url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26307191-service-kitchen-crew,26307191,Service & Kitchen Crew,Johnny's Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR1,900 - MYR2,200 Sebulan",2 hours ago,"Customer Service, Food Preparation",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26267886-client-service,26267886,CLIENT SERVICE,Syncmax Management,"MYR2,800 - MYR3,500 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR2,800 - MYR3,500 Sebulan",14 minutes ago,"Client Relationship Management, Communication Skills",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26268369-wealth-planning-consultant,26268369,Wealth Planning Consultant,PWG Prestige Wealth,"MYR2,500 - MYR10,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR2,500 - MYR10,000 Sebulan",14 minutes ago,"Communication, Interpersonal skill",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26268879-floor-executive-supervisor,26268879,Floor Executive (Supervisor),Shinsung Tongsang Malaysia Sdn Bhd,"MYR3,000 - MYR4,300 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR3,000 - MYR4,300 Sebulan",14 minutes ago,"Customer Service, Sales",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26269083-marketing-executive,26269083,Marketing Executive,Volt Auto Malaysia Sdn. Bhd.,"MYR3,500 - MYR5,500 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR3,500 - MYR5,500 Sebulan",14 minutes ago,Creativity,sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26266997-salesperson,26266997,Salesperson,Mister Coffee Malaysia,"MYR2,000 - MYR5,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR2,000 - MYR5,000 Sebulan",14 minutes ago,"Communication, Presentation",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26264330-executive-account-officer,26264330,Executive Account Officer,Happy Family Well-Being Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR2,000 - MYR3,500 Sebulan",14 minutes ago,"Bookkeeping, Financial Software",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26248407-pereka-3d,26248407,Pereka 3D,Debrand Display Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR2,500 - MYR4,000 Sebulan",15 hours ago,"3ds Max, Exhibition Design",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26267534-primary-tuition-daycare-teacher,26267534,Primary Tuition / Daycare Teacher,Pusat Perkembangan Minda Mentor,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR2,500 - MYR3,500 Sebulan",14 minutes ago,"Early Childhood Education, Lesson Planning",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26270840-graphic-designer,26270840,Graphic Designer,Zues Event Sdn Bhd,"MYR2,800 - MYR3,800 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR2,800 - MYR3,800 Sebulan",20 hours ago,"Multitasking, self-motivated",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26250357-pastry-head,26250357,Pastry Head,Ticco Success Sdn Bhd,"MYR4,500 - MYR8,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor","MYR4,500 - MYR8,000 Sebulan",14 minutes ago,"Research and Development, leadership",sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26270776-civil-structural-engineer,26270776,Civil Structural Engineer,Asas Innovasi (M) Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor","MYR3,000 - MYR3,500 Sebulan",a day ago,Light Gauge Steel Engineer for Civil Housing Jobs,sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26270775-structural-engineer,26270775,Structural Engineer,Asas Innovasi (M) Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor","MYR3,000 - MYR3,500 Sebulan",a day ago,Light Gauge Steel Engineer for Civil Housing Jobs,sepenuh-masa-petaling-jaya
https://www.maukerja.my/job/26270777-structural-design-engineer,26270777,Structural Design Engineer,Asas Innovasi (M) Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor","MYR3,000 - MYR3,500 Sebulan",a day ago,Light Gauge Steel Engineer for Civil Housing Jobs,sepenuh-masa-petaling-jaya
