url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26248056-company-driver-contract,26248056,Company Driver (Contract),Coway (Malaysia) Sdn. Bhd.,Undisclosed,Kontrak,WP Kuala Lumpur,Undisclosed,4 days ago,"Driving, Route Planning",contract-all
https://www.maukerja.my/job/26213600-shipping-executive-contract-base,26213600,Shipping Executive (Contract Base),TransPak Penang Sdn. Bhd.,"MYR2,500 - MYR3,800 Sebulan",Kontrak,"Sungai Jawi, Pulau Pinang","MYR2,500 - MYR3,800 Sebulan",3 days ago,"Communication, Logistics Management",contract-all
https://www.maukerja.my/job/26206344-service-engineer-technician-cooling-power-contract,26206344,Service Engineer / Technician (Cooling & Power) - Contract,Uniqcen Sales & Services (Southern) Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Kontrak,"Skudai, Johor","MYR2,500 - MYR4,000 Sebulan",4 days ago,"HVAC Systems, Refrigeration",contract-all
https://www.maukerja.my/job/26079115-construction-contract-manager,26079115,Construction Contract Manager,Synergy Goldtree Sdn Bhd,"MYR10,000 - MYR20,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor","MYR10,000 - MYR20,000 Sebulan",22 days ago,"Contract Negotiation, Contract Administration",contract-all
https://www.maukerja.my/job/26254896-contact-center-specialist,26254896,Contact Center Specialist,Manpower Staffing Services (Malaysia) Sdn. Bhd.,"MYR4,200 - MYR5,000 Sebulan",Kontrak,"Petaling Jaya, Selangor","MYR4,200 - MYR5,000 Sebulan",3 days ago,Adaptability,contract-all
https://www.maukerja.my/job/26021332-assistant-contract-cost-manager,26021332,Assistant Contract & Cost Manager,Grandwork Interior Sdn Bhd,"MYR5,000 - MYR8,000 Sebulan",Sepenuh Masa,"Puchong, Selangor","MYR5,000 - MYR8,000 Sebulan",15 hours ago,"Contracts, Cost Control",contract-all
https://www.maukerja.my/job/26031277-contract-executive-quantity-surveyor,26031277,Contract Executive / Quantity Surveyor,Shayher Renovation & Builders Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,"Klang Lama, WP Kuala Lumpur","MYR3,500 - MYR5,000 Sebulan",a month ago,"Quantity Surveying, Cost Estimation",contract-all
https://www.maukerja.my/job/26031278-contract-executive-quantity-surveyor,26031278,Contract Executive / Quantity Surveyor,Shayher Renovation & Builders Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,"Klang Lama, WP Kuala Lumpur","MYR3,500 - MYR5,000 Sebulan",a month ago,"Quantity Surveying, Cost Estimation",contract-all
https://www.maukerja.my/job/25984157-accounts-assistant-3-months-contract,25984157,Accounts Assistant (3 Months Contract),Hooi Loong Group Sdn Bhd,"MYR1,700 - MYR2,500 Sebulan",Kontrak,"Petaling Jaya, Selangor","MYR1,700 - MYR2,500 Sebulan",3 days ago,"Account Receivable, Account Payable",contract-all
https://www.maukerja.my/job/26202428-warehouse-assistant-1-year-contract-penang-dc,26202428,Warehouse Assistant (1 Year Contract) | Penang DC,Watsons Personal Care Stores Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Kontrak,"Butterworth, Pulau Pinang","MYR2,000 - MYR3,000 Sebulan",10 days ago,"Any Skill, Communication",contract-all
https://www.maukerja.my/job/26029883-account-assistant-ar-contract,26029883,Account Assistant AR (Contract),S L Ng Trading Agency Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan",Kontrak,"Johor Bahru, Johor","MYR2,000 - MYR2,500 Sebulan",15 hours ago,"Accounts Receivable, Invoice Processing",contract-all
https://www.maukerja.my/job/26135517-pegawai-kewangan,26135517,Pegawai Kewangan,Watsons Personal Care Stores Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan",Kontrak,WP Kuala Lumpur,"MYR3,000 - MYR3,500 Sebulan",17 days ago,"Finance, Accounting",contract-all
https://www.maukerja.my/job/26021446-video-editor-contract,26021446,Video Editor (Contract),Profusion Vision Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Cyberjaya, Selangor","MYR2,000 - MYR3,500 Sebulan",2 days ago,"Video Editing, Adobe Premiere Pro",contract-all
https://www.maukerja.my/job/26021418-social-media-manager-contract,26021418,Social Media Manager (Contract),Profusion Vision Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Cyberjaya, Selangor","MYR2,000 - MYR3,500 Sebulan",2 days ago,"Social Media Strategy, Content Creation",contract-all
https://www.maukerja.my/job/26043599-hr-executive-6-month-contract,26043599,HR Executive (6-month Contract),Sametech Solutions Sdn. Bhd.,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Bandar Baru Bangi, Selangor","MYR3,000 - MYR4,000 Sebulan",4 days ago,"Human Resources Management, Recruitment",contract-all
https://www.maukerja.my/job/26084656-contract-manager,26084656,Contract Manager,CTR Piling Sdn Bhd,"MYR10,000 - MYR12,000 Sebulan",Kontrak,"Penampang, Sabah","MYR10,000 - MYR12,000 Sebulan",24 days ago,"Claims Management, Claims Processing",contract-all
https://www.maukerja.my/job/26044576-quantity-surveyor,26044576,Quantity Surveyor,Principle Perspective Engineering Sdn Bhd,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,"MYR4,000 - MYR6,000 Sebulan",3 days ago,"Cost Control, valuation",contract-all
https://www.maukerja.my/job/26056650-customer-service-executive-contact-centre-telco,26056650,Customer Service Executive (Contact Centre – Telco),Telecontinent Sdn Bhd,"MYR2,150 - MYR3,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,"MYR2,150 - MYR3,500 Sebulan",2 days ago,"Fast learner, Good communication skills",contract-all
https://www.maukerja.my/job/26186252-indirect-tax-analyst,26186252,Indirect Tax Analyst,Agensi Pekerjaan Ideal Reliance Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Kontrak,WP Kuala Lumpur,"MYR4,000 - MYR5,000 Sebulan",12 days ago,"Indirect Tax, VAT",contract-all
https://www.maukerja.my/job/26186016-cmdb-change-analyst,26186016,CMDB & Change Analyst,Agensi Pekerjaan Ideal Reliance Sdn Bhd,"MYR8,000 - MYR8,500 Sebulan",Kontrak,WP Kuala Lumpur,"MYR8,000 - MYR8,500 Sebulan",12 days ago,"ITIL, Change Management",contract-all
https://www.maukerja.my/job/26156499-freelance-marketing-coordinator,26156499,Freelance Marketing Coordinator,Amazing Advisory Sdn Bhd,Undisclosed,Freelance,"Puchong, Selangor",Undisclosed,15 days ago,Sales experience,contract-all
https://www.maukerja.my/job/26097697-freelance-thai-interpreter-part-time-ad-hoc-travel-assignment,26097697,Freelance Thai Interpreter (Part-time / Ad Hoc – Travel Assignment),Werkwonder Sdn Bhd,MYR500 - MYR600 Sehari,Freelance,WP Kuala Lumpur,MYR500 - MYR600 Sehari,16 hours ago,"Thai Language Proficiency, Interpretation",contract-all
