url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-shah-alam
https://www.maukerja.my/job/26285317-senior-physical-therapist,26285317,Senior Physical Therapist,Amanfisio,"MYR2,000 - MYR3,500 Per Month",Full Time,"Shah Alam, Selangor","MYR2,000 - MYR3,500 Per Month",15 hours ago,"Physical Therapy, Rehabilitation",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26268674-physiotherapist,26268674,Physiotherapist,Amanfisio,"MYR2,000 - MYR3,500 Per Month",Full Time,"Shah Alam, Selangor","MYR2,000 - MYR3,500 Per Month",15 hours ago,"Physical Therapy, Rehabilitation",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26285314-rehabilitation-therapist,26285314,Rehabilitation Therapist,Amanfisio,"MYR2,000 - MYR3,500 Per Month",Full Time,"Shah Alam, Selangor","MYR2,000 - MYR3,500 Per Month",15 hours ago,"Physical Therapy, Rehabilitation",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26285313-physical-therapist,26285313,Physical Therapist,Amanfisio,"MYR2,000 - MYR3,500 Per Month",Full Time,"Shah Alam, Selangor","MYR2,000 - MYR3,500 Per Month",15 hours ago,"Physical Therapy, Rehabilitation",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26285881-pharmaceutical-sales-specialist,26285881,Pharmaceutical Sales Specialist,Klinik Aman,"MYR2,500 - MYR3,800 Per Month",Full Time,"Shah Alam, Selangor","MYR2,500 - MYR3,800 Per Month",15 hours ago,"Sales, Healthcare Industry",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26285884-clinical-sales-representative,26285884,Clinical Sales Representative,Klinik Aman,"MYR2,500 - MYR3,800 Per Month",Full Time,"Shah Alam, Selangor","MYR2,500 - MYR3,800 Per Month",15 hours ago,"Sales, Healthcare Industry",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26285885-medical-device-sales-associate,26285885,Medical Device Sales Associate,Klinik Aman,"MYR2,500 - MYR3,800 Per Month",Full Time,"Shah Alam, Selangor","MYR2,500 - MYR3,800 Per Month",15 hours ago,"Sales, Healthcare Industry",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26285880-medical-sales-representative,26285880,Medical Sales Representative,Klinik Aman,"MYR2,500 - MYR3,800 Per Month",Full Time,"Shah Alam, Selangor","MYR2,500 - MYR3,800 Per Month",15 hours ago,"Sales, Healthcare Industry",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26285316-clinical-physical-therapist,26285316,Clinical Physical Therapist,Amanfisio,"MYR2,000 - MYR3,500 Per Month",Full Time,"Shah Alam, Selangor","MYR2,000 - MYR3,500 Per Month",15 hours ago,"Physical Therapy, Rehabilitation",sepenuh-masa-shah-alam
