url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26305800-sales-associate,26305800,Sales Associate,Thp Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu","MYR1,800 - MYR5,000 Sebulan",2 hours ago,"Content Marketing, Video Editing",recent_jobs2026-05-02 01:20:13.091290
https://www.maukerja.my/job/26305801-retail-sales-assistant,26305801,Retail Sales Assistant,Thp Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu","MYR1,800 - MYR5,000 Sebulan",2 hours ago,"Content Marketing, Video Editing",recent_jobs2026-05-02 01:20:13.091293
https://www.maukerja.my/job/26305802-sales-support-specialist,26305802,Sales Support Specialist,Thp Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu","MYR1,800 - MYR5,000 Sebulan",2 hours ago,"Content Marketing, Video Editing",recent_jobs2026-05-02 01:20:13.091295
https://www.maukerja.my/job/26305803-junior-sales-executive,26305803,Junior Sales Executive,Thp Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu","MYR1,800 - MYR5,000 Sebulan",2 hours ago,"Content Marketing, Video Editing",recent_jobs2026-05-02 01:20:13.091296
https://www.maukerja.my/job/26305808-admin-clerk-assistant,26305808,Admin Clerk / Assistant,Jingxing Holdings (M) Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Banting, Selangor","MYR2,500 - MYR3,500 Sebulan",2 hours ago,"Administrative Support, Data Entry",recent_jobs2026-05-02 01:20:13.091298
https://www.maukerja.my/job/26305809-administrative-assistant,26305809,Administrative Assistant,Jingxing Holdings (M) Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Banting, Selangor","MYR2,500 - MYR3,500 Sebulan",2 hours ago,"Administrative Support, Data Entry",recent_jobs2026-05-02 01:20:13.091299
https://www.maukerja.my/job/26305810-office-assistant,26305810,Office Assistant,Jingxing Holdings (M) Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Banting, Selangor","MYR2,500 - MYR3,500 Sebulan",2 hours ago,"Administrative Support, Data Entry",recent_jobs2026-05-02 01:20:13.091300
https://www.maukerja.my/job/26305811-clerical-assistant,26305811,Clerical Assistant,Jingxing Holdings (M) Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Banting, Selangor","MYR2,500 - MYR3,500 Sebulan",2 hours ago,"Administrative Support, Data Entry",recent_jobs2026-05-02 01:20:13.091301
https://www.maukerja.my/job/26305812-data-entry-clerk,26305812,Data Entry Clerk,Jingxing Holdings (M) Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Banting, Selangor","MYR2,500 - MYR3,500 Sebulan",2 hours ago,"Administrative Support, Data Entry",recent_jobs2026-05-02 01:20:13.091302
https://www.maukerja.my/job/26305813-receptionist,26305813,Receptionist,Jingxing Holdings (M) Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Banting, Selangor","MYR2,500 - MYR3,500 Sebulan",2 hours ago,"Administrative Support, Data Entry",recent_jobs2026-05-02 01:20:13.091303
https://www.maukerja.my/job/26285885-medical-device-sales-associate,26285885,Medical Device Sales Associate,Klinik Aman,"MYR2,500 - MYR3,800 Sebulan",Sepenuh Masa,"Shah Alam, Selangor","MYR2,500 - MYR3,800 Sebulan",9 hours ago,"Sales, Healthcare Industry",recent_jobs2026-05-02 01:20:13.091304
https://www.maukerja.my/job/26285882-healthcare-account-manager,26285882,Healthcare Account Manager,Klinik Aman,"MYR2,500 - MYR3,800 Sebulan",Sepenuh Masa,"Shah Alam, Selangor","MYR2,500 - MYR3,800 Sebulan",9 hours ago,"Sales, Healthcare Industry",recent_jobs2026-05-02 01:20:13.091305
https://www.maukerja.my/job/26285884-clinical-sales-representative,26285884,Clinical Sales Representative,Klinik Aman,"MYR2,500 - MYR3,800 Sebulan",Sepenuh Masa,"Shah Alam, Selangor","MYR2,500 - MYR3,800 Sebulan",9 hours ago,"Sales, Healthcare Industry",recent_jobs2026-05-02 01:20:13.091306
