url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,beaufort-all
https://www.maukerja.my/job/26366489-pharmacy-assistant,26366489,Pharmacy Assistant,PMG Healthcare Sdn. Bhd.,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Beaufort, Sabah",10 days ago,"Customer Service, Medication Dispensing Support",beaufort-all
https://www.maukerja.my/job?jobId=26417830&slug=senior-engineer-site,N/A,Senior Engineer - Site,GAMUDA,Undisclosed,Sepenuh Masa,Beaufort,4 days ago,N/A,beaufort-all
https://www.maukerja.my/job?jobId=26417798&slug=executive-digital-innovation-database,N/A,Executive - Digital Innovation - Database,GAMUDA,Undisclosed,Sepenuh Masa,Beaufort,4 days ago,N/A,beaufort-all
https://www.maukerja.my/job?jobId=26380054&slug=site-manager-site-supervisor-bridge-infra-construction-lawas-sarawak,N/A,"Site Manager-Site Supervisor (Bridge-Infra Construction- Lawas, Sarawak)",AG Staffing Malaysia,"MYR6,000 - MYR8,000 Sebulan",Sepenuh Masa,Beaufort,9 days ago,N/A,beaufort-all
https://www.maukerja.my/job?jobId=26305311&slug=spa-therapist,N/A,Spa Therapist,Thai Odyssey Management Services Sdn. Bhd.,"MYR2,967 - MYR2,967 Sebulan",Sepenuh Masa,Beaufort,15 days ago,N/A,beaufort-all
https://www.maukerja.my/job?jobId=26291248&slug=substitute-guest-teachers,N/A,Substitute -Guest- Teachers,Riverview Charter School,Undisclosed,Sepenuh Masa,Beaufort,15 days ago,N/A,beaufort-all
https://www.maukerja.my/job?jobId=26291243&slug=non-instructional,N/A,Non-Instructional,Riverview Charter School,Undisclosed,Sepenuh Masa,Beaufort,15 days ago,N/A,beaufort-all
https://www.maukerja.my/job?jobId=26260737&slug=site-manager-site-supervisor-bridges-infra-construction-lawas-sarawak,N/A,"Site Manager-Site Supervisor (Bridges-Infra Construction- Lawas, Sarawak)",AG Staffing Malaysia,"MYR6,000 - MYR8,000 Sebulan",Sepenuh Masa,Beaufort,17 days ago,N/A,beaufort-all
