url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-kota-tinggi
https://www.maukerja.my/job/17979608-health-advisor-kota-tinggi-jb,17979608,Health Advisor ( KOTA TINGGI JB ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kota Tinggi, Johor","Up to MYR2,100 Per Month",10 days ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/17979611-health-advisor-kip-mart-kota-tinggi,17979611,Health Advisor ( KIP MART KOTA TINGGI ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kota Tinggi, Johor","Up to MYR2,100 Per Month",10 days ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/21952180-crew-member-full-time-dominos-pizza-desaru-utama,21952180,Crew Member (Full Time) ( Domino's Pizza Desaru Utama ),Domino's Pizza,"Up to MYR1,700 Per Month",N/A,"Kota Tinggi, Johor","Up to MYR1,700 Per Month",a month ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/21952047-crew-member-full-time-dominos-pizza-kota-tinggi,21952047,Crew Member (Full Time) ( Domino's Pizza Kota Tinggi ),Domino's Pizza,"Up to MYR1,700 Per Month",N/A,"Kota Tinggi, Johor","Up to MYR1,700 Per Month",a month ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/21950257-crew-member-part-time-dominos-pizza-kota-tinggi,21950257,Crew Member (Part Time) ( Domino's Pizza Kota Tinggi ),Domino's Pizza,Up to MYR8.72 Per Hour,N/A,"Kota Tinggi, Johor",Up to MYR8.72 Per Hour,a month ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/21950353-crew-member-part-time-dominos-pizza-desaru-utama,21950353,Crew Member (Part Time) ( Domino's Pizza Desaru Utama ),Domino's Pizza,Up to MYR8.72 Per Hour,N/A,"Kota Tinggi, Johor",Up to MYR8.72 Per Hour,a month ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/21842769-delivery-rider-full-time-dominos-pizza-desaru-utama,21842769,Delivery Rider (Full Time) ( Domino's Pizza Desaru Utama ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Kota Tinggi, Johor","Up to MYR2,500 Per Month",a month ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/21950098-delivery-rider-part-time-dominos-pizza-kota-tinggi,21950098,Delivery Rider (Part Time) ( Domino's Pizza Kota Tinggi ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Kota Tinggi, Johor","Up to MYR2,500 Per Month",a month ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/21950197-delivery-rider-part-time-dominos-pizza-desaru-utama,21950197,Delivery Rider (Part Time) ( Domino's Pizza Desaru Utama ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Kota Tinggi, Johor","Up to MYR2,500 Per Month",a month ago,Any Skill,part-time-kota-tinggi
https://www.maukerja.my/job/21842669-delivery-rider-full-time-dominos-pizza-kota-tinggi,21842669,Delivery Rider (Full Time) ( Domino's Pizza Kota Tinggi ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Kota Tinggi, Johor","Up to MYR2,500 Per Month",a month ago,Any Skill,part-time-kota-tinggi
