url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,kuala-lumpur-all
https://www.maukerja.my/job/26461507-freelance-recruitment-tiktok-livehost,26461507,Freelance Recruitment Tiktok Livehost,Evolution Commerce Sdn Bhd,Undisclosed,"Freelance,",WP Kuala Lumpur,an hour ago,"Live Streaming, Social Media Marketing",kuala-lumpur-all
https://www.maukerja.my/job/3802303-sales-executive-coordinator,3802303,Sales Executive Coordinator,Standard Central Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Segambut, WP Kuala Lumpur",3 days ago,"Sales Coordination, Customer Relationship Management",kuala-lumpur-all
https://www.maukerja.my/job/21950017-ecommerce-operation-executive,21950017,Ecommerce Operation Executive,APS Venture (M) Sdn Bhd,"MYR1,800 - MYR2,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,10 days ago,N/A,kuala-lumpur-all
https://www.maukerja.my/job/26454352-live-streamer,26454352,Live Streamer,Hasmah Holding Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,16 hours ago,"Live Streaming, Content Creation",kuala-lumpur-all
https://www.maukerja.my/job/26454353-social-media-content-creator,26454353,Social Media Content Creator,Hasmah Holding Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,16 hours ago,"Live Streaming, Content Creation",kuala-lumpur-all
https://www.maukerja.my/job/26439347-sales-technical-solution-officer,26439347,Sales Technical Solution Officer,Meta Revo Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,18 hours ago,"Sales, Business Development",kuala-lumpur-all
https://www.maukerja.my/job/26454354-online-host,26454354,Online Host,Hasmah Holding Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,16 hours ago,"Live Streaming, Content Creation",kuala-lumpur-all
https://www.maukerja.my/job/26454349-host-live-content-creator,26454349,Host Live / Content Creator,Hasmah Holding Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,16 hours ago,"Live Streaming, Content Creation",kuala-lumpur-all
https://www.maukerja.my/job/26453367-inside-sales-representative,26453367,Inside Sales Representative,Clear Aligners III Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,21 hours ago,"Sales, Customer Service",kuala-lumpur-all
https://www.maukerja.my/job/26453370-business-development-representative,26453370,Business Development Representative,Clear Aligners III Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,21 hours ago,"Sales, Customer Service",kuala-lumpur-all
https://www.maukerja.my/job/26453662-client-success-specialist-59965,26453662,Client Success Specialist (59965),Agensi Pekerjaan Reeracoen Malaysia Sdn. Bhd.,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,an hour ago,"Client Relationship Management, Customer Service",kuala-lumpur-all
https://www.maukerja.my/job/26451983-front-of-house-service-crew-immediate-hire,26451983,Front of House / Service Crew (Immediate Hire),Mauceri,"MYR2,100 - MYR2,800 monthly",Sepenuh Masa,WP Kuala Lumpur,19 hours ago,"Customer Service, Food Handling",kuala-lumpur-all
https://www.maukerja.my/job/26453371-junior-sales-associate,26453371,Junior Sales Associate,Clear Aligners III Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,21 hours ago,"Sales, Customer Service",kuala-lumpur-all
https://www.maukerja.my/job/26453804-service-crew-member,26453804,Service Crew Member,Mauceri,"MYR2,100 - MYR2,800 monthly",Sepenuh Masa,WP Kuala Lumpur,19 hours ago,"Customer Service, Food Handling",kuala-lumpur-all
https://www.maukerja.my/job/26453356-pakar-jualan-dalaman-gaji-pokok-dengan-kadar-komisen-menarik,26453356,Pakar Jualan Dalaman (Gaji Pokok dengan Kadar Komisen Menarik),Clear Aligners III Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,21 hours ago,"Sales, Customer Service",kuala-lumpur-all
https://www.maukerja.my/job/26453803-restaurant-server,26453803,Restaurant Server,Mauceri,"MYR2,100 - MYR2,800 monthly",Sepenuh Masa,WP Kuala Lumpur,19 hours ago,"Customer Service, Food Handling",kuala-lumpur-all
https://www.maukerja.my/job/26453368-sales-development-representative,26453368,Sales Development Representative,Clear Aligners III Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,21 hours ago,"Sales, Customer Service",kuala-lumpur-all
https://www.maukerja.my/job/26454363-human-resource-executive-assistant-mandarin-speaker,26454363,Human Resource Executive/ Assistant (Mandarin Speaker),Mccollum Property Management Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,16 hours ago,"Time Management, Configuration Management",kuala-lumpur-all
https://www.maukerja.my/job/26415754-demi-chef,26415754,Demi Chef,Benihana Restaurant Malaysia Sdn. Bhd.,"MYR2,500 - MYR2,900 Sebulan",Sepenuh Masa,WP Kuala Lumpur,a day ago,"Food Preparation, Culinary Techniques",kuala-lumpur-all
https://www.maukerja.my/job/26415696-sous-chef,26415696,Sous Chef,Benihana Restaurant Malaysia Sdn. Bhd.,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,a day ago,"Kitchen Management, Food Safety",kuala-lumpur-all
https://www.maukerja.my/job/26454364-hr-executive,26454364,HR Executive,Mccollum Property Management Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,16 hours ago,"Time Management, Configuration Management",kuala-lumpur-all
https://www.maukerja.my/job/26454890-wine-consultant,26454890,Wine Consultant,Circle Plus Sdn. Bhd.,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,15 hours ago,"wine, communication",kuala-lumpur-all
https://www.maukerja.my/job/26453848-business-development-manager,26453848,Business Development Manager,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",19 hours ago,Communication,kuala-lumpur-all
https://www.maukerja.my/job/26454325-tour-operations-executive,26454325,Tour Operations Executive,Golden Destinations,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,an hour ago,"Destination Knowledge, Tour Planning",kuala-lumpur-all
https://www.maukerja.my/job/26454886-sommelier,26454886,Sommelier,Circle Plus Sdn. Bhd.,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,15 hours ago,"wine, communication",kuala-lumpur-all
https://www.maukerja.my/job/26454888-beverage-director,26454888,Beverage Director,Circle Plus Sdn. Bhd.,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,15 hours ago,"wine, communication",kuala-lumpur-all
https://www.maukerja.my/job/26415826-commis-kitchen-helper,26415826,COMMIS / KITCHEN HELPER,Benihana Restaurant Malaysia Sdn. Bhd.,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,a day ago,"Food preparation, Kitchen sanitation",kuala-lumpur-all
https://www.maukerja.my/job/26453850-sales-development-manager,26453850,Sales Development Manager,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",19 hours ago,Communication,kuala-lumpur-all
https://www.maukerja.my/job/26453849-business-development-executive,26453849,Business Development Executive,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",19 hours ago,Communication,kuala-lumpur-all
https://www.maukerja.my/job/26453853-client-development-manager,26453853,Client Development Manager,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",19 hours ago,Communication,kuala-lumpur-all
