url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/23579319-part-time-crew-rm-950-hour-nandos-batu-pahat,23579319,Part Time Crew (RM 9.50/hour) ( Nando's Batu Pahat ),Nandos Chickenland Malaysia Sdn Bhd,Up to MYR9.50 Sejam,N/A,"Batu Pahat, Johor",Up to MYR9.50 Sejam,10 months ago,Any Skill,part-time-batu-pahat
https://www.maukerja.my/job/1551174-kru-restaurant-mcdonalds-pandu-lalu-batu-pahat,1551174,Kru Restaurant ( McDonald’s Pandu Lalu Batu Pahat ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Batu Pahat, Johor",Undisclosed,5 years ago,Any Skill,part-time-batu-pahat
https://www.maukerja.my/job/1605940-kru-restaurant-mcdonalds-pandu-lalu-batu-pahat,1605940,Kru Restaurant ( McDonald’s Pandu Lalu Batu Pahat ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Batu Pahat, Johor",Undisclosed,5 years ago,Any Skill,part-time-batu-pahat
https://www.maukerja.my/job/19894849-general-worker-pekerja-am-mcdonalds-pandu-lalu-parit-raja,19894849,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu Parit Raja ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Batu Pahat, Johor",Undisclosed,2 years ago,Any Skill,part-time-batu-pahat
https://www.maukerja.my/job/2313339-juruteknik-mcdonalds-pandu-lalu-batu-pahat,2313339,JuruTeknik ( McDonald’s Pandu Lalu Batu Pahat ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,800 Sebulan",N/A,"Batu Pahat, Johor","Up to MYR1,800 Sebulan",4 years ago,Any Skill,part-time-batu-pahat
https://www.maukerja.my/job/2313341-juruteknik-mcdonalds-pandu-lalu-parit-raja,2313341,JuruTeknik ( McDonald’s Pandu Lalu Parit Raja ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,800 Sebulan",N/A,"Batu Pahat, Johor","Up to MYR1,800 Sebulan",4 years ago,Any Skill,part-time-batu-pahat
https://www.maukerja.my/job/1551197-kru-restaurant-mcdonalds-pandu-lalu-parit-raja,1551197,Kru Restaurant ( McDonald’s Pandu Lalu Parit Raja ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Batu Pahat, Johor",Undisclosed,5 years ago,Any Skill,part-time-batu-pahat
