url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26257333-penasihat-jualan,26257333,Penasihat Jualan,Edaran Tan Chong Motor (Selatan) Sdn Bhd,"MYR1,700 - MYR5,000 Sebulan",Kontrak,"Batu Pahat, Johor","MYR1,700 - MYR5,000 Sebulan",2 days ago,"Communication, Customer Service",contract-johor
https://www.maukerja.my/job/26135083-plant-manager,26135083,Plant Manager,Lipidchem Sdn Bhd,"MYR4,500 - MYR6,900 Sebulan",Kontrak,"Masai, Johor","MYR4,500 - MYR6,900 Sebulan",17 days ago,"Leadership, Analytical Thinking",contract-johor
https://www.maukerja.my/job/26135084-production-supervisor,26135084,Production Supervisor,Lipidchem Sdn Bhd,"MYR4,500 - MYR6,900 Sebulan",Kontrak,"Masai, Johor","MYR4,500 - MYR6,900 Sebulan",17 days ago,"Leadership, Analytical Thinking",contract-johor
https://www.maukerja.my/job/26135082-manufacturing-manager,26135082,Manufacturing Manager,Lipidchem Sdn Bhd,"MYR4,500 - MYR6,900 Sebulan",Kontrak,"Masai, Johor","MYR4,500 - MYR6,900 Sebulan",17 days ago,"Leadership, Analytical Thinking",contract-johor
https://www.maukerja.my/job/26135059-merchandiser,26135059,Merchandiser,Agensi Pekerjaan & Perundingcara Bright Prospect Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Kontrak,"Johor Bahru, Johor","MYR1,700 - MYR2,000 Sebulan",17 days ago,"Product Knowledge, communicate skills",contract-johor
https://www.maukerja.my/job/26132729-site-safety-supervisor,26132729,Site Safety Supervisor,Terra Group Holdings Sdn. Bhd.,"MYR3,500 - MYR4,000 Sebulan",Kontrak,Johor,"MYR3,500 - MYR4,000 Sebulan",3 days ago,"Safety Regulations, Risk assessment",contract-johor
https://www.maukerja.my/job/26135080-production-manager,26135080,Production Manager,Lipidchem Sdn Bhd,"MYR4,500 - MYR6,900 Sebulan",Kontrak,"Masai, Johor","MYR4,500 - MYR6,900 Sebulan",3 days ago,"Leadership, Analytical Thinking",contract-johor
https://www.maukerja.my/job/25974283-production-associate,25974283,Production Associate,ZKTEL Technology (M) Sdn. Bhd.,"MYR1,700 - MYR1,800 Sebulan",Kontrak,"Ulu Tiram, Johor","MYR1,700 - MYR1,800 Sebulan",a month ago,Teamwork,contract-johor
https://www.maukerja.my/job/25974282-assembly-operator,25974282,Assembly Operator,ZKTEL Technology (M) Sdn. Bhd.,"MYR1,700 - MYR1,800 Sebulan",Kontrak,"Ulu Tiram, Johor","MYR1,700 - MYR1,800 Sebulan",a month ago,Teamwork,contract-johor
https://www.maukerja.my/job/25974281-line-operator,25974281,Line Operator,ZKTEL Technology (M) Sdn. Bhd.,"MYR1,700 - MYR1,800 Sebulan",Kontrak,"Ulu Tiram, Johor","MYR1,700 - MYR1,800 Sebulan",a month ago,Teamwork,contract-johor
https://www.maukerja.my/job/25974280-operator,25974280,Operator,ZKTEL Technology (M) Sdn. Bhd.,"MYR1,700 - MYR1,800 Sebulan",Kontrak,"Ulu Tiram, Johor","MYR1,700 - MYR1,800 Sebulan",a month ago,Teamwork,contract-johor
https://www.maukerja.my/job/26013955-e-hailing-customer-service-executive-johor-bahru,26013955,E-hailing - Customer Service Executive - Johor Bahru,Arvion Services Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Kontrak,"Iskandar Puteri, Johor","MYR3,000 - MYR4,000 Sebulan",2 days ago,"Customer Service, Customer Support",contract-johor
https://www.maukerja.my/job/25974279-production-operator,25974279,Production Operator,ZKTEL Technology (M) Sdn. Bhd.,"MYR1,700 - MYR1,800 Sebulan",Kontrak,"Ulu Tiram, Johor","MYR1,700 - MYR1,800 Sebulan",3 days ago,Teamwork,contract-johor
