url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-seremban
https://www.maukerja.my/job/15678941-delivery-rider-part-time-dominos-pizza-yam-tuan,15678941,Delivery Rider (Part Time) ( Domino's Pizza Yam Tuan ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678944-delivery-rider-part-time-dominos-pizza-seremban-2,15678944,Delivery Rider (Part Time) ( Domino's Pizza Seremban 2 ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Negeri Sembilan,2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678943-delivery-rider-part-time-dominos-pizza-senawang,15678943,Delivery Rider (Part Time) ( Domino's Pizza Senawang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678945-delivery-rider-part-time-dominos-pizza-taman-rasah-jaya,15678945,Delivery Rider (Part Time) ( Domino's Pizza Taman Rasah Jaya ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678946-delivery-rider-part-time-dominos-pizza-paroi,15678946,Delivery Rider (Part Time) ( Domino's Pizza Paroi ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678936-crew-member-full-time-dominos-pizza-taman-rasah-jaya,15678936,Crew Member (Full Time) ( Domino's Pizza Taman Rasah Jaya ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678935-crew-member-full-time-dominos-pizza-seremban-2,15678935,Crew Member (Full Time) ( Domino's Pizza Seremban 2 ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,Negeri Sembilan,2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678950-crew-member-part-time-dominos-pizza-yam-tuan,15678950,Crew Member (Part Time) ( Domino's Pizza Yam Tuan ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678954-crew-member-part-time-dominos-pizza-taman-rasah-jaya,15678954,Crew Member (Part Time) ( Domino's Pizza Taman Rasah Jaya ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678937-crew-member-full-time-dominos-pizza-paroi,15678937,Crew Member (Full Time) ( Domino's Pizza Paroi ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15026689-barista-mcdonalds-pandu-lalu-gemas,15026689,Barista ( McDonald’s Pandu Lalu Gemas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678925-delivery-rider-full-time-dominos-pizza-senawang,15678925,Delivery Rider (Full Time) ( Domino's Pizza Senawang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678926-delivery-rider-full-time-dominos-pizza-seremban-2,15678926,Delivery Rider (Full Time) ( Domino's Pizza Seremban 2 ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Negeri Sembilan,2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678928-delivery-rider-full-time-dominos-pizza-paroi,15678928,Delivery Rider (Full Time) ( Domino's Pizza Paroi ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678923-delivery-rider-full-time-dominos-pizza-yam-tuan,15678923,Delivery Rider (Full Time) ( Domino's Pizza Yam Tuan ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/15678927-delivery-rider-full-time-dominos-pizza-taman-rasah-jaya,15678927,Delivery Rider (Full Time) ( Domino's Pizza Taman Rasah Jaya ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/26314529-assistant-production-manager-mandarin-speaker,26314529,Assistant Production Manager (Mandarin Speaker),Aegis Materials (M) Sdn. Bhd.,"MYR5,000 - MYR8,000 Sebulan",Sepenuh Masa,"Seremban, Negeri Sembilan",a day ago,"Production Planning, Inventory Management",sepenuh-masa-seremban
https://www.maukerja.my/job/26372757-penasihat-jualan,26372757,Penasihat Jualan,Super Ceramic Tiles & Design Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan",Sepenuh Masa,"Seremban, Negeri Sembilan",8 days ago,"Sales, Customer Service",sepenuh-masa-seremban
https://www.maukerja.my/job/26373201-penasihat-jualan,26373201,Penasihat Jualan,Super Ceramic Tiles & Design Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan",Sepenuh Masa,"Seremban, Negeri Sembilan",8 days ago,"Sales, Customer Service",sepenuh-masa-seremban
https://www.maukerja.my/job/26393550-kitchen-crew,26393550,Kitchen Crew,JNC BURGER,"MYR1,800 - MYR2,100 monthly",Sepenuh Masa,"Seremban, Negeri Sembilan",2 days ago,"Food preparation, Food safety and sanitation",sepenuh-masa-seremban
https://www.maukerja.my/job/26382817-service-advisor,26382817,Service Advisor,SV Prestige Sdn Bhd,"MYR1,800 - MYR3,000 Sebulan",Sepenuh Masa,"Seremban, Negeri Sembilan",3 days ago,"Automotive Knowledge, Customer Service",sepenuh-masa-seremban
https://www.maukerja.my/job/26373042-sales-representative-mandarin-speaker,26373042,Sales Representative (Mandarin Speaker),Len Woh (Seremban) Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Seremban, Negeri Sembilan",2 days ago,"Sales, Customer Service",sepenuh-masa-seremban
https://www.maukerja.my/job/26266677-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-ampangan,26266677,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Ampangan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Seremban, Negeri Sembilan",15 days ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/26266585-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-tesco-seremban,26266585,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Tesco Seremban ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Seremban, Negeri Sembilan",15 days ago,Any Skill,sepenuh-masa-seremban
https://www.maukerja.my/job/26266870-kru-kasual-hari-raya-haji-mcdonalds-bandar-sri-sendayan,26266870,Kru Kasual - Hari Raya Haji ( McDonald’s Bandar Sri Sendayan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Seremban, Negeri Sembilan",15 days ago,Any Skill,sepenuh-masa-seremban
