url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-klang
https://www.maukerja.my/job/26307311-service-kitchen-crew,26307311,Service & Kitchen Crew,Johnny's Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Klang, Selangor","MYR1,900 - MYR2,200 Sebulan",3 hours ago,"Customer Service, Food Preparation",sepenuh-masa-klang
https://www.maukerja.my/job/26266986-customer-success-analyst,26266986,Customer Success Analyst,Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Klang, Selangor","MYR2,000 - MYR3,000 Sebulan",3 hours ago,Communication,sepenuh-masa-klang
https://www.maukerja.my/job/26266182-senior-recruitment-consultant,26266182,Senior Recruitment Consultant,Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR4,000 - MYR6,500 Sebulan",Sepenuh Masa,"Klang, Selangor","MYR4,000 - MYR6,500 Sebulan",3 hours ago,"Recruitment, Communication",sepenuh-masa-klang
https://www.maukerja.my/job/26266448-senior-legal-executive-mandarin-speaker-wfh,26266448,Senior Legal Executive (Mandarin Speaker/WFH),Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR4,000 - MYR6,500 Sebulan",Sepenuh Masa,"Klang, Selangor","MYR4,000 - MYR6,500 Sebulan",3 hours ago,Communication,sepenuh-masa-klang
https://www.maukerja.my/job/26266304-hr-recruiter-recruitment,26266304,"HR Recruiter, Recruitment",Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Klang, Selangor","MYR2,500 - MYR4,000 Sebulan",3 hours ago,"Recruitment, Communication",sepenuh-masa-klang
https://www.maukerja.my/job/26266237-hr-executive-recruitment,26266237,HR Executive (Recruitment),Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR3,000 - MYR5,500 Sebulan",Sepenuh Masa,"Klang, Selangor","MYR3,000 - MYR5,500 Sebulan",3 hours ago,"Recruitment, Communication",sepenuh-masa-klang
https://www.maukerja.my/job/26267840-lorry-driver,26267840,Lorry Driver,Fully Fishery (M) Sdn Bhd,"MYR3,000 - MYR5,000 Sebulan",Sepenuh Masa,"Klang, Selangor","MYR3,000 - MYR5,000 Sebulan",3 hours ago,"Commercial Driving, Vehicle Maintenance",sepenuh-masa-klang
https://www.maukerja.my/job/26257307-site-engineer,26257307,Site Engineer,CMEIS Solutions Sdn. Bhd.,"MYR2,500 - MYR3,000 Sebulan",Sepenuh Masa,"Pelabuhan Klang, Selangor","MYR2,500 - MYR3,000 Sebulan",3 hours ago,Site Management,sepenuh-masa-klang
https://www.maukerja.my/job/15678868-delivery-rider-part-time-dominos-pizza-ambang-botanik,15678868,Delivery Rider (Part Time) ( Domino's Pizza Ambang Botanik ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Klang, Selangor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/15678866-delivery-rider-part-time-dominos-pizza-taman-sejati,15678866,Delivery Rider (Part Time) ( Domino's Pizza Taman Sejati ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Klang, Selangor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/15678869-delivery-rider-part-time-dominos-pizza-teluk-pulai,15678869,Delivery Rider (Part Time) ( Domino's Pizza Teluk Pulai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Klang, Selangor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/14921336-delivery-rider-part-time-dominos-pizza-bandar-baru-klang,14921336,Delivery Rider (Part Time) ( Domino's Pizza Bandar Baru Klang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Klang, Selangor","Up to MYR2,500 Sebulan",a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/15678863-crew-member-full-time-dominos-pizza-ambang-botanik,15678863,Crew Member (Full Time) ( Domino's Pizza Ambang Botanik ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Klang, Selangor","Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/14921337-crew-member-part-time-dominos-pizza-bandar-baru-klang,14921337,Crew Member (Part Time) ( Domino's Pizza Bandar Baru Klang ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Klang, Selangor",Up to MYR8.72 Sejam,a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/15678872-crew-member-part-time-dominos-pizza-ambang-botanik,15678872,Crew Member (Part Time) ( Domino's Pizza Ambang Botanik ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Klang, Selangor",Up to MYR8.72 Sejam,a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/15678864-crew-member-full-time-dominos-pizza-teluk-pulai,15678864,Crew Member (Full Time) ( Domino's Pizza Teluk Pulai ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Klang, Selangor","Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/14921335-crew-member-full-time-dominos-pizza-bandar-baru-klang,14921335,Crew Member (Full Time) ( Domino's Pizza Bandar Baru Klang ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Klang, Selangor","Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/15678861-crew-member-full-time-dominos-pizza-taman-sejati,15678861,Crew Member (Full Time) ( Domino's Pizza Taman Sejati ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Klang, Selangor","Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-klang
https://www.maukerja.my/job/26203868-tax-assistant,26203868,Tax Assistant,Professional Tax Services Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Pelabuhan Klang, Selangor","MYR3,000 - MYR4,000 Sebulan",2 hours ago,"knowledge of tax laws, communication skills",sepenuh-masa-klang
https://www.maukerja.my/job/26206285-eksekutif-jualan,26206285,Eksekutif Jualan,AML Shipping Sdn Bhd,"MYR3,000 - MYR5,000 Sebulan",Sepenuh Masa,"Pelabuhan Klang, Selangor","MYR3,000 - MYR5,000 Sebulan",2 hours ago,"Sales Techniques, Customer Relationship Management (CRM)",sepenuh-masa-klang
