url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-putrajaya
https://www.maukerja.my/job/26162437-internship-for-human-resources-talent-acquisition,26162437,Internship For Human Resources - Talent Acquisition,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Putrajaya, Putrajaya",a month ago,"Documentation, Communication",internship-putrajaya
https://www.maukerja.my/job/26162684-internship-for-procurement,26162684,Internship For Procurement,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Putrajaya, Putrajaya",a month ago,"Communication, Management",internship-putrajaya
https://www.maukerja.my/job/26162998-internship-for-credit-management,26162998,Internship For Credit Management,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Putrajaya, Putrajaya",a month ago,"Finance, Credit Management",internship-putrajaya
https://www.maukerja.my/job/26165453-internship-for-finance,26165453,Internship For Finance,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Putrajaya, Putrajaya",a month ago,"Finance, Calculation",internship-putrajaya
https://www.maukerja.my/job/26162372-internship-for-human-resources-intern-payroll,26162372,Internship For Human Resources Intern - Payroll,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 monthly",Latihan Industri,"Putrajaya, Putrajaya",a month ago,"Documentation, Management",internship-putrajaya
https://www.maukerja.my/job/25907611-internship-marketing-specialist,25907611,Internship Marketing Specialist,DZ Com Technologies,"MYR700 - MYR1,000 Sebulan",Latihan Industri,"Putrajaya, Wilayah Persekutuan Putrajaya",2 months ago,"Marketing, Sales",internship-putrajaya
https://www.maukerja.my/job?jobId=26398884&slug=internship-in-digital-commerce-may-june-intake,N/A,Internship in Digital Commerce (May-June Intake),KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Putrajaya,5 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26398725&slug=finance-internship,N/A,Finance Internship,IOI City Mall Sdn Bhd,"MYR500 - MYR1,500 Sebulan",Latihan Industri,Putrajaya,5 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26354796&slug=service-crew-and-kitchen-assistant-for-ioi-city-mall,N/A,Service Crew and Kitchen Assistant for IOI City Mall,KyoChon Sdn.Bhd,"MYR1,700 - MYR2,700 Sebulan","Latihan Industri,",Putrajaya,9 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26354300&slug=hr-intern-payroll,N/A,HR Intern - Payroll,LOTUS KFM BERHAD,"MYR1,200 - MYR1,200 Sebulan",Latihan Industri,Putrajaya,9 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26353651&slug=internship-in-human-resources-business-administration-may-june-intake,N/A,Internship in Human Resources-Business Administration (May-June Intake),Kvc Industrial Supplies Sdn Bhd,MYR800 - MYR800 Sebulan,Latihan Industri,Putrajaya,9 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26353650&slug=internship-in-human-resources-business-administration-may-june-intake,N/A,Internship in Human Resources-Business Administration (May-June Intake),KVC Industrial Supplies Sdn Bhd,MYR800 - MYR800 Sebulan,Latihan Industri,Putrajaya,9 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26289120&slug=internship-digital-marketing,N/A,Internship - Digital Marketing,IOI City Mall Sdn Bhd,"MYR500 - MYR1,500 Sebulan",Latihan Industri,Putrajaya,14 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26289103&slug=finance-internship,N/A,Finance Internship,IOI City Mall Sdn Bhd,"MYR500 - MYR1,500 Sebulan",Latihan Industri,Putrajaya,14 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26285068&slug=internship-for-business-studies-administration-students,N/A,Internship for Business Studies-Administration Students,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Putrajaya,14 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26284864&slug=internship-psychology,N/A,Internship Psychology,Kizzu Kids Therapy Center,MYR300 - MYR300 Sebulan,Latihan Industri,Putrajaya,14 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26281833&slug=restoran-crew-service-kitchen-crew-ioi-putrajaya,N/A,RESTORAN CREW (service - Kitchen crew) - IOI Putrajaya,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan","Sepenuh Masa,",Putrajaya,14 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26272544&slug=internship-social-media-tourism-operations-intern,N/A,Internship Social Media - Tourism Operations Intern,EZ ADVANCED CONCEPT,"MYR800 - MYR1,200 Sebulan",Latihan Industri,Putrajaya,14 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26260411&slug=internship-finance-account,N/A,Internship - Finance-Account,Putrajaya Leisures & Services Group Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Putrajaya,15 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26240062&slug=baker-senior-baker-tous-les-jours-malaysia,N/A,Baker - Senior Baker @ Tous Les Jours Malaysia,Stream Empire Holdings,"MYR4,000 - MYR4,000 Sebulan","Sepenuh Masa,",Putrajaya,19 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26183650&slug=service-crew-and-kitchen-assistant-for-ioi-city-mall,N/A,Service Crew and Kitchen Assistant for IOI City Mall,KyoChon Sdn.Bhd,"MYR1,700 - MYR2,700 Sebulan","Latihan Industri,",Putrajaya,25 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26182263&slug=intern-corporate-actions-income-processing,N/A,Intern: Corporate Actions - Income Processing,Crédit Agricole Group,Undisclosed,Latihan Industri,Putrajaya,25 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26181768&slug=intern-corporate-actions-and-income-m-f,N/A,"Intern, Corporate Actions and Income M-F",Crédit Agricole Group,Undisclosed,Latihan Industri,Putrajaya,25 days ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26172601&slug=internship-social-media-tourism-operations-intern,N/A,Internship Social Media - Tourism Operations Intern,EZ ADVANCED CONCEPT,"MYR800 - MYR1,200 Sebulan",Latihan Industri,Putrajaya,a month ago,N/A,internship-putrajaya
https://www.maukerja.my/job?jobId=26168150&slug=internship-product-development,N/A,Internship - Product Development,Manjaku Baby Mall,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Putrajaya,a month ago,N/A,internship-putrajaya
