url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,kota-bharu-all
https://www.maukerja.my/job/14473435-delivery-rider-part-time-dominos-pizza-kota-bharu,14473435,Delivery Rider (Part Time) ( Domino's Pizza Kota Bharu ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kota Bharu, Kelantan",2 months ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/21950315-crew-member-part-time-dominos-pizza-kubang-kerian,21950315,Crew Member (Part Time) ( Domino’s Pizza Kubang Kerian ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kota Bharu, Kelantan",2 months ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/14473440-crew-member-part-time-dominos-pizza-kota-bharu,14473440,Crew Member (Part Time) ( Domino's Pizza Kota Bharu ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kota Bharu, Kelantan",2 months ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/14473429-crew-member-full-time-dominos-pizza-kota-bharu,14473429,Crew Member (Full Time) ( Domino's Pizza Kota Bharu ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kota Bharu, Kelantan",2 months ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/14473424-delivery-rider-full-time-dominos-pizza-kota-bharu,14473424,Delivery Rider (Full Time) ( Domino's Pizza Kota Bharu ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kota Bharu, Kelantan",2 months ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/26367098-content-creator,26367098,Content Creator,Sobella Beauty Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Kota Bharu, Kelantan",33 minutes ago,"Content Creation, Social Media Marketing",kota-bharu-all
https://www.maukerja.my/job/26375737-sales-advisor-nissan-kota-bharu,26375737,SALES ADVISOR | NISSAN KOTA BHARU,Edaran Tan Chong Motor (Selatan) Sdn Bhd,"MYR1,700 - MYR5,000 Sebulan",Sepenuh Masa,"Kota Bharu, Kelantan",9 days ago,Sales experience,kota-bharu-all
https://www.maukerja.my/job/26367099-digital-content-producer,26367099,Digital Content Producer,Sobella Beauty Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Kota Bharu, Kelantan",10 days ago,"Content Creation, Social Media Marketing",kota-bharu-all
https://www.maukerja.my/job/26266799-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kubang-kerian,26266799,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Kubang Kerian ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kota Bharu, Kelantan",16 days ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/26266693-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kota-bahru-wakaf-che-yeh,26266693,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Kota Bahru (Wakaf Che Yeh) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kota Bharu, Kelantan",16 days ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/26266696-kru-kasual-hari-raya-haji-mcdonalds-kota-bahru-mall,26266696,Kru Kasual - Hari Raya Haji ( McDonald's Kota Bahru Mall ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kota Bharu, Kelantan",16 days ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/26266740-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-petronas-pasir-pekan,26266740,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Petronas Pasir Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kota Bharu, Kelantan",16 days ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/26266809-kru-kasual-hari-raya-haji-mcdonalds-troika-33,26266809,Kru Kasual - Hari Raya Haji ( McDonald's Troika 33 ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kota Bharu, Kelantan",16 days ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/26266691-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kok-lanas,26266691,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Kok Lanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kota Bharu, Kelantan",16 days ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/26266692-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pengkalan-chepa,26266692,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Pengkalan Chepa ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kota Bharu, Kelantan",16 days ago,Any Skill,kota-bharu-all
https://www.maukerja.my/job/26269457-videographer,26269457,Videographer,Sobella Beauty Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Kota Bharu, Kelantan",2 days ago,"Videography, Video Editing",kota-bharu-all
https://www.maukerja.my/job/26269381-pembuat-kek-roti-pastri,26269381,Pembuat Kek/Roti/Pastri,Sobella Beauty Sdn Bhd,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,"Kota Bharu, Kelantan",2 days ago,"Baking Techniques, Food Safety Knowledge",kota-bharu-all
https://www.maukerja.my/job/26195767-partnerships-engagement-executive,26195767,Partnerships & Engagement Executive,Sobella Beauty Sdn Bhd,"MYR1,800 - MYR2,500 Sebulan",Sepenuh Masa,"Kota Bharu, Kelantan",3 days ago,"Partnership Development, Stakeholder Engagement",kota-bharu-all
https://www.maukerja.my/job/26041748-business-development-executive-kelantan,26041748,Business Development Executive (Kelantan),Rest N Go App Sdn Bhd,"MYR3,500 - MYR9,000 monthly",Sepenuh Masa,"Kota Bharu, Kelantan",8 days ago,"Sales experience, Business Development",kota-bharu-all
https://www.maukerja.my/job/26044037-sales-representative,26044037,Sales Representative,Swang Chai Chuan Sdn Bhd,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kota Bharu, Kelantan",a month ago,Sales,kota-bharu-all
https://www.maukerja.my/job?jobId=26456861&slug=retail-sales-associates-kota-bharu-kelantan,N/A,"Retail Sales Associates (Kota Bharu, Kelantan)",CG Computers Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan","Sepenuh Masa,",Kota Bharu,19 hours ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26456973&slug=sales-interior-consultant,N/A,Sales Interior Consultant,Ella Furniture Sdn Bhd,"MYR2,300 - MYR3,000 Sebulan",Sepenuh Masa,Kota Bharu,19 hours ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26457541&slug=sales-marketing-executive-workshop-panel-service,N/A,Sales - Marketing Executive (Workshop Panel Service),RedRadar International Sdn Bhd,"MYR1,800 - MYR2,200 Sebulan",Sepenuh Masa,Kota Bharu,18 hours ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26432871&slug=sales-marketing-executive-workshop-panel-service,N/A,Sales - Marketing Executive (Workshop Panel Service),RedRadar International Sdn Bhd,"MYR1,800 - MYR2,200 Sebulan",Sepenuh Masa,Kota Bharu,3 days ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26432299&slug=district-area-managers-east-coast-popular-footwear-fashion-stores-mnc,N/A,District-Area Managers (East Coast) Popular Footwear-Fashion Stores- MNC,AG Staffing Malaysia,"MYR8,000 - MYR12,000 Sebulan",Sepenuh Masa,Kota Bharu,3 days ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26431213&slug=sales-team-leader,N/A,Sales Team Leader,Ella Furniture Sdn Bhd,"MYR2,400 - MYR2,700 Sebulan",Sepenuh Masa,Kota Bharu,3 days ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26431567&slug=customer-service-officer-domestic-operations,N/A,Customer Service Officer (Domestic Operations),Malaysia Airlines,Undisclosed,Sepenuh Masa,Kota Bharu,3 days ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26431565&slug=ramp-agent,N/A,Ramp Agent,Malaysia Airlines,Undisclosed,Sepenuh Masa,Kota Bharu,3 days ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26431777&slug=business-development-manager-kelantan,N/A,Business Development Manager - Kelantan,OYO,"MYR5,000 - MYR6,500 Sebulan",Sepenuh Masa,Kota Bharu,3 days ago,N/A,kota-bharu-all
https://www.maukerja.my/job?jobId=26430940&slug=retail-operations-manager-east-coast-30-fashion-footwear-stores,N/A,Retail Operations Manager (East Coast- 30 Fashion-Footwear Stores),AG Staffing Malaysia,"MYR10,000 - MYR13,000 Sebulan",Sepenuh Masa,Kota Bharu,3 days ago,N/A,kota-bharu-all
