url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ipoh-all
https://www.maukerja.my/job/26454895-assistant-customer-care-experience,26454895,"Assistant, Customer Care & Experience",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Ipoh, Perak",2 hours ago,Customer Care,ipoh-all
https://www.maukerja.my/job/26454885-care-assistant-haemodialysis,26454885,"Care Assistant, Haemodialysis",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Ipoh, Perak",2 hours ago,Haemodialysis,ipoh-all
https://www.maukerja.my/job/26454337-specialist-nurse-icu-ccu-cicu-nicu,26454337,"Specialist Nurse, ICU/CCU/CICU/NICU",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Ipoh, Perak",3 hours ago,nurse,ipoh-all
https://www.maukerja.my/job/26452009-pembantu-pentadbir,26452009,Pembantu Pentadbir,Papan Memorial Berhad,"MYR2,000 - MYR2,500",Sepenuh Masa,"Ipoh, Perak",9 hours ago,"Record Keeping, Office Management",ipoh-all
https://www.maukerja.my/job/22018849-account-assistant,22018849,Account Assistant,Juicy Beverages Sdn Bhd,"MYR1,800 - MYR3,500 Sebulan",Sepenuh Masa,"Ipoh, Perak",22 days ago,"Attention to detail, Communication skills",ipoh-all
https://www.maukerja.my/job/15678460-delivery-rider-part-time-dominos-pizza-kinta-city,15678460,Delivery Rider (Part Time) ( Domino's Pizza Kinta City ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678465-delivery-rider-part-time-dominos-raja-musa,15678465,Delivery Rider (Part Time) ( Domino’s Raja Musa ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678463-delivery-rider-part-time-dominos-pizza-anjung-tawas,15678463,Delivery Rider (Part Time) ( Domino's Pizza Anjung Tawas ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678462-delivery-rider-part-time-dominos-pizza-station-18,15678462,Delivery Rider (Part Time) ( Domino's Pizza Station 18 ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678461-delivery-rider-part-time-dominos-pizza-gunung-rapat,15678461,Delivery Rider (Part Time) ( Domino's Pizza Gunung Rapat ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678464-delivery-rider-part-time-dominos-pizza-meru-raya,15678464,Delivery Rider (Part Time) ( Domino's Pizza Meru Raya ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678459-delivery-rider-part-time-dominos-pizza-silibin,15678459,Delivery Rider (Part Time) ( Domino's Pizza Silibin ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/21950217-delivery-rider-part-time-dominos-viva-kl,21950217,Delivery Rider (Part Time) ( Domino’s Viva KL ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,WP Kuala Lumpur,2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678455-crew-member-full-time-dominos-pizza-station-18,15678455,Crew Member (Full Time) ( Domino's Pizza Station 18 ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678453-crew-member-full-time-dominos-pizza-kinta-city,15678453,Crew Member (Full Time) ( Domino's Pizza Kinta City ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/21320980-barista-mcdonalds-greentown-dt,21320980,Barista ( McDonald’s Greentown DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
https://www.maukerja.my/job/15678449-delivery-rider-full-time-dominos-pizza-meru-raya,15678449,Delivery Rider (Full Time) ( Domino's Pizza Meru Raya ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,ipoh-all
