url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,wfh-kota-kinabalu
https://www.maukerja.my/job/24717720-unit-trust-consultant-utc,24717720,Unit Trust Consultant ( Utc ),Public Mutual Berhad,Undisclosed,"Full Time,","Kota Kinabalu, Sabah",Undisclosed,7 hours ago,"Customer Relationship Management, Financial Planning",wfh-kota-kinabalu
https://www.maukerja.my/job/24354186-perunding-takaful,24354186,Perunding Takaful,Muqmeen Group Radia Agency,"MYR3,500 - MYR5,500 Per Month","Full Time,","Kota Kinabalu, Sabah","MYR3,500 - MYR5,500 Per Month",7 hours ago,Sales,wfh-kota-kinabalu
