url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-sungai-petani
https://www.maukerja.my/job/26425557-internship-for-food-processing-executive,26425557,Internship For Food Processing Executive,Ocean Papa Sdn Bhd,MYR600 - MYR800 Sebulan,Latihan Industri,"Sungai Petani, Kedah",3 days ago,"Food Safety Standards, Quality Control",internship-sungai-petani
https://www.maukerja.my/job?jobId=26431847&slug=internship-student-finance,N/A,Internship Student Finance,PANTAI HOSPITAL LAGUNA MERBOK,MYR600 - MYR700 Sebulan,Latihan Industri,Sungai Petani,3 days ago,N/A,internship-sungai-petani
https://www.maukerja.my/job?jobId=26431849&slug=internship-student-finance,N/A,Internship Student Finance,Pantai Hospital Laguna Merbok,MYR600 - MYR700 Sebulan,Latihan Industri,Sungai Petani,3 days ago,N/A,internship-sungai-petani
https://www.maukerja.my/job?jobId=26341373&slug=internship-for-sales-marketing,N/A,Internship for Sales - Marketing,Aman Setia Group,Undisclosed,Latihan Industri,Sungai Petani,11 days ago,N/A,internship-sungai-petani
https://www.maukerja.my/job?jobId=26341369&slug=internship-for-media-arts-graphic-design,N/A,Internship for Media-Arts-Graphic Design,Aman Setia Group,Undisclosed,Latihan Industri,Sungai Petani,11 days ago,N/A,internship-sungai-petani
