url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,raub-all
https://www.maukerja.my/job/21950360-crew-member-part-time-dominos-pizza-raub,21950360,Crew Member (Part Time) ( Domino's Pizza Raub ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Raub, Pahang",2 months ago,Any Skill,raub-all
https://www.maukerja.my/job/21950203-delivery-rider-part-time-dominos-pizza-raub,21950203,Delivery Rider (Part Time) ( Domino's Pizza Raub ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Raub, Pahang",2 months ago,Any Skill,raub-all
https://www.maukerja.my/job/21842776-delivery-rider-full-time-dominos-pizza-raub,21842776,Delivery Rider (Full Time) ( Domino's Pizza Raub ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Raub, Pahang",2 months ago,Any Skill,raub-all
https://www.maukerja.my/job?jobId=26432700&slug=vansales-representative,N/A,Vansales Representative,Swang Chai Chuan Sdn Bhd,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,Raub,3 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26421638&slug=clinic-assistant-with-social-media-skills-video-editing,N/A,Clinic Assistant With Social Media Skills -Video Editing,MOSHAZ HEALTHCARE Sdn Bhd,Undisclosed,Sepenuh Masa,Raub,4 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26399287&slug=retail-assistant-raub-pahang,N/A,"Retail Assistant (RAUB, PAHANG)",BATTERY4U SDN BHD,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,Raub,7 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26380535&slug=retail-assistant-raub-pahang,N/A,"Retail Assistant (RAUB, PAHANG)",Battery4u Sdn Bhd,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,Raub,9 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26380534&slug=retail-assistant-raub-pahang,N/A,"Retail Assistant (RAUB, PAHANG)",BATTERY4U SDN BHD,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,Raub,9 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26379339&slug=admin-supervisor-industries,N/A,Admin Supervisor (Industries),DXN INDUSTRIES (M) SDN BHD,Undisclosed,Sepenuh Masa,Raub,9 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26316860&slug=merchandiser-raub,N/A,Merchandiser (Raub),DKSH Malaysia Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan",Sepenuh Masa,Raub,12 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26316388&slug=business-development-manager-constructions-machinery,N/A,Business Development Manager (Constructions Machinery),AG Staffing Malaysia,"MYR5,000 - MYR10,000 Sebulan",Sepenuh Masa,Raub,12 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26298947&slug=management-trainee,N/A,Management Trainee,LTH Group Asia Company,"MYR2,000 - MYR5,000 Sebulan",Sepenuh Masa,Raub,15 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26278755&slug=chargeman-a4-raub,N/A,CHARGEMAN A4 (RAUB),ARUSS SYNERGY SDN BHD,"MYR2,100 - MYR2,400 Sebulan",Sepenuh Masa,Raub,15 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26240307&slug=merchandiser-raub,N/A,Merchandiser (Raub),DKSH Malaysia Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan",Sepenuh Masa,Raub,21 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26222029&slug=business-development-manager-constructions-machinery,N/A,Business Development Manager (Constructions Machinery),AG Staffing Malaysia,"MYR5,000 - MYR10,000 Sebulan",Sepenuh Masa,Raub,23 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26221500&slug=sales-representative,N/A,Sales Representative,Swang Chai Chuan Sdn Bhd,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,Raub,23 days ago,N/A,raub-all
https://www.maukerja.my/job?jobId=26183674&slug=management-trainee,N/A,Management Trainee,LTH Group Asia Company,"MYR2,000 - MYR5,000 Sebulan",Sepenuh Masa,Raub,a month ago,N/A,raub-all
