url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-kuching
https://www.maukerja.my/job/26165315-internship-for-customer-service,26165315,Internship For Customer Service,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Kuching, Sarawak","MYR800 - MYR1,000 Sebulan",17 days ago,"Communication, Management",internship-kuching
https://www.maukerja.my/job/26043609-internship-for-practical-training-accounts,26043609,Internship For Practical Training (Accounts),CCY Consultancy Services Sdn Bhd,"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Kuching, Sarawak","MYR600 - MYR1,000 Sebulan",a month ago,"Accounting Principles, Bookkeeping",internship-kuching
https://www.maukerja.my/job?jobId=26316467&slug=ey-internship-programme-strategy-and-transactions-kuching,N/A,EY Internship Programme - Strategy and Transactions (Kuching),EY,Undisclosed,Latihan Industri,Kuching,Undisclosed,10 hours ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26304372&slug=ey-internship-programme-consulting,N/A,EY Internship Programme - Consulting,EY,Undisclosed,Latihan Industri,Kuching,Undisclosed,3 days ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26288701&slug=nestle-internship-2026-ku,N/A,Nestle Internship 2026 - KU,Nestlé,Undisclosed,"Sepenuh Masa,",Kuching,Undisclosed,3 days ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26284391&slug=internship-for-automotive-mechanical-engineering-kuching,N/A,Internship for Automotive - Mechanical Engineering(Kuching),Elebest Engineering Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Kuching,MYR600 - MYR600 Sebulan,3 days ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26273749&slug=internship-ecommerce-warehouse-operations-admin,N/A,Internship Ecommerce Warehouse Operations - Admin,Jaserie Sleep,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Kuching,"MYR800 - MYR1,000 Sebulan",4 days ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26239591&slug=internship-for-customer-service-may-intake,N/A,Internship for Customer Service (May Intake),Kvc Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Kuching,"MYR800 - MYR1,000 Sebulan",9 days ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26239590&slug=internship-for-customer-service-may-intake,N/A,Internship for Customer Service (May Intake),KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan","Sepenuh Masa,",Kuching,"MYR800 - MYR1,000 Sebulan",9 days ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26183506&slug=nestle-internship-2026-ku,N/A,Nestle Internship 2026 - KU,Nestlé,Undisclosed,"Latihan Industri,",Kuching,Undisclosed,15 days ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26103413&slug=internship-ecommerce-warehouse-operations-admin,N/A,Internship Ecommerce Warehouse Operations - Admin,Jaserie Sleep,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Kuching,"MYR800 - MYR1,000 Sebulan",25 days ago,N/A,internship-kuching
https://www.maukerja.my/job?jobId=26099283&slug=internship-for-automotive-mechanical-engineering-kuching,N/A,Internship for Automotive - Mechanical Engineering(Kuching),Elebest Engineering Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Kuching,MYR600 - MYR600 Sebulan,25 days ago,N/A,internship-kuching
