url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,padang-besar-all
https://www.maukerja.my/job/26079126-safety-health-officer-sho,26079126,Safety & Health Officer (SHO),Pembinaan Sujaman Sdn Bhd,"MYR6,000 - MYR9,000",Sepenuh Masa,"Padang Besar, Perlis",11 days ago,"Occupational Health and Safety (OHS), Safety Audits",padang-besar-all
https://www.maukerja.my/job?jobId=26236350&slug=sales-coordinators,N/A,Sales Coordinators,Ta Yee Corporation Sdn Bhd,Undisclosed,Sepenuh Masa,Padang Besar,21 days ago,N/A,padang-besar-all
