url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,shah-alam-all
https://www.maukerja.my/job/26454244-assistant-engineer,26454244,Assistant Engineer,Tonasco Malaysia Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",4 hours ago,"Mechanical Engineering, CAD Software",shah-alam-all
https://www.maukerja.my/job/26454246-junior-mechanical-engineer,26454246,Junior Mechanical Engineer,Tonasco Malaysia Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",4 hours ago,"Mechanical Engineering, CAD Software",shah-alam-all
https://www.maukerja.my/job/26454247-associate-engineer,26454247,Associate Engineer,Tonasco Malaysia Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",4 hours ago,"Mechanical Engineering, CAD Software",shah-alam-all
https://www.maukerja.my/job/26454248-entry-level-engineer,26454248,Entry-Level Engineer,Tonasco Malaysia Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",4 hours ago,"Mechanical Engineering, CAD Software",shah-alam-all
https://www.maukerja.my/job/26454249-technical-assistant,26454249,Technical Assistant,Tonasco Malaysia Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",4 hours ago,"Mechanical Engineering, CAD Software",shah-alam-all
https://www.maukerja.my/job/26454451-sales-engineer-senior-sales-engineer,26454451,Sales Engineer / Senior Sales Engineer,Tonasco Malaysia Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",2 hours ago,"Precision Machining, Sales",shah-alam-all
https://www.maukerja.my/job/26454326-internship-for-content-creator-social-media-producer,26454326,Internship For Content Creator (Social Media Producer),Furvit Pet Industries Sdn Bhd,MYR500 - MYR700 Sebulan,Latihan Industri,"Shah Alam, Selangor",3 hours ago,"Social Media Management, Content Creation",shah-alam-all
https://www.maukerja.my/job/26454361-senior-specialist-nurse-intensive-care-unit,26454361,"Senior Specialist Nurse, Intensive Care Unit",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",3 hours ago,nurse,shah-alam-all
https://www.maukerja.my/job/26452650-security-operations-coordinator,26452650,Security Operations Coordinator,Akar Security Services (M) Sdn. Bhd.,"MYR2,200 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",8 hours ago,"Problem-solving, Time Management",shah-alam-all
https://www.maukerja.my/job/26452310-e-commerce-executive,26452310,E-commerce Executive,Goodmorning Global Sdn Bhd,"MYR2,800 - MYR3,800 monthly",Sepenuh Masa,"Shah Alam, Selangor",8 hours ago,"mandarin, ecommerce",shah-alam-all
https://www.maukerja.my/job/26452649-security-supervisor,26452649,Security Supervisor,Akar Security Services (M) Sdn. Bhd.,"MYR2,200 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",8 hours ago,"Problem-solving, Time Management",shah-alam-all
https://www.maukerja.my/job/26440986-operation-executive-security-company,26440986,Operation Executive (Security Company),Akar Security Services (M) Sdn. Bhd.,"MYR2,200 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",8 hours ago,"Problem-solving, Time Management",shah-alam-all
https://www.maukerja.my/job/26452648-operations-officer,26452648,Operations Officer,Akar Security Services (M) Sdn. Bhd.,"MYR2,200 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",8 hours ago,"Problem-solving, Time Management",shah-alam-all
https://www.maukerja.my/job/26450375-pembantu-akaun,26450375,Pembantu Akaun,Versatile Gateway Sdn. Bhd. (Proton 3S),"MYR2,000 - MYR3,000 Sebulan",Kontrak,"Shah Alam, Selangor",11 hours ago,"Proficiency in Excel, Attention to detail",shah-alam-all
https://www.maukerja.my/job/26424898-sales-representative,26424898,Sales Representative,Nibong Tebal Enterprise Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Communication, Sales",shah-alam-all
https://www.maukerja.my/job/26427221-operations-assistant-freight,26427221,"Operations Assistant, Freight",Sinoflex Logistics Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Coordination, Communication",shah-alam-all
https://www.maukerja.my/job/26427370-accounts-assistant,26427370,Accounts Assistant,Sinoflex Logistics Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Accounting Principles, Accounts Receivable",shah-alam-all
https://www.maukerja.my/job/26428356-sales-store-associate,26428356,Sales Store Associate,Exclusive Factory Mobile Sdn Bhd,"MYR3,000 - MYR4,000",Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Customer Service, Sales",shah-alam-all
https://www.maukerja.my/job/26445404-accounting-specialist,26445404,Accounting Specialist,De Hubs Logistics Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",a day ago,"Accounting Software, Financial Reporting",shah-alam-all
https://www.maukerja.my/job/26444122-event-coordinator,26444122,Event Coordinator,i-City Properties Sdn Bhd,"MYR2,200 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Marketing Strategy, Event Management",shah-alam-all
https://www.maukerja.my/job/26443386-office-despatch,26443386,Office Despatch,Machines Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,Time Management,shah-alam-all
https://www.maukerja.my/job/4833325-internship-for-accounting,4833325,Internship For Accounting,AMM & Co,MYR400 - MYR500 Sebulan,Latihan Industri,"Shah Alam, Selangor",22 days ago,N/A,shah-alam-all
https://www.maukerja.my/job/26445403-accountant,26445403,Accountant,De Hubs Logistics Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",a day ago,"Accounting Software, Financial Reporting",shah-alam-all
https://www.maukerja.my/job/26427638-sales-consultant,26427638,Sales Consultant,Supremasonic (M) Sdn. Bhd.,"MYR1,800 - MYR2,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Sales, Consulting",shah-alam-all
https://www.maukerja.my/job/26406454-storekeeper,26406454,Storekeeper,N/A,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,N/A,shah-alam-all
https://www.maukerja.my/job/26407238-cook-shah-alam-klang,26407238,Cook ( Shah Alam/ Klang),Sodexo Malaysia Sdn Bhd,"MYR2,200 - MYR2,400 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Food Preparation, Cooking Techniques",shah-alam-all
https://www.maukerja.my/job/26454395-radiographer-diagnostic-imaging-services,26454395,"Radiographer, Diagnostic Imaging Services",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",3 hours ago,Radiology,shah-alam-all
https://www.maukerja.my/job/26405299-human-resource-executive,26405299,Human Resource Executive,Imnaz Venture,"MYR2,500 - MYR2,800 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Recruitment, Employee Relations",shah-alam-all
https://www.maukerja.my/job/26405290-pembantu-operasi,26405290,Pembantu Operasi,AA Pharmacy Healthcare Sdn Bhd,"MYR1,700 - MYR2,300 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Data Entry, Problem-Solving",shah-alam-all
https://www.maukerja.my/job/26389360-product-development-executive-skincare-mandarin-speaker-needed,26389360,Product Development Executive ( Skincare) - Mandarin Speaker Needed,Riway (Malaysia) Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",11 hours ago,"Product Development, Skincare Formulation",shah-alam-all
