url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26269856-account-clerk,26269856,Account Clerk,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,200 - MYR3,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",21 hours ago,"Accounting, Office Management",sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26396376-commercial-refrigeration-technician,26396376,Commercial Refrigeration Technician,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",6 days ago,"Troubleshooting, Equipment Maintenance",sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26396347-earthmoving-equipment-operator,26396347,Earthmoving Equipment Operator,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",6 days ago,"Excavator Operation, Heavy Equipment Operation",sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26396377-refrigeration-mechanic,26396377,Refrigeration Mechanic,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",6 days ago,"Troubleshooting, Equipment Maintenance",sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26396335-sales-support-specialist,26396335,Sales Support Specialist,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,000 - MYR4,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",6 days ago,"Sales Support, Customer Service",sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26396345-backhoe-operator,26396345,Backhoe Operator,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",6 days ago,"Excavator Operation, Heavy Equipment Operation",sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26396344-construction-equipment-operator,26396344,Construction Equipment Operator,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",6 days ago,"Excavator Operation, Heavy Equipment Operation",sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26396343-heavy-equipment-operator,26396343,Heavy Equipment Operator,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",6 days ago,"Excavator Operation, Heavy Equipment Operation",sepenuh-masa-hulu-langat
https://www.maukerja.my/job/26396374-hvac-r-technician,26396374,HVAC-R Technician,Weller Air-Cond Parts Enterprise Sdn Bhd,"MYR2,500 - MYR4,500 Sebulan",Sepenuh Masa,"Hulu Langat, Selangor",6 days ago,"Troubleshooting, Equipment Maintenance",sepenuh-masa-hulu-langat
