url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,kluang-all
https://www.maukerja.my/job/26454288-storekeeper,26454288,Storekeeper,Seringka Jaya Sdn Bhd,"Up to MYR2,000 Sebulan",Sepenuh Masa,"Kluang, Johor",4 hours ago,"Inventory Management, Stock Control",kluang-all
https://www.maukerja.my/job/26365576-takaful-consultant-executive,26365576,TAKAFUL CONSULTANT EXECUTIVE,GT Future Solutions,"MYR2,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kluang, Johor",3 hours ago,"good in communication, excellent attitude",kluang-all
https://www.maukerja.my/job/26419120-interior-designer,26419120,Interior Designer,NTwo Design & Associates Sdn Bhd,"MYR2,000 - MYR4,500 Sebulan",Sepenuh Masa,"Kluang, Johor",a day ago,"SketchUp, 3ds Max",kluang-all
https://www.maukerja.my/job/26398498-internship-for-culinary-assistant,26398498,Internship For Culinary Assistant,Aftertaste Food Enterprise Sdn Bhd,"MYR1,200 - MYR1,600 Sebulan",Latihan Industri,"Kluang, Johor",7 days ago,Culinary,kluang-all
https://www.maukerja.my/job/26266762-kru-kasual-hari-raya-haji-mcdonalds-simpang-renggam-dt,26266762,Kru Kasual - Hari Raya Haji ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kluang, Johor",16 days ago,Any Skill,kluang-all
https://www.maukerja.my/job/26266645-kru-kasual-hari-raya-haji-mcdonalds-kluang,26266645,Kru Kasual - Hari Raya Haji ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kluang, Johor",16 days ago,Any Skill,kluang-all
https://www.maukerja.my/job/26266650-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kluang,26266650,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kluang, Johor",16 days ago,Any Skill,kluang-all
https://www.maukerja.my/job/26352506-supervisor-bask-bear-coffee-kluang,26352506,Supervisor @ Bask Bear Coffee Kluang,Bask Bear Sdn Bhd,"MYR2,250 - MYR2,300 Sebulan",Sepenuh Masa,"Kluang, Johor",11 days ago,"Scheduling, Stock Management",kluang-all
https://www.maukerja.my/job/26257357-penasihat-jualan,26257357,Penasihat Jualan,Edaran Tan Chong Motor (Selatan) Sdn Bhd,"MYR1,700 - MYR5,000 Sebulan",Kontrak,"Kluang, Johor",17 days ago,"Communication, Customer Service",kluang-all
