url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,tuaran-all
https://www.maukerja.my/job/16581472-delivery-rider-part-time-dominos-pizza-tuaran,16581472,Delivery Rider (Part Time) ( Domino's Pizza TUARAN ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Tuaran, Sabah",2 months ago,Any Skill,tuaran-all
https://www.maukerja.my/job/16581469-crew-member-full-time-dominos-pizza-tuaran,16581469,Crew Member (Full Time) ( Domino's Pizza TUARAN ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Tuaran, Sabah",2 months ago,Any Skill,tuaran-all
https://www.maukerja.my/job/16581475-crew-member-part-time-dominos-pizza-tuaran,16581475,Crew Member (Part Time) ( Domino's Pizza TUARAN ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Tuaran, Sabah",2 months ago,Any Skill,tuaran-all
https://www.maukerja.my/job/13086795-barista-mcdonalds-pandu-lalu-tuaran-bypass,13086795,Barista ( McDonald's Pandu Lalu Tuaran Bypass ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Tuaran, Sabah",2 months ago,Any Skill,tuaran-all
https://www.maukerja.my/job/20426290-barista-mcdonalds-pss-tuaran-town,20426290,Barista ( McDonald’s PSS Tuaran Town ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Tuaran, Sabah",2 months ago,Any Skill,tuaran-all
https://www.maukerja.my/job/16581466-delivery-rider-full-time-dominos-pizza-tuaran,16581466,Delivery Rider (Full Time) ( Domino's Pizza TUARAN ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Tuaran, Sabah",2 months ago,Any Skill,tuaran-all
https://www.maukerja.my/job/26406416-medical-office-assistant,26406416,Medical Office Assistant,PMG Healthcare Sdn. Bhd.,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,"Tuaran, Sabah",5 days ago,"Patient registration, Medical record keeping",tuaran-all
https://www.maukerja.my/job/26406415-patient-care-assistant,26406415,Patient Care Assistant,PMG Healthcare Sdn. Bhd.,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,"Tuaran, Sabah",5 days ago,"Patient registration, Medical record keeping",tuaran-all
https://www.maukerja.my/job/26406414-healthcare-assistant,26406414,Healthcare Assistant,PMG Healthcare Sdn. Bhd.,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,"Tuaran, Sabah",5 days ago,"Patient registration, Medical record keeping",tuaran-all
