url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,petaling-jaya-all
https://www.maukerja.my/job/26452805-customer-experience-executive-logistics,26452805,Customer Experience Executive ( Logistics ),Interocean Freight Services Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",2 hours ago,"Problem Solving, Planning",petaling-jaya-all
https://www.maukerja.my/job/26453880-sewing-operator,26453880,Sewing Operator,FITTERS Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",5 hours ago,"Sewing Machine Operation, Garment Construction",petaling-jaya-all
https://www.maukerja.my/job/26453888-designer,26453888,Designer,Goldfinch Jewelry Sdn Bhd,"MYR1,800 - MYR2,800 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",5 hours ago,"Graphic Design, Branding",petaling-jaya-all
https://www.maukerja.my/job/26454861-content-creator,26454861,Content Creator,Wealth Momentum,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",2 hours ago,"Communication Skill, Presentation Skill",petaling-jaya-all
https://www.maukerja.my/job/26454873-admin,26454873,Admin,Wealth Momentum,"MYR1,800 - MYR3,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",2 hours ago,"Product Knowledge, Strategic Prospecting Skill",petaling-jaya-all
https://www.maukerja.my/job/26454867-property-agent,26454867,Property Agent,Wealth Momentum,"MYR5,000 - MYR15,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",2 hours ago,"Sales Skills, Real Estate Knowledge",petaling-jaya-all
https://www.maukerja.my/job/26453801-customer-experience-associate-mandarin,26453801,Customer Experience Associate (Mandarin),Cadvision Systems Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",6 hours ago,"Sales Support, Customer Relationship Management (CRM)",petaling-jaya-all
https://www.maukerja.my/job/26454315-sales-executive,26454315,Sales Executive,PM Advisory Group Sdn Bhd,"MYR5,000 - MYR8,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",3 hours ago,"Sales, Sales experience",petaling-jaya-all
https://www.maukerja.my/job/26454355-sales-representative,26454355,Sales Representative,PM Advisory Group Sdn Bhd,"MYR5,000 - MYR8,000 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",3 hours ago,"Sales, Sales experience",petaling-jaya-all
