url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-tampin
https://www.maukerja.my/job/26266738-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-tampin,26266738,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Tampin ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Tampin, Negeri Sembilan",Up to MYR15 Sejam,5 days ago,Any Skill,sepenuh-masa-tampin
https://www.maukerja.my/job/17979540-health-advisor-tampin,17979540,Health Advisor ( TAMPIN ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Tampin, Negeri Sembilan","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-tampin
https://www.maukerja.my/job/15677652-delivery-rider-part-time-dominos-pizza-tampin,15677652,Delivery Rider (Part Time) ( Domino's Pizza Tampin ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Tampin, Negeri Sembilan","Up to MYR2,500 Sebulan",2 months ago,Any Skill,sepenuh-masa-tampin
https://www.maukerja.my/job/15677659-crew-member-part-time-dominos-pizza-tampin,15677659,Crew Member (Part Time) ( Domino's Pizza Tampin ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Tampin, Negeri Sembilan",Up to MYR8.72 Sejam,2 months ago,Any Skill,sepenuh-masa-tampin
https://www.maukerja.my/job/15677645-crew-member-full-time-dominos-pizza-tampin,15677645,Crew Member (Full Time) ( Domino's Pizza Tampin ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Tampin, Negeri Sembilan","Up to MYR1,700 Sebulan",2 months ago,Any Skill,sepenuh-masa-tampin
https://www.maukerja.my/job/15677638-delivery-rider-full-time-dominos-pizza-tampin,15677638,Delivery Rider (Full Time) ( Domino's Pizza Tampin ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Tampin, Negeri Sembilan","Up to MYR2,500 Sebulan",2 months ago,Any Skill,sepenuh-masa-tampin
https://www.maukerja.my/job/24282381-graduate-employability-program-mcdonalds-pandu-lalu-tampin,24282381,Graduate Employability Program ( McDonald's Pandu Lalu Tampin ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Tampin, Negeri Sembilan",Up to MYR12 Sejam,8 months ago,Any Skill,sepenuh-masa-tampin
https://www.maukerja.my/job?jobId=26297654&slug=retail-assistant-tampin-negeri-sembilan,N/A,"RETAIL ASSISTANT (TAMPIN, NEGERI SEMBILAN)",Health Lane Family Pharmacy Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Tampin,"MYR1,700 - MYR2,000 Sebulan",3 days ago,N/A,sepenuh-masa-tampin
https://www.maukerja.my/job?jobId=26278518&slug=family-doctor,N/A,Family Doctor,ALPRO CLINIC,"MYR8,000 - MYR11,000 Sebulan",Sepenuh Masa,Tampin,"MYR8,000 - MYR11,000 Sebulan",3 days ago,N/A,sepenuh-masa-tampin
