url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-ipoh
https://www.maukerja.my/job/26268016-service-kitchen-crew,26268016,Service & Kitchen Crew,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak","MYR1,900 - MYR2,200 Sebulan",3 days ago,"Customer Service, Food Preparation",sepenuh-masa-ipoh
https://www.maukerja.my/job/26268018-service-kitchen-crew,26268018,Service & Kitchen Crew,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak","MYR1,900 - MYR2,200 Sebulan",3 days ago,"Customer Service, Food Preparation",sepenuh-masa-ipoh
https://www.maukerja.my/job/26268648-service-kitchen-crew,26268648,Service & Kitchen Crew,Johnny's Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak","MYR1,900 - MYR2,200 Sebulan",3 days ago,"Customer Service, Food Preparation",sepenuh-masa-ipoh
https://www.maukerja.my/job/26255175-assistant-food-services,26255175,"Assistant, Food Services",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Ipoh, Perak",Undisclosed,4 days ago,food service,sepenuh-masa-ipoh
https://www.maukerja.my/job/26255138-assistant-dietetic-ipoh-specialist-hospital,26255138,"Assistant, Dietetic (Ipoh Specialist Hospital)",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Ipoh, Perak",Undisclosed,4 days ago,dietitian,sepenuh-masa-ipoh
https://www.maukerja.my/job/26205936-designer-qc-modified-design,26205936,Designer QC (Modified Design),Yuncheng Industries (Ipoh) Sdn Bhd,"MYR2,800 - MYR3,700 Sebulan",Sepenuh Masa,"Ipoh, Perak","MYR2,800 - MYR3,700 Sebulan",a day ago,"Coordinating with Others, Problem Solving",sepenuh-masa-ipoh
https://www.maukerja.my/job/26205884-warehouse-assistant,26205884,Warehouse Assistant,Alam-Con Sdn Bhd,"MYR2,000 - MYR2,800 Sebulan",Sepenuh Masa,"Ipoh, Perak","MYR2,000 - MYR2,800 Sebulan",a day ago,"Microsoft Excel, Microsoft Word",sepenuh-masa-ipoh
https://www.maukerja.my/job/26245838-sales-operations-manager-ipoh,26245838,SALES & OPERATIONS MANAGER - IPOH,TGV Cinemas Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,"Ipoh, Perak","MYR3,000 - MYR3,500 Sebulan",6 days ago,"Communication, Interpersonal skill",sepenuh-masa-ipoh
https://www.maukerja.my/job/26213783-eksekutif-hr-perolehan-bakat,26213783,Eksekutif HR / Perolehan Bakat,Alam-Con Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Ipoh, Perak","MYR2,500 - MYR4,000 Sebulan",10 days ago,"Microsoft Excel, Microsoft Word",sepenuh-masa-ipoh
