url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,contract-ampang
https://www.maukerja.my/job/26372304-administrative-officer-protege-ready-to-work,26372304,Administrative Officer (Protege Ready To Work),Edaran IT Service Sdn Bhd,"MYR1,500 - MYR2,000 Sebulan",Kontrak,"Ampang, WP Kuala Lumpur",9 days ago,"Administrative Skills, Communication Skills",contract-ampang
https://www.maukerja.my/job/26314587-pereka-dalaman,26314587,Pereka Dalaman,A.D. Time Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Kontrak,"Ampang, WP Kuala Lumpur",2 days ago,"Interior Design, AutoCAD",contract-ampang
https://www.maukerja.my/job/26034917-customer-services-kuala-lumpur,26034917,Customer Services (Kuala Lumpur),Manpower Staffing Services (Malaysia) Sdn. Bhd.,"MYR2,500 - MYR3,000 Sebulan",Kontrak,"Ampang, Selangor",a month ago,"Customer Service, Communication Skills",contract-ampang
https://www.maukerja.my/job/25805633-inspector-of-work-cs,25805633,Inspector Of Work (C&S),Hajara Consultant Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Kontrak,"Ampang, Selangor",2 months ago,"Quality control and assurance, Civil Engineering principles",contract-ampang
