url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-perlis
https://www.maukerja.my/job/26366479-internship-for-inventory-stock-management,26366479,Internship For Inventory & Stock Management,Yonhin Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Kangar, Perlis",3 days ago,"Basic Excel skills, Data entry skills",internship-perlis
https://www.maukerja.my/job?jobId=26437898&slug=internship-digital-content-social-media-assistant,N/A,Internship Digital Content - Social Media Assistant,Agilistic Technology Sdn Bhd,"MYR2,500 - MYR3,000 Sebulan",Latihan Industri,Kangar,a day ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26411770&slug=internship-in-junior-marketing-sales-event-training-team-penang,N/A,Internship in Junior Marketing - Sales (Event - Training - Team) - Penang,Liger Infinity Sdn Bhd,"MYR2,500 - MYR5,000 Sebulan",Latihan Industri,Kangar,3 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26288933&slug=internship-marketing,N/A,INTERNSHIP MARKETING,Idans Designs Sdn Bhd,MYR500 - MYR500 Sebulan,Latihan Industri,Kangar,14 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26274500&slug=internship-accounts-finance,N/A,Internship Accounts - Finance,Leader Energy Group Berhad,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kangar,14 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26273603&slug=internship-administrative-assistant,N/A,Internship Administrative Assistant,BAN HIN BEE SDN BHD,"MYR999 - MYR1,000 Sebulan",Latihan Industri,Kangar,14 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26273600&slug=internship-e-commerce-intern,N/A,Internship E-Commerce Intern,BAN HIN BEE SDN BHD,"MYR999 - MYR1,000 Sebulan",Latihan Industri,Kangar,14 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26272027&slug=internship-in-event-marketing-representatives-can-start-immediately-one-on-one-training-provided-penang,N/A,Internship in Event Marketing Representatives (can start immediately-one-on-one training provided) - PENANG,Liger Infinity Sdn Bhd,"MYR2,800 - MYR5,000 Sebulan",Latihan Industri,Kangar,14 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26271939&slug=internship-bread-baker,N/A,Internship Bread Baker,LOVE A LOAF BAKERY & CAFE SDN BHD,MYR800 - MYR800 Sebulan,Latihan Industri,Kangar,14 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26264315&slug=internship-account-coordinator-account-executive,N/A,Internship Account Coordinator-Account Executive,Leader Energy Group Berhad,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kangar,15 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26208782&slug=internship-bread-baker,N/A,Internship Bread Baker,LOVE A LOAF BAKERY & CAFE SDN BHD,MYR800 - MYR800 Sebulan,Latihan Industri,Kangar,22 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26208444&slug=internship-in-sales-and-marketing,N/A,Internship IN SALES AND MARKETING,EKG Group,"MYR600 - MYR1,200 Sebulan",Latihan Industri,Kangar,22 days ago,N/A,internship-perlis
https://www.maukerja.my/job?jobId=26200141&slug=internship-in-event-marketing-representatives-can-start-immediately-one-on-one-training-provided-penang,N/A,Internship in Event Marketing Representatives (can start immediately-one-on-one training provided) - PENANG,Liger Infinity Sdn Bhd,"MYR2,800 - MYR5,000 Sebulan",Latihan Industri,Kangar,23 days ago,N/A,internship-perlis
