url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26269060-internship-for-digital-media,26269060,Internship For Digital Media,C.I.S Network Sdn Bhd,"MYR800 - MYR1,200 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,200 Sebulan",6 hours ago,"Graphic Design, Video Editing",internship-all
https://www.maukerja.my/job/26269103-internship,26269103,Internship,BMC Travel Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",5 hours ago,"Communication, Organizational Skills",internship-all
https://www.maukerja.my/job/26269570-internship-for-human-resource-assistant,26269570,Internship For Human Resource Assistant,Nippon Sanso Malaysia Sdn. Bhd.,Undisclosed,Latihan Industri,"Shah Alam, Selangor",Undisclosed,4 hours ago,"Interpersonal skill, Recruitment Assistance",internship-all
https://www.maukerja.my/job/4833325-internship-for-accounting,4833325,Internship For Accounting,AMM & Co,MYR400 - MYR500 Sebulan,Latihan Industri,"Shah Alam, Selangor",MYR400 - MYR500 Sebulan,7 days ago,N/A,internship-all
https://www.maukerja.my/job/26256866-internship-for-real-estate-negotiator-mass-comm-marketing-business-studies,26256866,"Internship For Real Estate Negotiator ( Mass Comm, Marketing & Business Studies)",Holy Kingdom Sdn Bhd,"MYR1,500 - MYR2,250 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,500 - MYR2,250 Sebulan",14 hours ago,"Real Estate Strategy, Market Research",internship-all
https://www.maukerja.my/job/26256864-internship-for-pa-to-ceo-mass-comm-marketing-business-studies,26256864,"Internship For P.A. to CEO (Mass Comm, Marketing & Business Studies)",Mont Kiara Estates Lifestyles & Communities (MONTKIARAELC),"MYR1,200 - MYR9,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,200 - MYR9,500 Sebulan",14 hours ago,"Communication Skills, Marketing Strategy",internship-all
https://www.maukerja.my/job/26256861-internship-for-graphic-designer-cum-videographer,26256861,Internship For Graphic Designer cum Videographer,MTI Golden (M) Sdn Bhd,"MYR1,200 - MYR9,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,200 - MYR9,500 Sebulan",14 hours ago,"Videography, Graphic Design",internship-all
https://www.maukerja.my/job/26269097-internship-for-event-sales-marketing-communicator,26269097,Internship For Event & Sales Marketing Communicator,Liger Infinity Sdn Bhd,"MYR800 - MYR1,600 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,600 Sebulan",6 hours ago,"Communication, Energetic",internship-all
https://www.maukerja.my/job/26256063-internship-pencipta-kandungan,26256063,Internship Pencipta Kandungan,Medi Beaute Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,000 - MYR1,500 Sebulan",11 hours ago,"Content Creation, Copywriting",internship-all
https://www.maukerja.my/job/26268370-internship-for-sales-marketing-executive,26268370,Internship For Sales Marketing Executive,VCG - Vivahomes Cheras Group,"MYR1,200 - MYR2,500 Sebulan",Latihan Industri,Selangor,"MYR1,200 - MYR2,500 Sebulan",10 hours ago,"Communication Skills, Market Research",internship-all
https://www.maukerja.my/job/26265766-internship-for-car-technician,26265766,Internship For Car Technician,Yorky Trading Sdn Bhd,MYR700 - MYR800 Sebulan,Latihan Industri,"Petaling Jaya, Selangor",MYR700 - MYR800 Sebulan,15 hours ago,Teamwork,internship-all
https://www.maukerja.my/job/26255134-internship-for-marketing,26255134,Internship For Marketing,Bright Alliance Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",a day ago,"Marketing Strategy, Brand Management",internship-all
https://www.maukerja.my/job/26255094-internship-for-multimedia-creative,26255094,Internship For MULTIMEDIA CREATIVE,Bright Alliance Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",a day ago,"Adobe Illustrator, Photoshop",internship-all
https://www.maukerja.my/job/26029734-internship-for-gallery-assistant,26029734,Internship For Gallery Assistant,Carnaby Group Sdn Bhd,"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Batu, WP Kuala Lumpur","MYR600 - MYR1,000 Sebulan",9 hours ago,"Art Gallery Operations, Exhibition Support",internship-all
https://www.maukerja.my/job/26186526-internship-for-content-creator,26186526,Internship for Content Creator,Sotong Potong Studio,MYR500 - MYR800 Sebulan,Latihan Industri,"Petaling Jaya, Selangor",MYR500 - MYR800 Sebulan,13 hours ago,"Content Creation, Social Media Management",internship-all
