url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/24282353-graduate-employability-program-mcdonalds-pandu-lalu-canary-garden,24282353,Graduate Employability Program ( McDonald’s Pandu Lalu Canary Garden ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/24282304-graduate-employability-program-mcdonalds-pandu-lalu-bhp-jalan-kapar,24282304,Graduate Employability Program ( McDonald’s Pandu Lalu BHP Jalan Kapar ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/24282239-graduate-employability-program-mcdonalds-klang-sentral,24282239,Graduate Employability Program ( McDonald’s Klang Sentral ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/24282196-graduate-employability-program-mcdonalds-sri-andalas,24282196,Graduate Employability Program ( McDonald’s Sri Andalas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/24282426-graduate-employability-program-mcdonalds-pandu-lalu-shell-bandar-botanic,24282426,Graduate Employability Program ( McDonald's Pandu Lalu Shell Bandar Botanic ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/24282232-graduate-employability-program-mcdonalds-jusco-bukit-tinggi,24282232,Graduate Employability Program ( McDonald’s Jusco Bukit Tinggi ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/24282282-graduate-employability-program-mcdonalds-pandu-lalu-jalan-kebun,24282282,Graduate Employability Program ( McDonald’s Pandu Lalu Jalan Kebun ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/24282266-graduate-employability-program-mcdonalds-pandu-lalu-prmm,24282266,Graduate Employability Program ( McDonald’s Pandu Lalu PRMM ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/24282448-graduate-employability-program-mcdonalds-pandu-lalu-bandar-bukit-raja,24282448,Graduate Employability Program ( McDonald’s Pandu Lalu Bandar Bukit Raja ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Klang, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-klang
https://www.maukerja.my/job/22955779-technical-assistant-mcdonalds-sri-andalas,22955779,Technical Assistant ( McDonald’s Sri Andalas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Klang, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-klang
https://www.maukerja.my/job/22955856-technical-assistant-mcdonalds-pandu-lalu-prmm,22955856,Technical Assistant ( McDonald’s Pandu Lalu PRMM ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Klang, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-klang
https://www.maukerja.my/job/22956012-technical-assistant-mcdonalds-pandu-lalu-shell-bandar-botanic,22956012,Technical Assistant ( McDonald's Pandu Lalu Shell Bandar Botanic ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Klang, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-klang
https://www.maukerja.my/job/21778694-part-time-crew-rm-950-hour-nandos-aeon-bukit-raja,21778694,Part Time Crew (RM 9.50/hour) ( Nando's AEON Bukit Raja ),Nandos Chickenland Malaysia Sdn Bhd,Up to MYR9.50 Sejam,N/A,"Klang, Selangor",Up to MYR9.50 Sejam,a year ago,Any Skill,part-time-klang
https://www.maukerja.my/job/21778672-part-time-crew-rm-950-hour-nandos-aeon-bukit-tinggi,21778672,Part Time Crew (RM 9.50/hour) ( Nando's AEON Bukit Tinggi ),Nandos Chickenland Malaysia Sdn Bhd,Up to MYR9.50 Sejam,N/A,"Klang, Selangor",Up to MYR9.50 Sejam,a year ago,Any Skill,part-time-klang
https://www.maukerja.my/job/19894814-general-worker-pekerja-am-mcdonalds-pandu-lalu-jalan-kebun,19894814,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu Jalan Kebun ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,2 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/1469177-kru-restaurant-mcdonalds-pandu-lalu-jalan-kebun,1469177,Kru Restaurant ( McDonald’s Pandu Lalu Jalan Kebun ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,6 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/1551682-kru-restaurant-mcdonalds-pandu-lalu-canary-garden,1551682,Kru Restaurant ( McDonald’s Pandu Lalu Canary Garden ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,5 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/19894771-general-worker-pekerja-am-mcdonalds-klang-sentral,19894771,General Worker (Pekerja AM) ( McDonald’s Klang Sentral ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,2 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/19894798-general-worker-pekerja-am-mcdonalds-pandu-lalu-prmm,19894798,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu PRMM ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,2 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/1605934-kru-restaurant-mcdonalds-klang-sentral,1605934,Kru Restaurant ( McDonald’s Klang Sentral ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,5 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/1606168-kru-restaurant-mcdonalds-pandu-lalu-prmm,1606168,Kru Restaurant ( McDonald’s Pandu Lalu PRMM ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,5 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/1606201-kru-restaurant-mcdonalds-pandu-lalu-jalan-kebun,1606201,Kru Restaurant ( McDonald’s Pandu Lalu Jalan Kebun ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,5 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/1815201-guest-experience-leader-mcdonalds-jusco-bukit-tinggi,1815201,Guest Experience Leader ( McDonald’s Jusco Bukit Tinggi ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"MYR1,400 - MYR2,600 Sebulan",N/A,"Klang, Selangor","MYR1,400 - MYR2,600 Sebulan",5 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/1815263-guest-experience-leader-mcdonalds-jusco-bukit-tinggi,1815263,Guest Experience Leader ( McDonald’s Jusco Bukit Tinggi ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"MYR1,400 - MYR2,600 Sebulan",N/A,"Klang, Selangor","MYR1,400 - MYR2,600 Sebulan",5 years ago,Any Skill,part-time-klang
https://www.maukerja.my/job/1468816-kru-restaurant-mcdonalds-sri-andalas,1468816,Kru Restaurant ( McDonald’s Sri Andalas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Klang, Selangor",Undisclosed,6 years ago,Any Skill,part-time-klang
