url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,putrajaya-all
https://www.maukerja.my/job/21950087-delivery-rider-part-time-dominos-pizza-putrajaya-2,21950087,Delivery Rider (Part Time) ( Domino's Pizza Putrajaya 2 ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Putrajaya, Putrajaya",2 months ago,Any Skill,putrajaya-all
https://www.maukerja.my/job/21950084-delivery-rider-part-time-dominos-pizza-putrajaya-1,21950084,Delivery Rider (Part Time) ( Domino's Pizza Putrajaya 1 ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Putrajaya, Putrajaya",2 months ago,Any Skill,putrajaya-all
https://www.maukerja.my/job/21950363-crew-member-part-time-dominos-pizza-putrajaya-galeria,21950363,Crew Member (Part Time) ( Domino's Pizza Putrajaya Galeria ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Putrajaya, Putrajaya",2 months ago,Any Skill,putrajaya-all
https://www.maukerja.my/job/26266702-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-shaftsbury-putrajaya,26266702,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Shaftsbury Putrajaya ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Putrajaya, Putrajaya",16 days ago,Any Skill,putrajaya-all
https://www.maukerja.my/job/26266639-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-putrajaya,26266639,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Putrajaya ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Putrajaya, Putrajaya",16 days ago,Any Skill,putrajaya-all
https://www.maukerja.my/job/26314977-assistant-manager-trainee,26314977,Assistant Manager Trainee,Johnny's Restaurant,"Up to MYR2,200 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",12 days ago,"Customer Service, Team Leadership",putrajaya-all
https://www.maukerja.my/job/26314939-assistant-manager-trainee,26314939,Assistant Manager Trainee,Black Canyon Restaurant,"Up to MYR2,200 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",12 days ago,"Customer Service, Team Leadership",putrajaya-all
https://www.maukerja.my/job/26266468-kru-kasual-hari-raya-haji-mcdonalds-ioi-city-mall-lower-ground-floor,26266468,Kru Kasual - Hari Raya Haji ( McDonald’s IOI City Mall (Lower Ground Floor) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Putrajaya, Putrajaya",16 days ago,Any Skill,putrajaya-all
https://www.maukerja.my/job/26268020-service-kitchen-crew,26268020,Service & Kitchen Crew,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",16 days ago,"Customer Service, Food Preparation",putrajaya-all
https://www.maukerja.my/job/26268503-service-kitchen-crew,26268503,Service & Kitchen Crew,Johnny's Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",16 days ago,"Customer Service, Food Preparation",putrajaya-all
https://www.maukerja.my/job/26266548-kru-kasual-hari-raya-haji-mcdonalds-alamanda,26266548,Kru Kasual - Hari Raya Haji ( McDonald’s Alamanda ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Putrajaya, Putrajaya",16 days ago,Any Skill,putrajaya-all
https://www.maukerja.my/job/26268671-service-kitchen-crew,26268671,Service & Kitchen Crew,Johnny's Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",16 days ago,"Customer Service, Food Preparation",putrajaya-all
https://www.maukerja.my/job/26246670-service-crew-putrajaya,26246670,Service Crew ( Putrajaya),Secret Recipe Cakes & Cafe Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",19 days ago,"Adaptable, Fast learner",putrajaya-all
https://www.maukerja.my/job/26246684-service-crew-presint-15,26246684,Service Crew ( Presint 15),Secret Recipe Cakes & Cafe Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",19 days ago,"Adaptable, Fast learner",putrajaya-all
https://www.maukerja.my/job/26248420-pastry-chef-cafe,26248420,Pastry Chef (Cafe),Agensi Pekerjaan Jobs Kreate Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Putrajaya, WP Putrajaya",18 days ago,Pastry,putrajaya-all
https://www.maukerja.my/job/26248427-supervisor-cafe,26248427,Supervisor (Cafe),Agensi Pekerjaan Jobs Kreate Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",18 days ago,"Leadership, café operations",putrajaya-all
https://www.maukerja.my/job/26374970-senior-customer-assistant-at-jalan-diplomatik-putrajaya,26374970,"Senior Customer Assistant at Jalan Diplomatik, Putrajaya",Watsons Personal Care Stores Sdn Bhd,"MYR1,850 - MYR2,400 Sebulan",Sepenuh Masa,"Putrajaya, Wilayah Persekutuan Putrajaya",9 days ago,"Customer service, Product knowledge",putrajaya-all
