url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,klang-all
https://www.maukerja.my/job/26453818-service-solutions-lead-specialist,26453818,Service & Solutions Lead Specialist,Rentalworks Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Klang, Selangor",6 hours ago,"DaaS/PCaaS, managed services",klang-all
https://www.maukerja.my/job/20740472-sales-executive,20740472,Sales Executive,Goldfinch Jewelry Sdn Bhd,"MYR1,500 - MYR2,500 Sebulan",Sepenuh Masa,"Klang, Selangor",2 days ago,"Sales Strategy, Customer Relationship Management (CRM)",klang-all
https://www.maukerja.my/job/21946975-mortgage-analyst,21946975,Mortgage Analyst,CJ Wealth Solutions (M) Sdn. Bhd.,Undisclosed,Sepenuh Masa,"Klang, Selangor",2 days ago,"Communication, Microsoft Office",klang-all
https://www.maukerja.my/job/26453815-service-solutions-lead-specialist,26453815,Service & Solutions Lead Specialist,Rentalworks Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Klang, Selangor",6 hours ago,"DaaS/PCaaS, managed services",klang-all
https://www.maukerja.my/job/26453817-service-solutions-lead-specialist,26453817,Service & Solutions Lead Specialist,Rentalworks Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Klang, Selangor",6 hours ago,"DaaS/PCaaS, managed services",klang-all
https://www.maukerja.my/job/26453814-service-solutions-lead-specialist,26453814,Service & Solutions Lead Specialist,Rentalworks Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Klang, Selangor",6 hours ago,"DaaS/PCaaS, managed services",klang-all
https://www.maukerja.my/job/26453552-retail-associate,26453552,Retail Associate,Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR1,800 - MYR2,500 Sebulan",Sepenuh Masa,"Klang, Selangor",6 hours ago,"Recruitment, Communication",klang-all
https://www.maukerja.my/job/26453816-service-solutions-lead-specialist,26453816,Service & Solutions Lead Specialist,Rentalworks Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Klang, Selangor",6 hours ago,"DaaS/PCaaS, managed services",klang-all
https://www.maukerja.my/job/26453821-hr-manager,26453821,HR Manager,Rentalworks Sdn Bhd,"MYR5,500 - MYR7,500 Sebulan",Sepenuh Masa,"Klang, Selangor",6 hours ago,Strong leadership and interpersonal skills. Excellent communication and negotiation abilities. Knowledge of HR software and systems. Familiarity with employment laws and compliance requirements.,klang-all
https://www.maukerja.my/job/26453820-hr-manager,26453820,HR Manager,Rentalworks Sdn Bhd,"MYR5,500 - MYR7,500 Sebulan",Sepenuh Masa,"Klang, Selangor",6 hours ago,Strong leadership and interpersonal skills. Excellent communication and negotiation abilities. Knowledge of HR software and systems. Familiarity with employment laws and compliance requirements.,klang-all
https://www.maukerja.my/job/26453547-hr-executive-recruitment,26453547,"HR Executive, Recruitment",Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Klang, Selangor",7 hours ago,"Recruitment, Communication",klang-all
https://www.maukerja.my/job/26453848-business-development-manager,26453848,Business Development Manager,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",5 hours ago,Communication,klang-all
https://www.maukerja.my/job/26453852-new-business-development-manager,26453852,New Business Development Manager,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",5 hours ago,Communication,klang-all
https://www.maukerja.my/job/26453850-sales-development-manager,26453850,Sales Development Manager,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",5 hours ago,Communication,klang-all
https://www.maukerja.my/job/26453551-hr-junior-recruitment,26453551,"HR Junior, Recruitment",Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR1,800 - MYR2,500 Sebulan",Sepenuh Masa,"Klang, Selangor",7 hours ago,"Recruitment, Communication",klang-all
https://www.maukerja.my/job/26453853-client-development-manager,26453853,Client Development Manager,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",5 hours ago,Communication,klang-all
https://www.maukerja.my/job/26453549-sales-executive,26453549,Sales Executive,Xiangyu Prefabricated Architecture Sdn. Bhd.,"MYR10,000 - MYR15,000 Sebulan",Sepenuh Masa,"Klang, Selangor",7 hours ago,"Sales, Customer Relationship Management (CRM)",klang-all
https://www.maukerja.my/job/26453849-business-development-executive,26453849,Business Development Executive,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",5 hours ago,Communication,klang-all
https://www.maukerja.my/job/26451076-sales-executive,26451076,Sales Executive,Travelog Holidays Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,"Klang, Selangor",10 hours ago,"Customer Service, Communication Skills",klang-all
https://www.maukerja.my/job/26453851-account-development-manager,26453851,Account Development Manager,Freshtel Internet Sdn Bhd,Undisclosed,Sepenuh Masa,"Klang Lama, WP Kuala Lumpur",5 hours ago,Communication,klang-all
https://www.maukerja.my/job/26451467-cnc-operator-machinist-supervisor,26451467,CNC Operator / Machinist / Supervisor,UE Advanced Materials Sdn Bhd,"MYR2,800 - MYR6,000 Sebulan",Sepenuh Masa,"Klang, Selangor",10 hours ago,"Machine setup, calibration & tool change",klang-all
https://www.maukerja.my/job/26450073-client-relationship-management,26450073,Client Relationship Management,Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR3,000 - MYR5,500 Sebulan",Sepenuh Masa,"Klang, Selangor",11 hours ago,Communication,klang-all
https://www.maukerja.my/job/26451486-cnc-technician,26451486,CNC Technician,UE Advanced Materials Sdn Bhd,"MYR2,800 - MYR6,000 Sebulan",Sepenuh Masa,"Klang, Selangor",10 hours ago,"Machine setup, calibration & tool change",klang-all
https://www.maukerja.my/job/26451485-machine-operator,26451485,Machine Operator,UE Advanced Materials Sdn Bhd,"MYR2,800 - MYR6,000 Sebulan",Sepenuh Masa,"Klang, Selangor",10 hours ago,"Machine setup, calibration & tool change",klang-all
https://www.maukerja.my/job/26451484-cnc-machinist,26451484,CNC Machinist,UE Advanced Materials Sdn Bhd,"MYR2,800 - MYR6,000 Sebulan",Sepenuh Masa,"Klang, Selangor",10 hours ago,"Machine setup, calibration & tool change",klang-all
https://www.maukerja.my/job/26451464-account-executive,26451464,Account Executive,Corlite Packaging Industries Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,"Klang, Selangor",10 hours ago,"Accounting Software, Accounting System",klang-all
https://www.maukerja.my/job/26450045-senior-content-strategies,26450045,Senior Content Strategies,Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR3,500 - MYR6,000 Sebulan",Sepenuh Masa,"Klang, Selangor",11 hours ago,Communication,klang-all
https://www.maukerja.my/job/26452713-accounts-assistant-bukit-tinggi,26452713,"ACCOUNTS ASSISTANT, BUKIT TINGGI",Agensi Pekerjaan NS Shue Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Klang, Selangor",8 hours ago,"Bookkeeping, Accounts Payable",klang-all
https://www.maukerja.my/job/15109472-beauty-expert-ksl-klang-mall,15109472,Beauty Expert ( KSL KLANG MALL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR1,600 Sebulan",N/A,"Klang, Selangor",22 days ago,Any Skill,klang-all
https://www.maukerja.my/job/26429570-shift-leader-supervisor,26429570,Shift Leader/Supervisor,Rifeng Malaysia Sdn. Bhd.,"MYR2,000 - MYR4,000 Sebulan",Sepenuh Masa,"Pelabuhan Klang, Selangor",11 hours ago,"Responsible, Handle unexpected on-site issues",klang-all
