url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-pahang
https://www.maukerja.my/job/26418555-sales-coordinator,26418555,Sales Coordinator,Merison (M) Sdn Bhd,"MYR2,300 - MYR2,500 Sebulan",Sepenuh Masa,"Kuantan, Pahang",a day ago,Sales Administration,sepenuh-masa-pahang
https://www.maukerja.my/job/15678306-delivery-rider-part-time-dominos-pizza-tun-ismail,15678306,Delivery Rider (Part Time) ( Domino's Pizza Tun Ismail ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuantan, Pahang",2 months ago,Any Skill,sepenuh-masa-pahang
https://www.maukerja.my/job/15678307-crew-member-part-time-dominos-pizza-tun-ismail,15678307,Crew Member (Part Time) ( Domino's Pizza Tun Ismail ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kuantan, Pahang",2 months ago,Any Skill,sepenuh-masa-pahang
https://www.maukerja.my/job/15678305-crew-member-full-time-dominos-pizza-tun-ismail,15678305,Crew Member (Full Time) ( Domino's Pizza Tun Ismail ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kuantan, Pahang",2 months ago,Any Skill,sepenuh-masa-pahang
https://www.maukerja.my/job/20963519-barista-mcdonalds-pandu-lalu-bhp-raub,20963519,Barista ( McDonald’s Pandu Lalu BHP Raub ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Bentong, Pahang",2 months ago,Any Skill,sepenuh-masa-pahang
https://www.maukerja.my/job/15678304-delivery-rider-full-time-dominos-pizza-tun-ismail,15678304,Delivery Rider (Full Time) ( Domino's Pizza Tun Ismail ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuantan, Pahang",2 months ago,Any Skill,sepenuh-masa-pahang
https://www.maukerja.my/job/26384669-food-and-beverage-crew,26384669,FOOD AND BEVERAGE CREW,Qaseh Manis Foodsphere Sdn Bhd,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,"Tanah Rata, Pahang",5 days ago,"Food preparation, Kitchen management",sepenuh-masa-pahang
https://www.maukerja.my/job/26386014-guru-matematik-sains-fizik,26386014,Guru - Matematik | Sains | Fizik,Sekolah Menengah Chong Hwa Kuantan 关丹中华中学,"MYR2,200 - MYR3,000 Sebulan",Sepenuh Masa,"Kuantan, Pahang",a day ago,"Lesson Planning, Science Education",sepenuh-masa-pahang
https://www.maukerja.my/job/26418558-sales-support-specialist,26418558,Sales Support Specialist,Merison (M) Sdn Bhd,"MYR2,300 - MYR2,500 Sebulan",Sepenuh Masa,"Kuantan, Pahang",3 days ago,Sales Administration,sepenuh-masa-pahang
https://www.maukerja.my/job/26418557-sales-administrator,26418557,Sales Administrator,Merison (M) Sdn Bhd,"MYR2,300 - MYR2,500 Sebulan",Sepenuh Masa,"Kuantan, Pahang",3 days ago,Sales Administration,sepenuh-masa-pahang
https://www.maukerja.my/job/26418559-sales-assistant,26418559,Sales Assistant,Merison (M) Sdn Bhd,"MYR2,300 - MYR2,500 Sebulan",Sepenuh Masa,"Kuantan, Pahang",3 days ago,Sales Administration,sepenuh-masa-pahang
https://www.maukerja.my/job/26418561-junior-sales-administrator,26418561,Junior Sales Administrator,Merison (M) Sdn Bhd,"MYR2,300 - MYR2,500 Sebulan",Sepenuh Masa,"Kuantan, Pahang",3 days ago,Sales Administration,sepenuh-masa-pahang
https://www.maukerja.my/job/26418560-administrative-assistant-sales,26418560,"Administrative Assistant, Sales",Merison (M) Sdn Bhd,"MYR2,300 - MYR2,500 Sebulan",Sepenuh Masa,"Kuantan, Pahang",3 days ago,Sales Administration,sepenuh-masa-pahang
