url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,bintulu-all
https://www.maukerja.my/job/21127296-delivery-rider-part-time-dominos-pizza-bintulu,21127296,Delivery Rider (Part Time) ( Domino's Pizza Bintulu ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Bintulu, Sarawak",2 months ago,Any Skill,bintulu-all
https://www.maukerja.my/job/21127295-crew-member-full-time-dominos-pizza-bintulu,21127295,Crew Member (Full Time) ( Domino's Pizza Bintulu ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Bintulu, Sarawak",2 months ago,Any Skill,bintulu-all
https://www.maukerja.my/job/21127297-crew-member-part-time-dominos-pizza-bintulu,21127297,Crew Member (Part Time) ( Domino's Pizza Bintulu ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Bintulu, Sarawak",2 months ago,Any Skill,bintulu-all
https://www.maukerja.my/job/21127294-delivery-rider-full-time-dominos-pizza-bintulu,21127294,Delivery Rider (Full Time) ( Domino's Pizza Bintulu ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Bintulu, Sarawak",2 months ago,Any Skill,bintulu-all
https://www.maukerja.my/job/26401714-supervisor-tealive-bintulu-sarawak,26401714,"Supervisor @ Tealive Bintulu, Sarawak",Loob Holding Sdn Bhd,"MYR2,000 - MYR2,300 monthly",Sepenuh Masa,"Bintulu, Sarawak",6 days ago,"Customer Service, Sales Management",bintulu-all
https://www.maukerja.my/job/26266703-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-bintulu-f,26266703,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Bintulu (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Bintulu, Sarawak",16 days ago,Any Skill,bintulu-all
https://www.maukerja.my/job/26312384-customer-services-officer-domestic-station,26312384,Customer Services Officer (Domestic Station),Malaysia Aviation Group,Undisclosed,Sepenuh Masa,"Bintulu, Sarawak",13 days ago,Customer Service,bintulu-all
https://www.maukerja.my/job/26314528-customer-services-officer-domestic-station,26314528,Customer Services Officer (Domestic Station),Malaysia Aviation Group,Undisclosed,Sepenuh Masa,"Bintulu, Sarawak",12 days ago,Customer service,bintulu-all
https://www.maukerja.my/job/26312385-ramp-agent,26312385,Ramp Agent,Malaysia Aviation Group,Undisclosed,Sepenuh Masa,"Bintulu, Sarawak",13 days ago,aviation,bintulu-all
