url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-bukit-mertajam
https://www.maukerja.my/job/26043051-internship-for-marketing,26043051,Internship For Marketing,Dearie Group Sdn Bhd,"MYR500 - MYR1,000 Sebulan",Latihan Industri,"Bukit Mertajam, Pulau Pinang",16 days ago,"Marketing Strategy, Social Media Marketing",internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26302868&slug=intern-mechanic,N/A,Intern Mechanic,TCIE,MYR550 - MYR850 Sebulan,Latihan Industri,Bukit Mertajam,12 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26295392&slug=intern-mechanical-engineering-or-related-fields,N/A,Intern (Mechanical Engineering or related fields),Zhongding Malaysia Sdn Bhd,MYR600 - MYR800 Sebulan,Latihan Industri,Bukit Mertajam,12 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26294284&slug=intern-mechanic,N/A,"Intern, Mechanic",Tan Chong Motor Holdings Berhad,Undisclosed,Latihan Industri,Bukit Mertajam,12 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26292715&slug=quality-control-qc-intern,N/A,Quality Control (QC) Intern,West Malayan Group Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Bukit Mertajam,12 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26290305&slug=property-sales-team-agency,N/A,Property Sales team (agency),JAYAMAS PROPERTY GROUP,"MYR2,000 - MYR5,000 Sebulan","Sepenuh Masa,",Bukit Mertajam,12 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26289966&slug=on-job-training-engineering-internship,N/A,On Job Training (Engineering Internship),JESS Technology (Penang) Sdn Bhd,MYR600 - MYR600 Sebulan,"Sepenuh Masa,",Bukit Mertajam,12 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26274361&slug=internship-human-resources-administrative,N/A,Internship Human Resources Administrative,MM Century,"MYR800 - MYR1,200 Sebulan",Latihan Industri,Bukit Mertajam,13 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26273283&slug=internship-accountant,N/A,Internship Accountant,GIMMEDIA SDN BHD,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Bukit Mertajam,13 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26272979&slug=internship-technical-engineer,N/A,Internship Technical Engineer,CADVision Systems Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Bukit Mertajam,13 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26260516&slug=finance-intern,N/A,Finance Intern,Sophic Automation Sdn Bhd,"MYR900 - MYR1,400 Sebulan",Latihan Industri,Bukit Mertajam,14 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26240052&slug=software-intern,N/A,Software Intern,Sophic Automation Sdn Bhd,"MYR1,000 - MYR1,100 Sebulan",Latihan Industri,Bukit Mertajam,18 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26222387&slug=internship-supply-chain-intern,N/A,Internship Supply Chain Intern,MKA,"MYR1,200 - MYR1,200 Sebulan",Latihan Industri,Bukit Mertajam,20 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26220107&slug=equipment-technician,N/A,Equipment Technician,KAIFA TECHNOLOGY MALAYSIA SDN BHD,"MYR2,000 - MYR4,000 Sebulan","Sepenuh Masa,",Bukit Mertajam,20 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26183463&slug=on-job-training-engineering-internship,N/A,On Job Training (Engineering Internship),JESS Technology (Penang) Sdn Bhd,MYR600 - MYR600 Sebulan,"Latihan Industri,",Bukit Mertajam,24 days ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26167917&slug=quality-control-qc-intern,N/A,Quality Control (QC) Intern,West Malayan Group Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Bukit Mertajam,a month ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26167773&slug=internship-mechanic,N/A,Internship Mechanic,Tan Chong Group,MYR550 - MYR850 Sebulan,Latihan Industri,Bukit Mertajam,a month ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26151447&slug=internship-technical-engineer,N/A,Internship Technical Engineer,CADVision Systems Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Bukit Mertajam,a month ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26128354&slug=internship-accountant,N/A,Internship Accountant,GIMmedia Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Bukit Mertajam,a month ago,N/A,internship-bukit-mertajam
https://www.maukerja.my/job?jobId=26128353&slug=internship-accountant,N/A,Internship Accountant,GIMMEDIA SDN BHD,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Bukit Mertajam,a month ago,N/A,internship-bukit-mertajam
