url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26444232-human-resource-manager,26444232,Human Resource Manager,The Bone Concept Sdn Bhd,"MYR3,500 - MYR9,000 Sebulan",Sepenuh Masa,"Batu, WP Kuala Lumpur",4 hours ago,"Payroll Processing, Office Administration",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26444376-supervisor-bask-bear-coffee-lakefields-sg-besi,26444376,Supervisor @ Bask Bear Coffee Lakefields Sg Besi,Bask Bear Sdn Bhd,"MYR2,250 - MYR2,300 Sebulan",Sepenuh Masa,WP Kuala Lumpur,3 hours ago,"Scheduling, Stock Management",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/1570730-eksekutif-jualan-grosir-kopi-fb,1570730,Eksekutif Jualan (Grosir / Kopi & F&B),Aim Coffee (M) Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,"Wangsa Maju, WP Kuala Lumpur",9 hours ago,Good Communication Skills,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/18838827-sales-executive,18838827,Sales Executive,Wishtee Marketing Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Batu, WP Kuala Lumpur",17 days ago,"Uniform Sales, Sales",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26444087-restaurant-supervisor,26444087,Restaurant Supervisor,In House Signature,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,5 hours ago,If you have experience in Bar would be an advantage,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26443931-restaurant-manager-non-halal,26443931,Restaurant Manager (Non-halal),In House Signature,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,5 hours ago,If you have experience in Bar would be an advantage,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26443847-marketing-and-sales-representative,26443847,Marketing and Sales Representative,DC Selections Sdn. Bhd.,"MYR3,500 - MYR6,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,6 hours ago,"Sales, Marketing",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26443768-restaurant-pre-supervisor-supervisor-59305,26443768,Restaurant Pre-supervisor / Supervisor (59305),Agensi Pekerjaan Reeracoen Malaysia Sdn. Bhd.,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,6 hours ago,"Team Leadership, Customer Service",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26443385-brand-designer,26443385,Brand Designer,VGO Global Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,8 hours ago,"Adobe Photoshop, Adobe Illustrator",sepenuh-masa-kuala-lumpur
