url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26267824-intercompany-accountant,26267824,Intercompany Accountant,Agensi Pekerjaan Ideal Reliance Sdn Bhd,"MYR4,500 - MYR7,000 Sebulan",Kontrak,WP Kuala Lumpur,"MYR4,500 - MYR7,000 Sebulan",14 hours ago,"Intercompany, Journal entries",contract-kuala-lumpur
https://www.maukerja.my/job/26267538-data-migration-lead-insurance-industry,26267538,Data Migration Lead (Insurance Industry),Agensi Pekerjaan Ideal Reliance Sdn Bhd,"MYR10,000 - MYR13,500 Sebulan",Kontrak,WP Kuala Lumpur,"MYR10,000 - MYR13,500 Sebulan",14 hours ago,"Data Migration, ETL",contract-kuala-lumpur
https://www.maukerja.my/job/26267839-technical-support-l1-l2,26267839,Technical Support (L1/L2),Agensi Pekerjaan Ideal Reliance Sdn Bhd,"MYR7,500 - MYR9,000 Sebulan",Kontrak,WP Kuala Lumpur,"MYR7,500 - MYR9,000 Sebulan",13 hours ago,"Technical Support, Troubleshooting",contract-kuala-lumpur
https://www.maukerja.my/job/26256903-me-engineer,26256903,M&E Engineer,Ahmad Zaki Resources Berhad,"MYR3,500 - MYR4,000 Sebulan",Kontrak,WP Kuala Lumpur,"MYR3,500 - MYR4,000 Sebulan",a day ago,"Electrical Engineering, Technical Drawing",contract-kuala-lumpur
https://www.maukerja.my/job/26256870-planning-engineer,26256870,Planning Engineer,Ahmad Zaki Resources Berhad,"MYR3,500 - MYR4,000 Sebulan",Kontrak,WP Kuala Lumpur,"MYR3,500 - MYR4,000 Sebulan",a day ago,Civil Engineering,contract-kuala-lumpur
https://www.maukerja.my/job/26256887-pemandu-peribadi,26256887,Pemandu Peribadi,Ahmad Zaki Resources Berhad,"MYR2,300 - MYR2,500 Sebulan",Kontrak,WP Kuala Lumpur,"MYR2,300 - MYR2,500 Sebulan",a day ago,"Commercial Driving, Defensive Driving",contract-kuala-lumpur
https://www.maukerja.my/job/26257044-project-management-officer,26257044,Project Management Officer,Agensi Pekerjaan Ideal Reliance Sdn Bhd,"MYR9,000 - MYR11,000 Sebulan",Kontrak,WP Kuala Lumpur,"MYR9,000 - MYR11,000 Sebulan",a day ago,"Agile, Project Management",contract-kuala-lumpur
https://www.maukerja.my/job/26254263-claims-executive,26254263,Claims Executive,Manpower Staffing Services (Malaysia) Sdn. Bhd.,"MYR2,500 - MYR3,500 Sebulan",Kontrak,WP Kuala Lumpur,"MYR2,500 - MYR3,500 Sebulan",2 days ago,"Claims Management, Insurance Claims",contract-kuala-lumpur
https://www.maukerja.my/job/26185780-junior-payroll-specialist,26185780,Junior Payroll Specialist,Agensi Pekerjaan Ideal Reliance Sdn Bhd,"MYR4,500 - MYR5,500 Sebulan",Kontrak,WP Kuala Lumpur,"MYR4,500 - MYR5,500 Sebulan",11 days ago,"Payroll, Statutory",contract-kuala-lumpur
https://www.maukerja.my/job/26202276-insurance-telesales-executive,26202276,Insurance Telesales Executive,Agensi Pekerjaan Cornerstone Global Partners (Malaysia) Sdn Bhd,"MYR2,800 - MYR3,000 Sebulan",Kontrak,WP Kuala Lumpur,"MYR2,800 - MYR3,000 Sebulan",9 days ago,"Telesales, Telemarketing",contract-kuala-lumpur
