url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26293991-accounts-cum-administrative-assistant,26293991,Accounts cum Administrative Assistant,Public Yong Tow Foo Sdn Bhd,"MYR2,800 - MYR3,000 Per Month",Full Time,WP Kuala Lumpur,"MYR2,800 - MYR3,000 Per Month",9 hours ago,"Microsoft Office, Excel",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26250630-account-cum-admin-executive,26250630,Account cum admin Executive,Public Yong Tow Foo Sdn Bhd,"MYR2,800 - MYR3,000 Per Month",Full Time,WP Kuala Lumpur,"MYR2,800 - MYR3,000 Per Month",9 hours ago,"Microsoft Office, Excel",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26293987-accounts-and-admin-executive,26293987,Accounts and Admin Executive,Public Yong Tow Foo Sdn Bhd,"MYR2,800 - MYR3,000 Per Month",Full Time,WP Kuala Lumpur,"MYR2,800 - MYR3,000 Per Month",9 hours ago,"Microsoft Office, Excel",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26293988-admin-and-accounts-executive,26293988,Admin and Accounts Executive,Public Yong Tow Foo Sdn Bhd,"MYR2,800 - MYR3,000 Per Month",Full Time,WP Kuala Lumpur,"MYR2,800 - MYR3,000 Per Month",9 hours ago,"Microsoft Office, Excel",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26293989-administrative-and-accounting-executive,26293989,Administrative and Accounting Executive,Public Yong Tow Foo Sdn Bhd,"MYR2,800 - MYR3,000 Per Month",Full Time,WP Kuala Lumpur,"MYR2,800 - MYR3,000 Per Month",9 hours ago,"Microsoft Office, Excel",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26293990-junior-accounts-and-admin-officer,26293990,Junior Accounts and Admin Officer,Public Yong Tow Foo Sdn Bhd,"MYR2,800 - MYR3,000 Per Month",Full Time,WP Kuala Lumpur,"MYR2,800 - MYR3,000 Per Month",9 hours ago,"Microsoft Office, Excel",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26285185-account-executive-kuala-lumpur,26285185,Account Executive (Kuala Lumpur),Great Leo Medic Sdn Bhd,"MYR3,000 - MYR4,500 Per Month",Full Time,WP Kuala Lumpur,"MYR3,000 - MYR4,500 Per Month",11 hours ago,Autocount Accounting Software,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26268150-event-coordinator,26268150,Event Coordinator,Golden Destinations,"MYR2,800 - MYR3,300 Per Month",Full Time,WP Kuala Lumpur,"MYR2,800 - MYR3,300 Per Month",19 hours ago,"Event Planning, Event Management",sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/26253793-procurement-executive,26253793,Procurement Executive,Acter Technology Malaysia Sdn Bhd,"MYR2,000 - MYR4,500 monthly",Full Time,WP Kuala Lumpur,"MYR2,000 - MYR4,500 monthly",19 hours ago,"Procurement, Negotiation",sepenuh-masa-kuala-lumpur
