url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ampang-all
https://www.maukerja.my/job/26454254-vehicle-sales-representative,26454254,Vehicle Sales Representative,EZ Auto Mart,"MYR1,700 - MYR15,000 Sebulan",Sepenuh Masa,"Ampang, Selangor",18 hours ago,"Sales Techniques, Customer Relationship Management",ampang-all
https://www.maukerja.my/job/26454256-sales-administrator,26454256,Sales Administrator,EZ Auto Mart,"MYR1,700 - MYR15,000 Sebulan",Sepenuh Masa,"Ampang, Selangor",18 hours ago,"Sales Techniques, Customer Relationship Management",ampang-all
https://www.maukerja.my/job/26454255-junior-sales-executive,26454255,Junior Sales Executive,EZ Auto Mart,"MYR1,700 - MYR15,000 Sebulan",Sepenuh Masa,"Ampang, Selangor",18 hours ago,"Sales Techniques, Customer Relationship Management",ampang-all
https://www.maukerja.my/job/26454253-automotive-sales-consultant,26454253,Automotive Sales Consultant,EZ Auto Mart,"MYR1,700 - MYR15,000 Sebulan",Sepenuh Masa,"Ampang, Selangor",18 hours ago,"Sales Techniques, Customer Relationship Management",ampang-all
https://www.maukerja.my/job/26454252-used-car-sales-associate,26454252,Used Car Sales Associate,EZ Auto Mart,"MYR1,700 - MYR15,000 Sebulan",Sepenuh Masa,"Ampang, Selangor",18 hours ago,"Sales Techniques, Customer Relationship Management",ampang-all
https://www.maukerja.my/job/26402224-akauntan,26402224,Akauntan,Seri Alam Resources Sdn Bhd,"MYR3,350 - MYR5,360 Sebulan",Sepenuh Masa,"Ampang, Selangor",an hour ago,"Financial Accounting, Bookkeeping",ampang-all
https://www.maukerja.my/job/26454250-sales-executive-used-car-runner-admin,26454250,Sales Executive (Used Car) Runner/admin,EZ Auto Mart,"MYR1,700 - MYR15,000 Sebulan",Sepenuh Masa,"Ampang, Selangor",18 hours ago,"Sales Techniques, Customer Relationship Management",ampang-all
https://www.maukerja.my/job/26418622-part-time-grocery-stocktaker,26418622,Part-Time Grocery Stocktaker,Qra Sdn Bhd,MYR10 - MYR15 Sejam,Separuh Masa,"Ampang, Selangor",31 minutes ago,Stock Management,ampang-all
https://www.maukerja.my/job/15678055-delivery-rider-part-time-dominos-pizza-taman-seraya,15678055,Delivery Rider (Part Time) ( Domino's Pizza Taman Seraya ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ampang, Selangor",2 months ago,Any Skill,ampang-all
https://www.maukerja.my/job/21950091-delivery-rider-part-time-dominos-pizza-ampang-point,21950091,Delivery Rider (Part Time) ( Domino's Pizza Ampang Point ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ampang, Selangor",2 months ago,Any Skill,ampang-all
