url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,penampang-all
https://www.maukerja.my/job/15678066-delivery-rider-part-time-dominos-pizza-lido-plaza,15678066,Delivery Rider (Part Time) ( Domino's Pizza Lido Plaza ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Penampang, Sabah",2 months ago,Any Skill,penampang-all
https://www.maukerja.my/job/15678047-crew-member-full-time-dominos-pizza-lido-plaza,15678047,Crew Member (Full Time) ( Domino's Pizza Lido Plaza ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Penampang, Sabah",2 months ago,Any Skill,penampang-all
https://www.maukerja.my/job/15678085-crew-member-part-time-dominos-pizza-lido-plaza,15678085,Crew Member (Part Time) ( Domino's Pizza Lido Plaza ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Penampang, Sabah",2 months ago,Any Skill,penampang-all
https://www.maukerja.my/job/15678024-delivery-rider-full-time-dominos-pizza-lido-plaza,15678024,Delivery Rider (Full Time) ( Domino's Pizza Lido Plaza ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Penampang, Sabah",2 months ago,Any Skill,penampang-all
https://www.maukerja.my/job/26084656-contract-manager,26084656,Contract Manager,CTR Piling Sdn Bhd,"MYR10,000 - MYR12,000 Sebulan",Kontrak,"Penampang, Sabah",a month ago,"Claims Management, Claims Processing",penampang-all
https://www.maukerja.my/job?jobId=26390292&slug=admin-executive,N/A,Admin Executive,Company Confidential,Undisclosed,Sepenuh Masa,Penampang,8 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26339718&slug=account-executive,N/A,Account Executive,Syarikay Perdagangan Yaw Hon Sdn Bhd,Undisclosed,Sepenuh Masa,Penampang,12 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26338807&slug=hr-executive,N/A,HR EXECUTIVE,Company Confidential,Undisclosed,Sepenuh Masa,Penampang,12 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26337782&slug=interior-designer,N/A,Interior Designer,Zest Living Concept (KK) Sdn Bhd,Undisclosed,Sepenuh Masa,Penampang,12 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26309719&slug=sales-advisor,N/A,Sales Advisor,Toyota Penampang,Undisclosed,Sepenuh Masa,Penampang,14 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26243950&slug=tealive-plaza-333-crew,N/A,Tealive Plaza 333 Crew,Zero Eight Eight Bki Sdn Bhd,"MYR1,000 - MYR2,000 Sebulan",Separuh Masa,Penampang,20 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26215444&slug=admin-assistant,N/A,Admin Assistant,Amedic Supplies & Services,Undisclosed,Sepenuh Masa,Penampang,23 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26215309&slug=admin-executive,N/A,Admin Executive,Permai Polyclinics K.K. Sdn Bhd,Undisclosed,Sepenuh Masa,Penampang,23 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26215197&slug=officer-people-hr-administration,N/A,"Officer, People (HR) - Administration",AgriData Portal Sdn. Bhd.,Undisclosed,Sepenuh Masa,Penampang,23 days ago,N/A,penampang-all
https://www.maukerja.my/job?jobId=26215101&slug=admin,N/A,Admin,Company Confidential,Undisclosed,Sepenuh Masa,Penampang,23 days ago,N/A,penampang-all
https://www.maukerja.my/job/57701-cake-maker-assistant,57701,Cake Maker Assistant,15 Minutes Bake Sdn Bhd,"MYR3,000+++ Sebulan",N/A,"Penampang, Sabah",10 years ago,"mixing, cake makeup",penampang-all
