url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,alor-gajah-all
https://www.maukerja.my/job/15677655-delivery-rider-part-time-dominos-alor-gajah,15677655,Delivery Rider (Part Time) ( Domino’s Alor Gajah ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Alor Gajah, Melaka",2 months ago,Any Skill,alor-gajah-all
https://www.maukerja.my/job/15677648-crew-member-full-time-dominos-alor-gajah,15677648,Crew Member (Full Time) ( Domino’s Alor Gajah ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Alor Gajah, Melaka",2 months ago,Any Skill,alor-gajah-all
https://www.maukerja.my/job/15677662-crew-member-part-time-dominos-alor-gajah,15677662,Crew Member (Part Time) ( Domino’s Alor Gajah ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Alor Gajah, Melaka",2 months ago,Any Skill,alor-gajah-all
https://www.maukerja.my/job/15677641-delivery-rider-full-time-dominos-alor-gajah,15677641,Delivery Rider (Full Time) ( Domino’s Alor Gajah ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Alor Gajah, Melaka",2 months ago,Any Skill,alor-gajah-all
https://www.maukerja.my/job?jobId=26422029&slug=customer-service-officer,N/A,Customer Service Officer,Master Tec Wire & Cable,Undisclosed,Sepenuh Masa,Alor Gajah,4 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26380819&slug=processing-technical-specialist,N/A,Processing Technical Specialist,Cargill,Undisclosed,Sepenuh Masa,Alor Gajah,9 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26380818&slug=strategic-key-account-manager,N/A,Strategic Key Account Manager,Cargill,Undisclosed,Sepenuh Masa,Alor Gajah,9 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26339927&slug=human-resources-officer-assistant,N/A,Human Resources Officer-Assistant,A'Famosa Group,Undisclosed,Sepenuh Masa,Alor Gajah,12 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26338236&slug=assistant-property-management-fresh-graduate,N/A,Assistant - Property Management (Fresh Graduate),A'Famosa Group,Undisclosed,Sepenuh Masa,Alor Gajah,12 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26338111&slug=polis-bantuan-afamosa-resort,N/A,Polis Bantuan - AFamosa Resort,A'Famosa Group,Undisclosed,Sepenuh Masa,Alor Gajah,12 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26337726&slug=f-b-captain-supervisor,N/A,F-B Captain - Supervisor,A'Famosa Group,Undisclosed,Sepenuh Masa,Alor Gajah,12 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26337583&slug=crew-supervisor-fast-food-marrybrown,N/A,"Crew-Supervisor, Fast Food (marrybrown)",A'Famosa Group,Undisclosed,Sepenuh Masa,Alor Gajah,12 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26337514&slug=assistant-admin-golf-sports,N/A,"Assistant Admin, Golf - Sports",A'Famosa Group,Undisclosed,Sepenuh Masa,Alor Gajah,12 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26309733&slug=account-clerk,N/A,Account Clerk,Chop Cheong Bee Sdn Bhd,Undisclosed,Sepenuh Masa,Alor Gajah,14 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job?jobId=26237796&slug=plc-engineer,N/A,PLC Engineer,Master Tec Wire & Cable,Undisclosed,Sepenuh Masa,Alor Gajah,21 days ago,N/A,alor-gajah-all
https://www.maukerja.my/job/24489342-service-crew,24489342,Service Crew,Frank Fun Sdn Bhd,"MYR1,750 - MYR2,200 Sebulan",Sepenuh Masa,"Alor Gajah, Melaka",17 minutes ago,"Customer Service, Communication Skills",alor-gajah-all
