url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-sarawak
https://www.maukerja.my/job/26165315-internship-for-customer-service,26165315,Internship For Customer Service,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Kuching, Sarawak",a month ago,"Communication, Management",internship-sarawak
https://www.maukerja.my/job/26043609-internship-for-practical-training-accounts,26043609,Internship For Practical Training (Accounts),CCY Consultancy Services Sdn Bhd,"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Kuching, Sarawak",a month ago,"Accounting Principles, Bookkeeping",internship-sarawak
https://www.maukerja.my/job?jobId=26432461&slug=ey-internship-programme-tax-kuching,N/A,EY Internship Programme - Tax (Kuching),EY,Undisclosed,Latihan Industri,Kuching,2 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26432462&slug=ey-internship-programme-assurance-audit-services-kuching,N/A,EY Internship Programme - Assurance (Audit Services) (Kuching),EY,Undisclosed,Latihan Industri,Kuching,2 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26431450&slug=kuching-recruitment-drive-internship-kuching,N/A,Kuching Recruitment Drive - Internship (Kuching),KPMG,Undisclosed,Latihan Industri,Kuching,2 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26398888&slug=internship-in-logistics,N/A,Internship in Logistics,Kvc Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Kuching,6 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26398887&slug=internship-in-logistics,N/A,Internship in Logistics,KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Kuching,6 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26369097&slug=internship-mechanic-motorcycle,N/A,Internship Mechanic Motorcycle,Yong U Trading,"MYR1,700 - MYR3,000 Sebulan",Latihan Industri,Kuching,8 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26369096&slug=internship-mechanic-motorcycle,N/A,Internship Mechanic Motorcycle,Yong U Trading,"MYR1,700 - MYR3,000 Sebulan",Latihan Industri,Kuching,8 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26355079&slug=geoscience-intern,N/A,Geoscience Intern,Shell,Undisclosed,"Latihan Industri,",Miri,10 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26339867&slug=internship-for-corporate-communications-administration-department-asean-bintulu-fertilizer-s,N/A,"Internship for Corporate Communications - Administration Department, ASEAN Bintulu Fertilizer S[...]",Petronas Ventures,Undisclosed,Latihan Industri,Bintulu,11 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26316467&slug=ey-internship-programme-strategy-and-transactions-kuching,N/A,EY Internship Programme - Strategy and Transactions (Kuching),EY,Undisclosed,Latihan Industri,Kuching,11 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26304372&slug=ey-internship-programme-consulting,N/A,EY Internship Programme - Consulting,EY,Undisclosed,Latihan Industri,Kuching,14 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26301133&slug=internship-health-and-safety-environmental-hse,N/A,"Internship - Health and Safety, Environmental (HSE)",SGS,Undisclosed,Latihan Industri,Bintulu,14 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26300213&slug=internship-application,N/A,Internship Application,Pertama Ferroalloys,Undisclosed,Latihan Industri,Bintulu,14 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26288701&slug=nestle-internship-2026-ku,N/A,Nestle Internship 2026 - KU,Nestlé,Undisclosed,"Sepenuh Masa,",Kuching,14 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26284391&slug=internship-for-automotive-mechanical-engineering-kuching,N/A,Internship for Automotive - Mechanical Engineering(Kuching),Elebest Engineering Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Kuching,14 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26273749&slug=internship-ecommerce-warehouse-operations-admin,N/A,Internship Ecommerce Warehouse Operations - Admin,Jaserie Sleep,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Kuching,14 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26270688&slug=communications-administration-internship-in-corporate-ops,N/A,Communications - Administration Internship in Corporate Ops,Petronas Ventures,Undisclosed,Latihan Industri,Bintulu,15 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26239591&slug=internship-for-customer-service-may-intake,N/A,Internship for Customer Service (May Intake),Kvc Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Kuching,20 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26239590&slug=internship-for-customer-service-may-intake,N/A,Internship for Customer Service (May Intake),KVC Industrial Supplies Sdn Bhd,"MYR800 - MYR1,000 Sebulan","Sepenuh Masa,",Kuching,20 days ago,N/A,internship-sarawak
https://www.maukerja.my/job?jobId=26183506&slug=nestle-internship-2026-ku,N/A,Nestle Internship 2026 - KU,Nestlé,Undisclosed,"Latihan Industri,",Kuching,a month ago,N/A,internship-sarawak
