url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job/17979837-health-advisor-itcc-kk,17979837,"Health Advisor ( ITCC, KK )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Penampang, Sabah","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-penampang
https://www.maukerja.my/job/15678066-delivery-rider-part-time-dominos-pizza-lido-plaza,15678066,Delivery Rider (Part Time) ( Domino's Pizza Lido Plaza ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Penampang, Sabah","Up to MYR2,500 Sebulan",2 months ago,Any Skill,sepenuh-masa-penampang
https://www.maukerja.my/job/15678047-crew-member-full-time-dominos-pizza-lido-plaza,15678047,Crew Member (Full Time) ( Domino's Pizza Lido Plaza ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Penampang, Sabah","Up to MYR1,700 Sebulan",2 months ago,Any Skill,sepenuh-masa-penampang
https://www.maukerja.my/job/15678085-crew-member-part-time-dominos-pizza-lido-plaza,15678085,Crew Member (Part Time) ( Domino's Pizza Lido Plaza ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Penampang, Sabah",Up to MYR8.72 Sejam,2 months ago,Any Skill,sepenuh-masa-penampang
https://www.maukerja.my/job/15678024-delivery-rider-full-time-dominos-pizza-lido-plaza,15678024,Delivery Rider (Full Time) ( Domino's Pizza Lido Plaza ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Penampang, Sabah","Up to MYR2,500 Sebulan",2 months ago,Any Skill,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26309719&slug=sales-advisor,N/A,Sales Advisor,Toyota Penampang,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,2 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26215444&slug=admin-assistant,N/A,Admin Assistant,Amedic Supplies & Services,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,11 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26215309&slug=admin-executive,N/A,Admin Executive,Permai Polyclinics K.K. Sdn Bhd,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,11 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26215197&slug=officer-people-hr-administration,N/A,"Officer, People (HR) - Administration",AgriData Portal Sdn. Bhd.,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,11 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26215101&slug=admin,N/A,Admin,Company Confidential,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,11 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26178396&slug=admin-assistant,N/A,ADMIN ASSISTANT,Toyota Penampang,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,16 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26178376&slug=procurement-admin-assistant,N/A,Procurement Admin Assistant,Servay,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,16 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26178317&slug=admin-assistant-support-booking,N/A,Admin Assistant (support booking),Servay,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,16 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26178226&slug=hr-executive,N/A,HR EXECUTIVE,Company Confidential,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,16 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26177867&slug=project-admin-officer,N/A,Project Admin Officer,OCK Group Of Companies,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,16 days ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job?jobId=26061795&slug=admin-clerk,N/A,Admin Clerk,Zetamix Sdn. Bhd,Undisclosed,Sepenuh Masa,Penampang,Undisclosed,a month ago,N/A,sepenuh-masa-penampang
https://www.maukerja.my/job/57701-cake-maker-assistant,57701,Cake Maker Assistant,15 Minutes Bake Sdn Bhd,"MYR3,000+++ Sebulan",N/A,"Penampang, Sabah","MYR3,000+++ Sebulan",10 years ago,"mixing, cake makeup",sepenuh-masa-penampang
