url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-ipoh
https://www.maukerja.my/job/26428939-internal-audit-specialist,26428939,Internal Audit Specialist,YL Central Services Sdn. Bhd.,"MYR2,500 - MYR2,800 Sebulan",Sepenuh Masa,"Ipoh, Perak",a day ago,"Audit, Microsoft Excel",sepenuh-masa-ipoh
https://www.maukerja.my/job/26384581-service-advisor-cantonese-speaker-ipoh-perak,26384581,"Service Advisor - Cantonese Speaker - Ipoh, Perak",Arvion Services Sdn Bhd,"MYR4,500 - MYR5,000 Sebulan","Sepenuh Masa,","Ipoh, Perak",a day ago,"Customer Service, Customer Support",sepenuh-masa-ipoh
https://www.maukerja.my/job/19938256-barista-mcdonalds-pandu-lalu-pss-canning-garden,19938256,Barista ( McDonald’s Pandu Lalu PSS Canning Garden ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/21320980-barista-mcdonalds-greentown-dt,21320980,Barista ( McDonald’s Greentown DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/21842800-delivery-rider-full-time-dominos-viva-kl,21842800,Delivery Rider (Full Time) ( Domino’s Viva KL ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,WP Kuala Lumpur,2 months ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/15678444-delivery-rider-full-time-dominos-pizza-silibin,15678444,Delivery Rider (Full Time) ( Domino's Pizza Silibin ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Ipoh, Perak",2 months ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/26384590-service-advisor-cantonese-speaker-ipoh-perak,26384590,"Service Advisor - Cantonese Speaker - Ipoh, Perak",Arvion Services Sdn Bhd,"MYR4,500 - MYR5,000 Sebulan","Sepenuh Masa,","Ipoh, Perak",7 days ago,"Customer Service, Customer Support",sepenuh-masa-ipoh
https://www.maukerja.my/job/26384591-service-advisor-cantonese-speaker-ipoh-perak,26384591,"Service Advisor - Cantonese Speaker - Ipoh, Perak",Arvion Services Sdn Bhd,"MYR4,500 - MYR5,000 Sebulan","Sepenuh Masa,","Ipoh, Perak",7 days ago,"Customer Service, Customer Support",sepenuh-masa-ipoh
https://www.maukerja.my/job/26384587-service-advisor-cantonese-speaker-ipoh-perak,26384587,"Service Advisor - Cantonese Speaker - Ipoh, Perak",Arvion Services Sdn Bhd,"MYR4,500 - MYR5,000 Sebulan","Sepenuh Masa,","Ipoh, Perak",7 days ago,"Customer Service, Customer Support",sepenuh-masa-ipoh
https://www.maukerja.my/job/26384588-service-advisor-cantonese-speaker-ipoh-perak,26384588,"Service Advisor - Cantonese Speaker - Ipoh, Perak",Arvion Services Sdn Bhd,"MYR4,500 - MYR5,000 Sebulan","Sepenuh Masa,","Ipoh, Perak",7 days ago,"Customer Service, Customer Support",sepenuh-masa-ipoh
https://www.maukerja.my/job/26384589-service-advisor-cantonese-speaker-ipoh-perak,26384589,"Service Advisor - Cantonese Speaker - Ipoh, Perak",Arvion Services Sdn Bhd,"MYR4,500 - MYR5,000 Sebulan","Sepenuh Masa,","Ipoh, Perak",7 days ago,"Customer Service, Customer Support",sepenuh-masa-ipoh
https://www.maukerja.my/job/26427010-state-registered-nurse-ward-5,26427010,"State Registered Nurse, Ward 5",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Ipoh, Perak",2 days ago,nurse,sepenuh-masa-ipoh
https://www.maukerja.my/job/26385309-payroll-executive,26385309,Payroll Executive,Agensi Pekerjaan Business Edge Personnel Services Sdn Bhd,"MYR2,500 - MYR3,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",7 days ago,"Team Management, Interpersonal skill",sepenuh-masa-ipoh
https://www.maukerja.my/job/26385373-payroll-specialist,26385373,Payroll Specialist,Agensi Pekerjaan Business Edge Personnel Services Sdn Bhd,"MYR2,500 - MYR3,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",7 days ago,"Team Management, Interpersonal skill",sepenuh-masa-ipoh
https://www.maukerja.my/job/26358859-financial-consultant,26358859,Financial Consultant,SYNERGY LIVING GROUP (SLG),Undisclosed,Sepenuh Masa,"Ipoh, Perak",9 days ago,"Communication, Problem-Solving",sepenuh-masa-ipoh
https://www.maukerja.my/job/26358858-financial-advisor,26358858,Financial Advisor,SYNERGY LIVING GROUP (SLG),Undisclosed,Sepenuh Masa,"Ipoh, Perak",9 days ago,"Communication, Problem-Solving",sepenuh-masa-ipoh
https://www.maukerja.my/job/26385374-payroll-officer,26385374,Payroll Officer,Agensi Pekerjaan Business Edge Personnel Services Sdn Bhd,"MYR2,500 - MYR3,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",7 days ago,"Team Management, Interpersonal skill",sepenuh-masa-ipoh
https://www.maukerja.my/job/26375853-sales-advisor-nissan-ipoh,26375853,SALES ADVISOR | NISSAN IPOH,Edaran Tan Chong Motor (Selatan) Sdn Bhd,"MYR1,700 - MYR5,000 Sebulan",Sepenuh Masa,"Ipoh, Perak",8 days ago,Sales experience,sepenuh-masa-ipoh
https://www.maukerja.my/job/26358833-wealth-planner,26358833,Wealth Planner,SYNERGY LIVING GROUP (SLG),Undisclosed,Sepenuh Masa,"Ipoh, Perak",3 days ago,"Communication, Problem-Solving",sepenuh-masa-ipoh
https://www.maukerja.my/job/26266593-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-jalan-kuala-kangsar,26266593,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Jalan Kuala Kangsar ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Ipoh, Perak",15 days ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/26266558-kru-kasual-hari-raya-haji-mcdonalds-jalan-gopeng,26266558,Kru Kasual - Hari Raya Haji ( McDonald’s Jalan Gopeng ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Ipoh, Perak",15 days ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/26266579-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pengkalan,26266579,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Pengkalan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Ipoh, Perak",15 days ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/26266560-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-jsas,26266560,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu JSAS ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Ipoh, Perak",15 days ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/26266883-kru-kasual-hari-raya-haji-mcdonalds-greentown-dt,26266883,Kru Kasual - Hari Raya Haji ( McDonald’s Greentown DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Ipoh, Perak",15 days ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/26266861-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pss-canning-garden,26266861,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu PSS Canning Garden ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Ipoh, Perak",15 days ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/26314937-assistant-manager-trainee,26314937,Assistant Manager Trainee,Black Canyon Restaurant,"Up to MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",11 days ago,"Customer Service, Team Leadership",sepenuh-masa-ipoh
https://www.maukerja.my/job/26314974-assistant-manager-trainee,26314974,Assistant Manager Trainee,Johnny's Restaurant,"Up to MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",11 days ago,"Customer Service, Team Leadership",sepenuh-masa-ipoh
https://www.maukerja.my/job/26314935-assistant-manager-trainee,26314935,Assistant Manager Trainee,Black Canyon Restaurant,"Up to MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",11 days ago,"Customer Service, Team Leadership",sepenuh-masa-ipoh
https://www.maukerja.my/job/26266752-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-sunway-ipoh-city-f,26266752,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Sunway Ipoh City (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Ipoh, Perak",15 days ago,Any Skill,sepenuh-masa-ipoh
https://www.maukerja.my/job/26395994-account-clerk,26395994,Account Clerk,Miclebina Properties Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Ipoh, Perak",4 days ago,"Administrative Support, Office Management",sepenuh-masa-ipoh
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-ipoh
https://www.maukerja.my/job/26373871-erp-project-manager,26373871,ERP Project Manager,Kinta Press & Packaging (M) Sdn. Bhd.,"MYR5,500 - MYR10,000 Sebulan",Sepenuh Masa,"Ipoh, Perak",2 days ago,"ERP Implementation, Project Management",sepenuh-masa-ipoh
https://www.maukerja.my/job/26367096-sales-coordinator,26367096,Sales Coordinator,Kinta Press & Packaging (M) Sdn. Bhd.,"MYR2,500 - MYR3,000 Sebulan",Sepenuh Masa,"Ipoh, Perak",3 days ago,"Sales Support, Reporting",sepenuh-masa-ipoh
https://www.maukerja.my/job/26367124-health-advisor-watsons-gunung-rapat,26367124,Health Advisor (Watsons Gunung Rapat),Watsons Personal Care Stores Sdn Bhd,"MYR2,400 - MYR2,600 Sebulan",Sepenuh Masa,"Ipoh, Perak",9 days ago,"Nutrition, Dietetic",sepenuh-masa-ipoh
https://www.maukerja.my/job/26268018-service-kitchen-crew,26268018,Service & Kitchen Crew,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",15 days ago,"Customer Service, Food Preparation",sepenuh-masa-ipoh
https://www.maukerja.my/job/26268016-service-kitchen-crew,26268016,Service & Kitchen Crew,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",15 days ago,"Customer Service, Food Preparation",sepenuh-masa-ipoh
https://www.maukerja.my/job/26268648-service-kitchen-crew,26268648,Service & Kitchen Crew,Johnny's Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",15 days ago,"Customer Service, Food Preparation",sepenuh-masa-ipoh
https://www.maukerja.my/job/26255175-assistant-food-services,26255175,"Assistant, Food Services",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Ipoh, Perak",16 days ago,food service,sepenuh-masa-ipoh
https://www.maukerja.my/job/26255138-assistant-dietetic-ipoh-specialist-hospital,26255138,"Assistant, Dietetic (Ipoh Specialist Hospital)",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Ipoh, Perak",16 days ago,dietitian,sepenuh-masa-ipoh
https://www.maukerja.my/job/26205884-warehouse-assistant,26205884,Warehouse Assistant,Alam-Con Sdn Bhd,"MYR2,000 - MYR2,800 Sebulan",Sepenuh Masa,"Ipoh, Perak",21 hours ago,"Microsoft Excel, Microsoft Word",sepenuh-masa-ipoh
https://www.maukerja.my/job/26205936-designer-qc-modified-design,26205936,Designer QC (Modified Design),Yuncheng Industries (Ipoh) Sdn Bhd,"MYR2,800 - MYR3,700 Sebulan",Sepenuh Masa,"Ipoh, Perak",21 hours ago,"Coordinating with Others, Problem Solving",sepenuh-masa-ipoh
https://www.maukerja.my/job/26177586-eksekutif-jualan,26177586,Eksekutif Jualan,Strong-Lift Engineering,"MYR2,500 - MYR3,000 Sebulan",Sepenuh Masa,"Ipoh, Perak",20 hours ago,"Sales Management, Negotiation",sepenuh-masa-ipoh
https://www.maukerja.my/job/26245838-sales-operations-manager-ipoh,26245838,SALES & OPERATIONS MANAGER - IPOH,TGV Cinemas Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,"Ipoh, Perak",18 days ago,"Communication, Interpersonal skill",sepenuh-masa-ipoh
https://www.maukerja.my/job/26195216-business-development-manager,26195216,Business Development Manager,Alfa Infra Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Ipoh, Perak",24 days ago,"Sales, Client Relationship Management",sepenuh-masa-ipoh
https://www.maukerja.my/job/26213783-eksekutif-hr-perolehan-bakat,26213783,Eksekutif HR / Perolehan Bakat,Alam-Con Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Ipoh, Perak",22 days ago,"Microsoft Excel, Microsoft Word",sepenuh-masa-ipoh
https://www.maukerja.my/job/26205891-warehouse-assistant,26205891,Warehouse Assistant,Alam-Con Sdn Bhd,"MYR2,000 - MYR2,800 Sebulan",Sepenuh Masa,"Ipoh, Perak",23 days ago,"Microsoft Excel, Microsoft Word",sepenuh-masa-ipoh
https://www.maukerja.my/job/26226921-sales-manager-property-development,26226921,Sales Manager (Property Development),Miclebina Properties Sdn Bhd,"MYR4,000 - MYR5,500 Sebulan",Sepenuh Masa,"Ipoh, Perak",3 days ago,"Sales Management, Property Sales",sepenuh-masa-ipoh
https://www.maukerja.my/job/26205938-quality-control-designer,26205938,Quality Control Designer,Yuncheng Industries (Ipoh) Sdn Bhd,"MYR2,800 - MYR3,700 Sebulan",Sepenuh Masa,"Ipoh, Perak",23 days ago,"Coordinating with Others, Problem Solving",sepenuh-masa-ipoh
https://www.maukerja.my/job/26211468-sales-executive,26211468,Sales Executive,iCafe Solutions Sdn Bhd,"MYR2,500 - MYR4,000 monthly",Sepenuh Masa,"Ipoh, Perak",4 days ago,"Sales experience, Communication skills",sepenuh-masa-ipoh
https://www.maukerja.my/job/26211676-account,26211676,Account,Juicy Beverages Sdn Bhd,"MYR2,200 - MYR3,200 Sebulan",Sepenuh Masa,"Ipoh, Perak",22 days ago,"Account Management, Financial Reporting",sepenuh-masa-ipoh
https://www.maukerja.my/job/26187424-strategic-partnership-executive,26187424,STRATEGIC PARTNERSHIP EXECUTIVE,Rusnah Loh Ng & Co,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,"Ipoh, Perak",3 days ago,Business Development,sepenuh-masa-ipoh
https://www.maukerja.my/job/26185766-sales-consultant,26185766,Sales Consultant,FTGR Bike Sdn Bhd,"MYR2,100 - MYR3,500 Sebulan",Sepenuh Masa,"Ipoh, Perak",25 days ago,"Product Knowledge, Presentation Skill",sepenuh-masa-ipoh
https://www.maukerja.my/job/26185765-customer-sales-representative,26185765,Customer Sales Representative,FTGR Bike Sdn Bhd,"MYR2,100 - MYR3,500 Sebulan",Sepenuh Masa,"Ipoh, Perak",25 days ago,"Product Knowledge, Presentation Skill",sepenuh-masa-ipoh
https://www.maukerja.my/job/26213591-eksekutif-hr-perolehan-bakat,26213591,Eksekutif HR / Perolehan Bakat,Alam-Con Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Ipoh, Perak",4 days ago,"Microsoft Excel, Microsoft Word",sepenuh-masa-ipoh
https://www.maukerja.my/job/26185764-retail-sales-consultant,26185764,Retail Sales Consultant,FTGR Bike Sdn Bhd,"MYR2,100 - MYR3,500 Sebulan",Sepenuh Masa,"Ipoh, Perak",25 days ago,"Product Knowledge, Presentation Skill",sepenuh-masa-ipoh
