url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-shah-alam
https://www.maukerja.my/job/26444205-pereka-grafik-kreatif,26444205,Pereka Grafik Kreatif,FOVC Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",14 hours ago,"Graphic Design, Adobe Photoshop",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26445404-accounting-specialist,26445404,Accounting Specialist,De Hubs Logistics Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",8 hours ago,"Accounting Software, Financial Reporting",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26443386-office-despatch,26443386,Office Despatch,Machines Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",17 hours ago,Time Management,sepenuh-masa-shah-alam
https://www.maukerja.my/job/26441169-pengawal-keselamatan-wanita,26441169,PENGAWAL KESELAMATAN WANITA,Akar Security Services (M) Sdn. Bhd.,"MYR1,700 - MYR2,200 monthly",Sepenuh Masa,"Shah Alam, Selangor",19 hours ago,Security Guard,sepenuh-masa-shah-alam
https://www.maukerja.my/job/26441189-security-guard,26441189,Security Guard,Akar Security Services (M) Sdn. Bhd.,"MYR1,700 - MYR2,200 monthly",Sepenuh Masa,"Shah Alam, Selangor",19 hours ago,Security Guard,sepenuh-masa-shah-alam
https://www.maukerja.my/job/26441190-guard,26441190,Guard,Akar Security Services (M) Sdn. Bhd.,"MYR1,700 - MYR2,200 monthly",Sepenuh Masa,"Shah Alam, Selangor",19 hours ago,Security Guard,sepenuh-masa-shah-alam
https://www.maukerja.my/job/26441188-female-security-officer,26441188,Female Security Officer,Akar Security Services (M) Sdn. Bhd.,"MYR1,700 - MYR2,200 monthly",Sepenuh Masa,"Shah Alam, Selangor",19 hours ago,Security Guard,sepenuh-masa-shah-alam
https://www.maukerja.my/job/26444122-event-coordinator,26444122,Event Coordinator,i-City Properties Sdn Bhd,"MYR2,200 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",14 hours ago,"Marketing Strategy, Event Management",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26443744-sales-executive,26443744,Sales Executive,Breezway (Malaysia) Sdn Bhd,"MYR2,500 - MYR4,000 monthly",Sepenuh Masa,"Shah Alam, Selangor",16 hours ago,"Sales Techniques, Sales experience",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26441327-旅游业客服,26441327,旅游业（客服）,Agensi Pekerjaan Talentconsult Sdn Bhd,"MYR4,000 - MYR4,600 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",19 hours ago,"Customer Service, Communication Skills",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26441091-application-engineer,26441091,Application Engineer,Wehaya Process Sdn Bhd,Undisclosed,Sepenuh Masa,"Shah Alam, Selangor",20 hours ago,"Application Engineering, Customer Support",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26445403-accountant,26445403,Accountant,De Hubs Logistics Sdn Bhd,"MYR2,000 - MYR3,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",8 hours ago,"Accounting Software, Financial Reporting",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26418562-accounting-clerk-full-set-account,26418562,ACCOUNTING CLERK (FULL SET ACCOUNT),Far East Tires Sdn Bhd,"MYR2,800 - MYR3,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",21 hours ago,"Accounts Payable, Accounts Receivable",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26428634-shop-assistant,26428634,Shop Assistant,IMG Shah Alam,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",21 hours ago,"Customer Relationship Management (CRM), Problem-Solving Skills",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26430432-sales-executive-fresh-grads-ok-59784,26430432,Sales Executive (Fresh Grads OK) (59784),Agensi Pekerjaan Reeracoen Malaysia Sdn. Bhd.,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",21 hours ago,"Sales, Negotiation",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26414974-aluminium-door-window-cabinet-installer,26414974,Aluminium Door/Window/Cabinet Installer,Reliance Aluminum Cabinet Sdn Bhd,"MYR3,000 - MYR5,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",21 hours ago,"Customer service, Cabinet installation",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26414777-designer-mandarin-speaker,26414777,Designer (Mandarin Speaker),Reliance Aluminum Cabinet Sdn Bhd,"MYR4,000 - MYR7,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",21 hours ago,Product Design,sepenuh-masa-shah-alam
https://www.maukerja.my/job/26418639-3d-designer,26418639,3D Designer,Peak Events Sdn Bhd,"MYR2,800 - MYR4,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",21 hours ago,"3D Studio Max, AutoCAD",sepenuh-masa-shah-alam
https://www.maukerja.my/job/26417984-admin-operation-glenmarie-shah-alam,26417984,Admin Operation (Glenmarie Shah Alam),Prestige Carcare Group Sdn Bhd,"MYR2,200 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",21 hours ago,"Administrative Support, Operations Management",sepenuh-masa-shah-alam
