url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/6578625-barista-mcdonalds-pandu-lalu-shell-saujana-utama,6578625,Barista ( McDonald’s Pandu Lalu Shell Saujana Utama ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kuala Selangor, Selangor",2 months ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/26266580-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-puncak-alam,26266580,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Puncak Alam ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Selangor, Selangor",15 days ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/26266842-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-shell-saujana-utama,26266842,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Shell Saujana Utama ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Selangor, Selangor",15 days ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/26266810-kru-kasual-hari-raya-haji-mcdonalds-kuala-selangor-f,26266810,Kru Kasual - Hari Raya Haji ( McDonald's Kuala Selangor (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Selangor, Selangor",15 days ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/25105345-retail-sales,25105345,Retail Sales,SSF Sdn Bhd,"MYR1,800 - MYR2,500 Sebulan",Sepenuh Masa,"Kuala Selangor, Selangor",a month ago,"Sales Techniques, Sales Strategy",sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/25190592-jualan-runcit,25190592,Jualan Runcit,SSF Sdn Bhd,"MYR1,800 - MYR2,200 Sebulan",Sepenuh Masa,"Kuala Selangor, Selangor",5 months ago,"Inventory Management, Customer Service",sepenuh-masa-kuala-selangor
https://www.maukerja.my/job?jobId=26419920&slug=graphic-designer,N/A,Graphic Designer,COSMOSWORLD ENTERPRISE,Undisclosed,Sepenuh Masa,Kuala Selangor,2 days ago,N/A,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job?jobId=26422460&slug=key-account-manager-specialty,N/A,Key Account Manager (Specialty),GSK,Undisclosed,Sepenuh Masa,Kuala Selangor,2 days ago,N/A,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job?jobId=26429939&slug=key-account-manager-fmcg-food-ingredients,N/A,Key Account Manager (FMCG - Food Ingredients),Randstad Malaysia,Undisclosed,Sepenuh Masa,Kuala Selangor,2 days ago,N/A,sepenuh-masa-kuala-selangor
