url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-johor
https://www.maukerja.my/job/18781975-general-clerk-admin,18781975,General Clerk Admin,H.F. Kejenteraan Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan",Sepenuh Masa,"Johor Bahru, Johor",16 days ago,N/A,sepenuh-masa-johor
https://www.maukerja.my/job/26454288-storekeeper,26454288,Storekeeper,Seringka Jaya Sdn Bhd,"Up to MYR2,000 Sebulan",Sepenuh Masa,"Kluang, Johor",10 hours ago,"Inventory Management, Stock Control",sepenuh-masa-johor
https://www.maukerja.my/job/26454324-full-time-tea-barista-setia-tropika,26454324,Full Time Tea Barista - Setia Tropika,Beutea Holding Sdn Bhd,"MYR1,800 - MYR2,200 Sebulan",Sepenuh Masa,Johor,10 hours ago,"Customer Service, Teamwork",sepenuh-masa-johor
https://www.maukerja.my/job/26454338-full-time-tea-barista-aeon-tebrau-city,26454338,Full Time Tea Barista - Aeon Tebrau City,Beutea Holding Sdn Bhd,"MYR1,800 - MYR2,200 Sebulan",Sepenuh Masa,Johor,10 hours ago,"Customer Service, Teamwork",sepenuh-masa-johor
https://www.maukerja.my/job/17979616-health-advisor-aeon-tebrau-city,17979616,Health Advisor ( AEON TEBRAU CITY ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Johor Bahru, Johor",23 days ago,Any Skill,sepenuh-masa-johor
https://www.maukerja.my/job/17979617-health-advisor-aeon-kempas-jb,17979617,Health Advisor ( AEON KEMPAS JB ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Johor Bahru, Johor",23 days ago,Any Skill,sepenuh-masa-johor
https://www.maukerja.my/job/26454318-full-time-tea-barista-mount-austin,26454318,Full Time Tea Barista - Mount Austin,Beutea Holding Sdn Bhd,"MYR1,800 - MYR2,200 Sebulan",Sepenuh Masa,Johor,10 hours ago,"Customer Service, Teamwork",sepenuh-masa-johor
https://www.maukerja.my/job/26452036-medical-receptionist,26452036,Medical Receptionist,Southern Medical Group Sdn. Bhd.,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Johor Bahru, Johor",16 hours ago,"Patient reception, Appointment scheduling",sepenuh-masa-johor
https://www.maukerja.my/job/26452033-medical-office-assistant,26452033,Medical Office Assistant,Southern Medical Group Sdn. Bhd.,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Johor Bahru, Johor",16 hours ago,"Patient reception, Appointment scheduling",sepenuh-masa-johor
https://www.maukerja.my/job/26452037-front-desk-coordinator-healthcare,26452037,Front Desk Coordinator (Healthcare),Southern Medical Group Sdn. Bhd.,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Johor Bahru, Johor",16 hours ago,"Patient reception, Appointment scheduling",sepenuh-masa-johor
https://www.maukerja.my/job/26452034-patient-care-coordinator,26452034,Patient Care Coordinator,Southern Medical Group Sdn. Bhd.,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Johor Bahru, Johor",16 hours ago,"Patient reception, Appointment scheduling",sepenuh-masa-johor
https://www.maukerja.my/job/26428071-juru-dandang,26428071,Juru Dandang,Kim Hoe Thye Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Parit Jawa, Johor",18 hours ago,"Boiler Operation, Boiler Maintenance",sepenuh-masa-johor
https://www.maukerja.my/job/26452035-healthcare-administrative-assistant,26452035,Healthcare Administrative Assistant,Southern Medical Group Sdn. Bhd.,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Johor Bahru, Johor",16 hours ago,"Patient reception, Appointment scheduling",sepenuh-masa-johor
https://www.maukerja.my/job/26450981-pembantu-klinik,26450981,Pembantu Klinik,Southern Medical Group Sdn. Bhd.,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Johor Bahru, Johor",16 hours ago,"Patient reception, Appointment scheduling",sepenuh-masa-johor
https://www.maukerja.my/job/26451195-warehouse-admin-assistant,26451195,Warehouse Admin Assistant,Dominant Enterprise Berhad,"MYR1,800 - MYR2,800 Sebulan",Sepenuh Masa,"Skudai, Johor",17 hours ago,Data Entry,sepenuh-masa-johor
https://www.maukerja.my/job/26451468-inventory-assistant,26451468,Inventory Assistant,Dominant Enterprise Berhad,"MYR1,800 - MYR2,800 Sebulan",Sepenuh Masa,"Skudai, Johor",17 hours ago,"Stock Control, Data Entry",sepenuh-masa-johor
https://www.maukerja.my/job/26427407-audit-junior-senior,26427407,Audit (Junior / Senior),KC & Partners Plt,"MYR3,000 - MYR6,000 Sebulan",Sepenuh Masa,"Ulu Tiram, Johor",18 hours ago,"Auditing, Financial Reporting",sepenuh-masa-johor
https://www.maukerja.my/job/26428965-finance-executive,26428965,Finance Executive,DY Special Gases Sdn Bhd,"MYR3,500 - MYR4,500 Sebulan",Sepenuh Masa,"Ulu Tiram, Johor",18 hours ago,"Financial Analysis, Budgeting",sepenuh-masa-johor
https://www.maukerja.my/job/26451352-stock-order-coordinator,26451352,Stock & Order Coordinator,Dominant Enterprise Berhad,"MYR1,800 - MYR2,800 Sebulan",Sepenuh Masa,"Skudai, Johor",17 hours ago,"Data Entry, Stock Control",sepenuh-masa-johor
https://www.maukerja.my/job/26428933-indoor-sales-advisor,26428933,Indoor Sales Advisor,Jubin BMS (1990) Sdn Bhd,Undisclosed,Sepenuh Masa,Johor,18 hours ago,"Communication, Sales experience",sepenuh-masa-johor
https://www.maukerja.my/job/26428963-administrative-assistant,26428963,Administrative Assistant,DY Special Gases Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,"Ulu Tiram, Johor",18 hours ago,"Microsoft Office Suite (Word, Excel",sepenuh-masa-johor
https://www.maukerja.my/job/26429453-office-statistician-administrative-assistant-erp-reporting,26429453,Office Statistician/Administrative Assistant (ERP & Reporting),Agensi Pekerjaan Amforce Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,Johor,18 hours ago,"Data Reporting, Administrative Support",sepenuh-masa-johor
https://www.maukerja.my/job/26415617-purchasing-assistant,26415617,Purchasing Assistant,Quadrant Technology (Malaysia) Sdn. Bhd.,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,"Ulu Tiram, Johor",18 hours ago,excel,sepenuh-masa-johor
https://www.maukerja.my/job/26430463-admin-executive,26430463,Admin Executive,PH CAPITAL SOLUTION SDN BHD,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Iskandar Puteri, Johor",18 hours ago,"Data Entry, Communication",sepenuh-masa-johor
https://www.maukerja.my/job/26424545-jurutera-jualan,26424545,Jurutera Jualan,Azure Precision (M) Sdn Bhd,"MYR2,000 - MYR5,000 Sebulan",Sepenuh Masa,"Ulu Tiram, Johor",18 hours ago,"Mechanical Engineering, Effective Communication",sepenuh-masa-johor
https://www.maukerja.my/job/26454900-operation-executive,26454900,Operation Executive,Cloudmate Sdn Bhd,"MYR5,000 - MYR7,000 Sebulan","Sepenuh Masa,","Johor Bahru, Johor",8 hours ago,"Cloud Infrastructure Management, AI Solutions",sepenuh-masa-johor
https://www.maukerja.my/job/26450340-production-planner-cum-logistic-executive-st,26450340,Production Planner Cum Logistic Executive (ST),Agensi Pekerjaan Job Search Asia Sdn Bhd,"MYR4,500 - MYR6,000 Sebulan",Sepenuh Masa,"Johor Bahru, Johor",18 hours ago,"Supply Chain Management, Production Planning",sepenuh-masa-johor
https://www.maukerja.my/job/26406641-audit-assistant-audit-senior-assistant,26406641,Audit Assistant / Audit Senior Assistant,YB Management Services,"MYR1,700 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",18 hours ago,"Sage UBS Accounting Software, Brasstax",sepenuh-masa-johor
https://www.maukerja.my/job/26406625-account-cum-tax-assistant,26406625,Account cum tax assistant,YB Management Services,"MYR1,700 - MYR3,000 Sebulan",Sepenuh Masa,"Kulai, Johor",18 hours ago,"Sage UBS Accounting Software, UBS ACCOUNTING SOFTWARE",sepenuh-masa-johor
https://www.maukerja.my/job/26419120-interior-designer,26419120,Interior Designer,NTwo Design & Associates Sdn Bhd,"MYR2,000 - MYR4,500 Sebulan",Sepenuh Masa,"Kluang, Johor",18 hours ago,"SketchUp, 3ds Max",sepenuh-masa-johor
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-johor
https://www.maukerja.my/job/26429613-technical-support-机械技术员,26429613,Technical Support 机械技术员,Artworld Technology Sdn Bhd,"MYR2,800 - MYR4,000 Sebulan",Sepenuh Masa,"Skudai, Johor",18 hours ago,"Sales Coordinator, Sales Admin",sepenuh-masa-johor
https://www.maukerja.my/job/26453901-radiographer-diagnostic-imaging-services,26453901,"Radiographer, Diagnostic Imaging Services",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Pasir Gudang, Johor",12 hours ago,"Radiology, radiography",sepenuh-masa-johor
https://www.maukerja.my/job/26453994-executive-centralized-payroll-budget,26453994,"Executive, Centralized Payroll & Budget",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Johor Bahru, Johor",11 hours ago,Payroll Processing,sepenuh-masa-johor
https://www.maukerja.my/job/26353170-shipping-logistics-officer,26353170,Shipping / Logistics Officer,N/A,"MYR4,500 - MYR5,500 Sebulan",Sepenuh Masa,"Senai, Johor",18 hours ago,"shipping, logistics",sepenuh-masa-johor
https://www.maukerja.my/job/26347532-cashier,26347532,Cashier,FY Homeware Sdn Bhd,"MYR1,800 - MYR2,300",Sepenuh Masa,"Skudai, Johor",17 hours ago,"Customer Service, Cash Handling",sepenuh-masa-johor
https://www.maukerja.my/job/26349834-operation-admin,26349834,Operation Admin,Eliz Precious Metals Sdn. Bhd.,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,Johor,17 hours ago,"Multitasking, Good communication skills",sepenuh-masa-johor
https://www.maukerja.my/job/26347512-driver,26347512,Driver,FY Homeware Sdn Bhd,"MYR1,800 - MYR2,500",Sepenuh Masa,"Skudai, Johor",17 hours ago,"Driving, Navigation",sepenuh-masa-johor
https://www.maukerja.my/job/26349907-personal-assistant,26349907,Personal Assistant,Eliz Precious Metals Sdn. Bhd.,"MYR6,000 - MYR8,000 Sebulan",Sepenuh Masa,Johor,17 hours ago,"organizational skills, Attention to Detail",sepenuh-masa-johor
https://www.maukerja.my/job/26428668-maintenance-mechanic,26428668,Maintenance Mechanic,Kim Hoe Thye Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Parit Jawa, Johor",3 days ago,"Boiler Operation, Boiler Maintenance",sepenuh-masa-johor
https://www.maukerja.my/job/26428667-stationary-engineer,26428667,Stationary Engineer,Kim Hoe Thye Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Parit Jawa, Johor",3 days ago,"Boiler Operation, Boiler Maintenance",sepenuh-masa-johor
https://www.maukerja.my/job/26428666-boiler-technician,26428666,Boiler Technician,Kim Hoe Thye Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Parit Jawa, Johor",3 days ago,"Boiler Operation, Boiler Maintenance",sepenuh-masa-johor
https://www.maukerja.my/job/26430465-executive-assistant,26430465,Executive Assistant,PH CAPITAL SOLUTION SDN BHD,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Iskandar Puteri, Johor",2 days ago,"Data Entry, Communication",sepenuh-masa-johor
https://www.maukerja.my/job/26429473-reporting-specialist,26429473,Reporting Specialist,Agensi Pekerjaan Amforce Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,Johor,2 days ago,"Data Reporting, Administrative Support",sepenuh-masa-johor
https://www.maukerja.my/job/26430467-office-coordinator,26430467,Office Coordinator,PH CAPITAL SOLUTION SDN BHD,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Iskandar Puteri, Johor",2 days ago,"Data Entry, Communication",sepenuh-masa-johor
https://www.maukerja.my/job/26428935-showroom-sales-representative,26428935,Showroom Sales Representative,Jubin BMS (1990) Sdn Bhd,Undisclosed,Sepenuh Masa,Johor,3 days ago,"Communication, Sales experience",sepenuh-masa-johor
https://www.maukerja.my/job/26430464-office-administrator,26430464,Office Administrator,PH CAPITAL SOLUTION SDN BHD,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Iskandar Puteri, Johor",2 days ago,"Data Entry, Communication",sepenuh-masa-johor
https://www.maukerja.my/job/26428665-boiler-operator,26428665,Boiler Operator,Kim Hoe Thye Industries Sdn Bhd,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,"Parit Jawa, Johor",3 days ago,"Boiler Operation, Boiler Maintenance",sepenuh-masa-johor
https://www.maukerja.my/job/26443737-chemist,26443737,Chemist,Gaia Carbon Sdn Bhd,"MYR2,000 - MYR2,500 Sebulan",Sepenuh Masa,"Kota Tinggi, Johor",2 days ago,"Problem Solving, Creativity",sepenuh-masa-johor
https://www.maukerja.my/job/26443211-production-assistant,26443211,Production Assistant,Dlab Scientific Malaysia Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Senai, Johor",2 days ago,"Attention to Detail, Organizational Skills",sepenuh-masa-johor
https://www.maukerja.my/job/26443215-clerical-assistant,26443215,Clerical Assistant,Dlab Scientific Malaysia Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Senai, Johor",2 days ago,"Attention to Detail, Organizational Skills",sepenuh-masa-johor
https://www.maukerja.my/job/26443724-quality-control-inspector,26443724,Quality Control Inspector,Poji Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Johor,2 days ago,"Reporting, Inspection",sepenuh-masa-johor
