url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-pasir-mas
https://www.maukerja.my/job/26021833-intern-management,26021833,Intern Management,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 Sebulan,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 Sebulan,a month ago,"Interpersonal skill, Technical Knowledge",internship-pasir-mas
https://www.maukerja.my/job/26019748-intern-sales-marketing,26019748,Intern Sales & Marketing,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 monthly,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 monthly,a month ago,"Interpersonal skill, Technical Knowledge",internship-pasir-mas
https://www.maukerja.my/job/26019631-intern-sales-marketing,26019631,Intern Sales & Marketing,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 monthly,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 monthly,a month ago,"Interpersonal skill, Technical Knowledge",internship-pasir-mas
https://www.maukerja.my/job/26020178-intern-e-commerce,26020178,Intern E-commerce,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 Sebulan,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 Sebulan,a month ago,"Interpersonal skill, Technical Knowledge",internship-pasir-mas
https://www.maukerja.my/job/26006024-intern-sales-marketing,26006024,Intern Sales & Marketing,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 monthly,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 monthly,a month ago,"Sales Techniques, Digital Marketing",internship-pasir-mas
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-pasir-mas
https://www.maukerja.my/job/26021833-intern-management,26021833,Intern Management,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 Sebulan,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 Sebulan,a month ago,"Interpersonal skill, Technical Knowledge",internship-pasir-mas
https://www.maukerja.my/job/26019748-intern-sales-marketing,26019748,Intern Sales & Marketing,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 monthly,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 monthly,a month ago,"Interpersonal skill, Technical Knowledge",internship-pasir-mas
https://www.maukerja.my/job/26019631-intern-sales-marketing,26019631,Intern Sales & Marketing,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 monthly,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 monthly,a month ago,"Interpersonal skill, Technical Knowledge",internship-pasir-mas
https://www.maukerja.my/job/26020178-intern-e-commerce,26020178,Intern E-commerce,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 Sebulan,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 Sebulan,a month ago,"Interpersonal skill, Technical Knowledge",internship-pasir-mas
https://www.maukerja.my/job/26006024-intern-sales-marketing,26006024,Intern Sales & Marketing,Nur Tijari Sdn. Bhd.,MYR200 - MYR250 monthly,Latihan Industri,"Pasir Mas, Kelantan",MYR200 - MYR250 monthly,a month ago,"Sales Techniques, Digital Marketing",internship-pasir-mas
