url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,lahad-datu-all
https://www.maukerja.my/job/14923196-assistant-manager-dominos-lahad-datu,14923196,Assistant Manager ( Domino’s Lahad Datu ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Lahad Datu, Sabah",2 months ago,Any Skill,lahad-datu-all
https://www.maukerja.my/job/26401727-supervisor-tealive-lahad-datu-sabah,26401727,"Supervisor @ Tealive Lahad Datu, Sabah",Loob Holding Sdn Bhd,"MYR2,000 - MYR2,300 Sebulan",Sepenuh Masa,"Lahad Datu, Sabah",6 days ago,"Customer Service, Sales Management",lahad-datu-all
https://www.maukerja.my/job/26366495-pharmacy-assistant,26366495,Pharmacy Assistant,PMG Healthcare Sdn. Bhd.,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Lahad Datu, Sabah",10 days ago,"Customer Service, Medication Dispensing Support",lahad-datu-all
https://www.maukerja.my/job/25461041-restaurant-manager-dominos-lahad-datu-cawangan-baru,25461041,Restaurant Manager ( Domino's Lahad Datu (Cawangan Baru) ),Domino's Pizza,"Up to MYR3,500 Sebulan",N/A,"Lahad Datu, Sabah",2 months ago,Any Skill,lahad-datu-all
https://www.maukerja.my/job/25461044-assistant-manager-dominos-lahad-datu-cawangan-baru,25461044,Assistant Manager ( Domino's Lahad Datu (Cawangan Baru) ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Lahad Datu, Sabah",2 months ago,Any Skill,lahad-datu-all
https://www.maukerja.my/job/25461043-crew-member-part-time-dominos-lahad-datu-cawangan-baru,25461043,Crew Member (Part Time) ( Domino's Lahad Datu (Cawangan Baru) ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Lahad Datu, Sabah",2 months ago,Any Skill,lahad-datu-all
https://www.maukerja.my/job/25461040-crew-member-full-time-dominos-lahad-datu-cawangan-baru,25461040,Crew Member (Full Time) ( Domino's Lahad Datu (Cawangan Baru) ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Lahad Datu, Sabah",2 months ago,Any Skill,lahad-datu-all
https://www.maukerja.my/job/25461039-delivery-rider-full-time-dominos-lahad-datu-cawangan-baru,25461039,Delivery Rider (Full Time) ( Domino's Lahad Datu (Cawangan Baru) ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Lahad Datu, Sabah",2 months ago,Any Skill,lahad-datu-all
https://www.maukerja.my/job/25461042-delivery-rider-part-time-dominos-lahad-datu-cawangan-baru,25461042,Delivery Rider (Part Time) ( Domino's Lahad Datu (Cawangan Baru) ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Lahad Datu, Sabah",2 months ago,Any Skill,lahad-datu-all
https://www.maukerja.my/job?jobId=26408738&slug=outlet-sales-assistant-tce-tackles-lahad-datu-perdana,N/A,OUTLET SALES ASSISTANT @ TCE TACKLES LAHAD DATU PERDANA,TCE Tackles Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan",Sepenuh Masa,Lahad Datu,5 days ago,N/A,lahad-datu-all
https://www.maukerja.my/job?jobId=26317319&slug=manager-business-channel-branch,N/A,Manager - Business Channel (Branch),Hong Leong Bank,Undisclosed,Sepenuh Masa,Lahad Datu,12 days ago,N/A,lahad-datu-all
https://www.maukerja.my/job?jobId=26309470&slug=senior-estate-manager-oil-palm-plantation,N/A,Senior Estate Manager (Oil Palm Plantation),Kwantas Corporation Berhad,Undisclosed,Sepenuh Masa,Lahad Datu,14 days ago,N/A,lahad-datu-all
https://www.maukerja.my/job?jobId=26298078&slug=site-quantity-surveyor,N/A,SITE QUANTITY SURVEYOR,EXODAYA SDN. BHD.,"MYR2,500 - MYR3,500 Sebulan",Sepenuh Masa,Lahad Datu,15 days ago,N/A,lahad-datu-all
https://www.maukerja.my/job?jobId=26167918&slug=customer-assistant-lahad-datu,N/A,Customer Assistant @ Lahad Datu,Watson's Personal Care Stores Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan",Sepenuh Masa,Lahad Datu,a month ago,N/A,lahad-datu-all
