url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/22955729-technical-assistant-mcdonalds-petaling-jaya-old-town,22955729,Technical Assistant ( McDonald’s Petaling Jaya Old Town ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955732-technical-assistant-mcdonalds-section-14,22955732,Technical Assistant ( McDonald’s Section 14 ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955777-technical-assistant-mcdonalds-sunway-mentari,22955777,Technical Assistant ( McDonald’s Sunway Mentari ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955979-technical-assistant-mcdonalds-pandu-lalu-pkns-pj,22955979,Technical Assistant ( McDonald's Pandu Lalu PKNS PJ ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955709-technical-assistant-mcdonalds-citta-mall,22955709,Technical Assistant ( McDonald’s Citta Mall ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955760-technical-assistant-mcdonalds-sunway-pyramid,22955760,Technical Assistant ( McDonald’s Sunway Pyramid ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955768-technical-assistant-mcdonalds-litrak,22955768,Technical Assistant ( McDonald’s Litrak ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955975-technical-assistant-mcdonalds-pandu-lalu-petronas-pekan-baru-subang,22955975,Technical Assistant ( McDonald's Pandu Lalu Petronas Pekan Baru Subang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955717-technical-assistant-mcdonalds-pandu-lalu-nkve,22955717,Technical Assistant ( McDonald’s Pandu Lalu NKVE ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
https://www.maukerja.my/job/22955736-technical-assistant-mcdonalds-ss2,22955736,Technical Assistant ( McDonald’s SS2 ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Petaling Jaya, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-petaling-jaya
