url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,wfh-johor-bahru
https://www.maukerja.my/job/26454900-operation-executive,26454900,Operation Executive,Cloudmate Sdn Bhd,"MYR5,000 - MYR7,000 Sebulan","Sepenuh Masa,","Johor Bahru, Johor",9 hours ago,"Cloud Infrastructure Management, AI Solutions",wfh-johor-bahru
https://www.maukerja.my/job/26418236-business-development-representative,26418236,Business Development Representative,Funnow Sea Sdn. Bhd.,"MYR4,000 - MYR4,500 Sebulan","Sepenuh Masa,","Johor Bahru, Johor",3 days ago,"Business Development, Lead Generation",wfh-johor-bahru
https://www.maukerja.my/job/26418238-sales-development-representative,26418238,Sales Development Representative,Funnow Sea Sdn. Bhd.,"MYR4,000 - MYR4,500 Sebulan","Sepenuh Masa,","Johor Bahru, Johor",3 days ago,"Business Development, Lead Generation",wfh-johor-bahru
https://www.maukerja.my/job/26418239-sales-executive,26418239,Sales Executive,Funnow Sea Sdn. Bhd.,"MYR4,000 - MYR4,500 Sebulan","Sepenuh Masa,","Johor Bahru, Johor",3 days ago,"Business Development, Lead Generation",wfh-johor-bahru
https://www.maukerja.my/job/26418228-business-development-executive,26418228,Business Development Executive,Funnow Sea Sdn. Bhd.,"MYR4,000 - MYR4,500 Sebulan","Sepenuh Masa,","Johor Bahru, Johor",2 days ago,"Business Development, Lead Generation",wfh-johor-bahru
https://www.maukerja.my/job?jobId=26456773&slug=sales-representative-wfh-hybrid,N/A,Sales Representative (WFH-Hybrid),Agensi Pekerjaan My Recruit Direct Sdn Bhd,"MYR4,000 - MYR6,000 Sebulan","Sepenuh Masa,",Johor Bahru,13 hours ago,N/A,wfh-johor-bahru
https://www.maukerja.my/job?jobId=26379537&slug=digital-sales-associate-malaysia,N/A,Digital Sales Associate - Malaysia,CLaaS2SaaS,Undisclosed,"Sepenuh Masa,",Johor Bahru,8 days ago,N/A,wfh-johor-bahru
https://www.maukerja.my/job?jobId=26302447&slug=fluent-english-account-manager-asian-market,N/A,(fluent English) Account Manager (Asian Market),SupportYourApp,Undisclosed,"Sepenuh Masa,",Johor Bahru,15 days ago,N/A,wfh-johor-bahru
https://www.maukerja.my/job?jobId=26295164&slug=accounts-payroll-executive-malaysia-based,N/A,Accounts - Payroll Executive (Malaysia based),Xcellink Pte Ltd,Undisclosed,"Sepenuh Masa,",Johor Bahru,15 days ago,N/A,wfh-johor-bahru
https://www.maukerja.my/job?jobId=26294139&slug=sales-executive-maxis,N/A,Sales Executive-Maxis,Two95 International Inc.,"MYR1,800 - MYR2,400 Sebulan","Sepenuh Masa,",Johor Bahru,15 days ago,N/A,wfh-johor-bahru
https://www.maukerja.my/job?jobId=26290033&slug=shift-remote-hands-engineer-data-centre,N/A,Shift Remote Hands Engineer (Data Centre),JLL,Undisclosed,"Sepenuh Masa,",Johor Bahru,15 days ago,N/A,wfh-johor-bahru
