url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-ampang
https://www.maukerja.my/job/26401627-internship,26401627,Internship,Nexus Trade Hub Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Ampang, WP Kuala Lumpur",5 days ago,"Marketing Strategy, Documentation",internship-ampang
https://www.maukerja.my/job/26230002-eksekutif-pentadbiran,26230002,Eksekutif Pentadbiran,MOM Properties Sdn Bhd,"MYR1,200 - MYR1,600 Sebulan",Latihan Industri,"Ampang, WP Kuala Lumpur",20 days ago,"Time Management, Communication Skills",internship-ampang
https://www.maukerja.my/job/25993978-internship-for-operations-logistics,25993978,Internship For Operations & Logistics,Hotels & More Trading Sdn. Bhd.,"MYR700 - MYR1,000 monthly",Latihan Industri,"Ampang, Selangor",a month ago,"Logistics Management, Supply Chain Operations",internship-ampang
https://www.maukerja.my/job?jobId=26399297&slug=sosial-media-executive-coway-online-marketing-content-creator-live-host,N/A,SOSIAL MEDIA EXECUTIVE COWAY (Online Marketing | Content Creator | Live Host),Coway Malaysia,"MYR3,000 - MYR3,000 Sebulan","Latihan Industri,",Ampang Jaya Municipal Council,5 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26380433&slug=internship-admin-assistant,N/A,Internship admin assistant,Serimatik Sdn Bhd,Undisclosed,Latihan Industri,Ampang Jaya Municipal Council,7 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26341537&slug=intern-corp-communication,N/A,Intern - Corp Communication,Ascend Secretarial Advisory Sdn Bhd,"MYR1,500 - MYR1,500 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,10 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26341533&slug=internship-public-relation,N/A,Internship - Public Relation,Ascend Secretarial Advisory Sdn Bhd,"MYR1,500 - MYR1,500 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,10 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26341532&slug=internship-public-relation,N/A,Internship - Public Relation,Ascend Secretarial Advisory Sdn BHD,"MYR1,500 - MYR1,500 Sebulan","Sepenuh Masa,",Ampang Jaya Municipal Council,10 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26341530&slug=internship-administration,N/A,Internship - Administration,Ascend Secretarial Advisory Sdn Bhd,"MYR1,500 - MYR1,500 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,10 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26341527&slug=intern-event-management,N/A,Intern - Event Management,Global Expedition Training Sdn Bhd,"MYR1,500 - MYR1,500 Sebulan","Sepenuh Masa,",Ampang Jaya Municipal Council,10 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26298717&slug=high-payout-telemarketing-coway-malaysia-sdn-bhd-outbound-only,N/A,HIGH PAYOUT TELEMARKETING COWAY MALAYSIA SDN. BHD. [OUTBOUND ONLY],Coway Malaysia,"MYR3,000 - MYR3,000 Sebulan","Sepenuh Masa,",Ampang Jaya Municipal Council,13 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26282872&slug=intern-event-management,N/A,Intern - Event Management,Global Expedition Training Sdn Bhd,"MYR800 - MYR1,000 Sebulan","Sepenuh Masa,",Ampang Jaya Municipal Council,14 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26272541&slug=internship-marketing-intern,N/A,Internship Marketing Intern,Walden Lighting Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,14 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26271878&slug=internship-human-resources-recruiter,N/A,Internship Human Resources Recruiter,JX MEDIA SDN BHD,"MYR2,500 - MYR3,000 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,14 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26258950&slug=intern-admin,N/A,INTERN ADMIN,Global Expedition Training Sdn Bhd,"MYR1,200 - MYR1,200 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,15 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26221400&slug=internship-admin-assistant,N/A,Internship admin assistant,Serimatik Sdn Bhd,Undisclosed,Latihan Industri,Ampang Jaya Municipal Council,21 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26208520&slug=internship-human-resources-recruiter,N/A,Internship Human Resources Recruiter,JX Media Sdn Bhd,"MYR2,500 - MYR3,000 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,22 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26208519&slug=internship-human-resources-recruiter,N/A,Internship Human Resources Recruiter,JX MEDIA SDN BHD,"MYR2,500 - MYR3,000 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,22 days ago,N/A,internship-ampang
https://www.maukerja.my/job?jobId=26172579&slug=internship-marketing-intern,N/A,Internship Marketing Intern,Walden Lighting Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,Ampang Jaya Municipal Council,a month ago,N/A,internship-ampang
https://www.maukerja.my/job/57670-internship-for-beautician,57670,Internship for Beautician,Waxxzillian,Undisclosed,N/A,WP Kuala Lumpur,10 years ago,"manicure, pedicure",internship-ampang
