url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,subang-jaya-all
https://www.maukerja.my/job/26453894-project-executive,26453894,Project Executive,Jins Health Group Sdn Bhd,"MYR3,300 - MYR4,300 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",5 hours ago,"Project Management, Project Planning",subang-jaya-all
https://www.maukerja.my/job/26453896-project-coordinator,26453896,Project Coordinator,Jins Health Group Sdn Bhd,"MYR3,300 - MYR4,300 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",5 hours ago,"Project Management, Project Planning",subang-jaya-all
https://www.maukerja.my/job/26453897-project-officer,26453897,Project Officer,Jins Health Group Sdn Bhd,"MYR3,300 - MYR4,300 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",5 hours ago,"Project Management, Project Planning",subang-jaya-all
https://www.maukerja.my/job/26453898-project-specialist,26453898,Project Specialist,Jins Health Group Sdn Bhd,"MYR3,300 - MYR4,300 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",5 hours ago,"Project Management, Project Planning",subang-jaya-all
https://www.maukerja.my/job/26453899-project-support-manager,26453899,Project Support Manager,Jins Health Group Sdn Bhd,"MYR3,300 - MYR4,300 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",5 hours ago,"Project Management, Project Planning",subang-jaya-all
https://www.maukerja.my/job/26454351-admin-logistic-executive,26454351,Admin & Logistic Executive,Prosolve Industries Sdn Bhd,"MYR3,000 - MYR5,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",3 hours ago,"Microsoft Office, Excel",subang-jaya-all
https://www.maukerja.my/job/26454907-sales-assistant,26454907,Sales Assistant,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Sales Support, Customer Service",subang-jaya-all
https://www.maukerja.my/job/26454908-customer-service-representative,26454908,Customer Service Representative,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Sales Support, Customer Service",subang-jaya-all
https://www.maukerja.my/job/26454905-sales-administrator,26454905,Sales Administrator,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Sales Support, Customer Service",subang-jaya-all
https://www.maukerja.my/job/26454909-client-support-specialist,26454909,Client Support Specialist,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Sales Support, Customer Service",subang-jaya-all
https://www.maukerja.my/job/26454904-sales-support,26454904,Sales Support,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Sales Support, Customer Service",subang-jaya-all
https://www.maukerja.my/job/26454906-sales-coordinator,26454906,Sales Coordinator,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Sales Support, Customer Service",subang-jaya-all
https://www.maukerja.my/job/26454913-accounts-receivable-clerk,26454913,Accounts Receivable Clerk,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Accounting Software, Data Entry",subang-jaya-all
https://www.maukerja.my/job/26454911-accounting-clerk,26454911,Accounting Clerk,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Accounting Software, Data Entry",subang-jaya-all
https://www.maukerja.my/job/26454915-junior-accountant,26454915,Junior Accountant,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Accounting Software, Data Entry",subang-jaya-all
https://www.maukerja.my/job/26454914-bookkeeper-assistant,26454914,Bookkeeper Assistant,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Accounting Software, Data Entry",subang-jaya-all
https://www.maukerja.my/job/26454910-account-assistant,26454910,Account Assistant,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Accounting Software, Data Entry",subang-jaya-all
https://www.maukerja.my/job/26454912-accounts-payable-clerk,26454912,Accounts Payable Clerk,Lucky Frozen Sdn Bhd,"MYR2,000 - MYR3,000 Sebulan",Sepenuh Masa,"Subang Jaya, Selangor",an hour ago,"Accounting Software, Data Entry",subang-jaya-all
