url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,kuala-terengganu-all
https://www.maukerja.my/job/15678719-delivery-rider-part-time-dominos-pizza-kuala-ibai,15678719,Delivery Rider (Part Time) ( Domino's Pizza Kuala Ibai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/15678721-delivery-rider-part-time-dominos-pizza-gong-badak,15678721,Delivery Rider (Part Time) ( Domino's Pizza Gong Badak ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/15678713-crew-member-full-time-dominos-pizza-kuala-ibai,15678713,Crew Member (Full Time) ( Domino's Pizza Kuala Ibai ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/15678725-crew-member-part-time-dominos-pizza-kuala-ibai,15678725,Crew Member (Part Time) ( Domino's Pizza Kuala Ibai ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/15678715-crew-member-full-time-dominos-pizza-gong-badak,15678715,Crew Member (Full Time) ( Domino's Pizza Gong Badak ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/15678727-crew-member-part-time-dominos-pizza-gong-badak,15678727,Crew Member (Part Time) ( Domino's Pizza Gong Badak ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/15678707-delivery-rider-full-time-dominos-pizza-kuala-ibai,15678707,Delivery Rider (Full Time) ( Domino's Pizza Kuala Ibai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/15678709-delivery-rider-full-time-dominos-pizza-gong-badak,15678709,Delivery Rider (Full Time) ( Domino's Pizza Gong Badak ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/26266660-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-gong-badak,26266660,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Gong Badak ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Terengganu, Terengganu",16 days ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/26266659-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kuala-terengganu,26266659,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Kuala Terengganu ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Terengganu, Terengganu",16 days ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/26266829-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-batu-buruk,26266829,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Batu Buruk ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Terengganu, Terengganu",16 days ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/26314996-assistant-manager-trainee,26314996,Assistant Manager Trainee,Johnny's Restaurant,"Up to MYR2,200 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",11 days ago,"Customer Service, Team Leadership",kuala-terengganu-all
https://www.maukerja.my/job/26314961-assistant-manager-trainee,26314961,Assistant Manager Trainee,Black Canyon Restaurant,"Up to MYR2,200 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",11 days ago,"Customer Service, Team Leadership",kuala-terengganu-all
https://www.maukerja.my/job/26305799-pembantu-jualan-hartanah,26305799,Pembantu Jualan Hartanah,THP Group Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",2 days ago,"Content Marketing, Video Editing",kuala-terengganu-all
https://www.maukerja.my/job/26307294-service-kitchen-crew,26307294,Service & Kitchen Crew,Johnny's Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",13 days ago,"Customer Service, Food Preparation",kuala-terengganu-all
https://www.maukerja.my/job/26268039-service-kitchen-crew,26268039,Service & Kitchen Crew,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",15 days ago,"Customer Service, Food Preparation",kuala-terengganu-all
https://www.maukerja.my/job/26305803-junior-sales-executive,26305803,Junior Sales Executive,THP Group Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",14 days ago,"Content Marketing, Video Editing",kuala-terengganu-all
https://www.maukerja.my/job/26305800-sales-associate,26305800,Sales Associate,THP Group Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",14 days ago,"Content Marketing, Video Editing",kuala-terengganu-all
https://www.maukerja.my/job/26305801-retail-sales-assistant,26305801,Retail Sales Assistant,THP Group Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",14 days ago,"Content Marketing, Video Editing",kuala-terengganu-all
https://www.maukerja.my/job/26305802-sales-support-specialist,26305802,Sales Support Specialist,THP Group Sdn Bhd,"MYR1,800 - MYR5,000 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",14 days ago,"Content Marketing, Video Editing",kuala-terengganu-all
https://www.maukerja.my/job/26106613-sales-representative,26106613,Sales Representative,Swang Chai Chuan Sdn Bhd,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",a month ago,Sales,kuala-terengganu-all
https://www.maukerja.my/job/26043993-sales-supervisor,26043993,Sales Supervisor,Swang Chai Chuan Sdn Bhd,"MYR2,300 - MYR2,750 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",a month ago,Sales experience,kuala-terengganu-all
https://www.maukerja.my/job/26044038-sales-representative,26044038,Sales Representative,Swang Chai Chuan Sdn Bhd,"MYR1,800 - MYR2,300 Sebulan",Sepenuh Masa,"Kuala Terengganu, Terengganu",a month ago,Sales,kuala-terengganu-all
https://www.maukerja.my/job/25825216-health-advisor-gong-badak,25825216,Health Advisor ( Gong Badak ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/25701264-health-advisor-gong-badak,25701264,Health Advisor ( Gong Badak ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Terengganu, Terengganu",3 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job/25700764-health-advisor-gong-badak,25700764,Health Advisor ( Gong Badak ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Terengganu, Terengganu",3 months ago,Any Skill,kuala-terengganu-all
https://www.maukerja.my/job?jobId=26422468&slug=key-account-manager-specialty,N/A,Key Account Manager (Specialty),GSK,Undisclosed,Sepenuh Masa,Kuala Terengganu,3 days ago,N/A,kuala-terengganu-all
https://www.maukerja.my/job?jobId=26432880&slug=lorry-driver,N/A,Lorry Driver,Swang Chai Chuan Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,Kuala Terengganu,2 days ago,N/A,kuala-terengganu-all
https://www.maukerja.my/job?jobId=26431292&slug=crew-member-outlet-operations,N/A,Crew Member Outlet Operations,DKSH,Undisclosed,Sepenuh Masa,Kuala Terengganu,2 days ago,N/A,kuala-terengganu-all
https://www.maukerja.my/job?jobId=26431550&slug=priority-banking-relationship-manager-nationwide,N/A,Priority Banking Relationship Manager (Nationwide),Hong Leong Bank Berhad,Undisclosed,Sepenuh Masa,Kuala Terengganu,2 days ago,N/A,kuala-terengganu-all
