url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-kluang
https://www.maukerja.my/job/19894850-general-worker-pekerja-am-mcdonalds-pandu-lalu-kluang,19894850,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",Undisclosed,2 years ago,Any Skill,part-time-kluang
https://www.maukerja.my/job/19894938-general-worker-pekerja-am-mcdonalds-simpang-renggam-dt,19894938,General Worker (Pekerja AM) ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",Undisclosed,2 years ago,Any Skill,part-time-kluang
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-kluang
https://www.maukerja.my/job/17979633-health-advisor-kluangjohor,17979633,"Health Advisor ( KLUANG,JOHOR )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kluang, Johor","Up to MYR2,100 Per Month",10 days ago,Any Skill,part-time-kluang
https://www.maukerja.my/job/17979637-health-advisor-aeon-big-kluang,17979637,Health Advisor ( AEON BIG KLUANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kluang, Johor","Up to MYR2,100 Per Month",9 days ago,Any Skill,part-time-kluang
https://www.maukerja.my/job/17979638-health-advisor-jalan-haji-manan-kluang,17979638,Health Advisor ( JALAN HAJI MANAN KLUANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kluang, Johor","Up to MYR2,100 Per Month",9 days ago,Any Skill,part-time-kluang
https://www.maukerja.my/job/17979634-health-advisor-kluang-mall,17979634,Health Advisor ( KLUANG MALL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kluang, Johor","Up to MYR2,100 Per Month",9 days ago,Any Skill,part-time-kluang
https://www.maukerja.my/job/17979636-health-advisor-jalan-manggis-kluang,17979636,Health Advisor ( JALAN MANGGIS KLUANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kluang, Johor","Up to MYR2,100 Per Month",10 days ago,Any Skill,part-time-kluang
https://www.maukerja.my/job/21952043-crew-member-full-time-dominos-pizza-kluang,21952043,Crew Member (Full Time) ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR1,700 Per Month",N/A,"Kluang, Johor","Up to MYR1,700 Per Month",a month ago,Any Skill,part-time-kluang
