url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-kuala-lumpur
https://www.maukerja.my/job/26443861-internship-for-sales-marketing,26443861,Internship For Sales & Marketing,Le Luxe Trading,Up to MYR800 Sebulan,Latihan Industri,WP Kuala Lumpur,6 hours ago,"Social Media Marketing, Digital Marketing",internship-kuala-lumpur
https://www.maukerja.my/job/26444931-internship-for-content-creator-cum-marketing-executive,26444931,Internship For Content Creator Cum Marketing Executive,Blankco Holdings Sdn Bhd,"MYR300 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,3 hours ago,"Content Creation, Marketing Strategy",internship-kuala-lumpur
https://www.maukerja.my/job/26428693-internship-for-human-resources-training-provided,26428693,Internship For Human Resources – Training Provided,Agensi Pekerjaan Talentvis Malaysia Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,13 hours ago,"Communication, Teamwork",internship-kuala-lumpur
https://www.maukerja.my/job/26443857-internship-for-pengurus-media-sosial,26443857,Internship For Pengurus Media Sosial,DC Selections Sdn. Bhd.,"MYR1,200 - MYR1,800 Sebulan",Latihan Industri,WP Kuala Lumpur,6 hours ago,"Social Media Strategy, Content Creation",internship-kuala-lumpur
https://www.maukerja.my/job/26443858-internship-for-admin,26443858,Internship For Admin,Le Luxe Trading,Up to MYR800 Sebulan,Latihan Industri,WP Kuala Lumpur,6 hours ago,"Data Entry, Office Administration",internship-kuala-lumpur
https://www.maukerja.my/job/26433098-internship-halal-qa,26433098,Internship (Halal & QA),MGCA Cafe MY Sdn Bhd,MYR700 - MYR800 Sebulan,Latihan Industri,WP Kuala Lumpur,a day ago,"Halal Compliance, Quality Assurance (QA)",internship-kuala-lumpur
https://www.maukerja.my/job/26440308-internship-for-quantity-surveyor,26440308,Internship For Quantity Surveyor,Eka Development Sdn Bhd,"MYR2,800 - MYR3,000 Sebulan",Latihan Industri,WP Kuala Lumpur,11 hours ago,"Cost Estimation, Contract Management",internship-kuala-lumpur
https://www.maukerja.my/job/26351577-internship-for-accounting-auditing,26351577,Internship For Accounting / Auditing,IPM Corporate Management Sdn Bhd,"Up to MYR1,100 Sebulan",Latihan Industri,"Kepong, WP Kuala Lumpur",4 hours ago,"Accounting, Audit",internship-kuala-lumpur
https://www.maukerja.my/job/26404955-internship-for-pelatih-pentadbiran-pejabat,26404955,Internship For Pelatih Pentadbiran Pejabat,Firststep Child Specialist Clinic,"MYR900 - MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,4 days ago,"Administrative Support, Customer Service",internship-kuala-lumpur
