url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,george-town-all
https://www.maukerja.my/job/26454258-guru-tadika,26454258,Guru Tadika,MNC Childcare Centre Sdn Bhd,"MYR2,000 - MYR2,800 Sebulan",Sepenuh Masa,Pulau Pinang,9 minutes ago,"Early Childhood Education, Child Development",george-town-all
https://www.maukerja.my/job/26453536-air-freight-branch-manager-mt,26453536,Air Freight Branch Manager (MT),Agensi Pekerjaan Job Search Asia Sdn Bhd,"MYR8,000 - MYR10,000 Sebulan",Sepenuh Masa,Pulau Pinang,7 hours ago,"Operations Management, Team Leadership",george-town-all
https://www.maukerja.my/job/26453538-air-freight-operations-manager,26453538,Air Freight Operations Manager,Agensi Pekerjaan Job Search Asia Sdn Bhd,"MYR8,000 - MYR10,000 Sebulan",Sepenuh Masa,Pulau Pinang,7 hours ago,"Operations Management, Team Leadership",george-town-all
https://www.maukerja.my/job/26453539-branch-operations-manager,26453539,Branch Operations Manager,Agensi Pekerjaan Job Search Asia Sdn Bhd,"MYR8,000 - MYR10,000 Sebulan",Sepenuh Masa,Pulau Pinang,7 hours ago,"Operations Management, Team Leadership",george-town-all
https://www.maukerja.my/job/26453540-logistics-branch-manager,26453540,Logistics Branch Manager,Agensi Pekerjaan Job Search Asia Sdn Bhd,"MYR8,000 - MYR10,000 Sebulan",Sepenuh Masa,Pulau Pinang,7 hours ago,"Operations Management, Team Leadership",george-town-all
https://www.maukerja.my/job/26453541-freight-operations-manager,26453541,Freight Operations Manager,Agensi Pekerjaan Job Search Asia Sdn Bhd,"MYR8,000 - MYR10,000 Sebulan",Sepenuh Masa,Pulau Pinang,7 hours ago,"Operations Management, Team Leadership",george-town-all
https://www.maukerja.my/job/26453890-cantonese-customer-service-ipoh-wfh,26453890,Cantonese Customer Service (IPOH WFH),Inov8 Solutions Sdn. Bhd.,"MYR4,000 - MYR4,500 Sebulan","Sepenuh Masa,",Pulau Pinang,5 hours ago,"Customer Service, Cantonese",george-town-all
https://www.maukerja.my/job/26452315-account-assistant,26452315,Account Assistant,Allied Group Property Services (Penang) Sdn. Bhd.,"MYR2,000 - MYR2,100 Sebulan",Sepenuh Masa,Pulau Pinang,8 hours ago,"Accounts Payable, Data Entry",george-town-all
https://www.maukerja.my/job/26428672-customer-service,26428672,Customer Service,Goldfinch Jewelry Sdn Bhd,"MYR1,800 - MYR3,000 Sebulan",Sepenuh Masa,Pulau Pinang,11 hours ago,"Customer Relationship Management, Problem-Solving",george-town-all
https://www.maukerja.my/job/26387464-retail-assistant-gurney-plaza-penang,26387464,"Retail Assistant (Gurney Plaza, Penang)",MUJI (Malaysia) Sdn Bhd,"MYR2,000 - MYR2,200 Sebulan",Sepenuh Masa,Pulau Pinang,11 hours ago,Customer Service,george-town-all
https://www.maukerja.my/job/26352286-sales-representative-petronas,26352286,Sales Representative – Petronas,Sheng Fatt Superbike Sdn Bhd,"MYR3,500 - MYR5,500 Sebulan",Sepenuh Masa,Pulau Pinang,11 hours ago,"Customer Service, Sales",george-town-all
