url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-ipoh
https://www.maukerja.my/job/26429560-internship-for-software-engineer,26429560,Internship For Software Engineer,Koson Technology Sdn. Bhd.,MYR400 - MYR600 Sebulan,Latihan Industri,"Ipoh, Perak",2 days ago,"HTML, CSS",internship-ipoh
https://www.maukerja.my/job/26383370-internship,26383370,Internship,Chek Hup Sdn Bhd,Undisclosed,Latihan Industri,"Ipoh, Perak",7 days ago,"Recruitment, Payroll Processing",internship-ipoh
https://www.maukerja.my/job/26358420-internship-for-eksekutif-jualan-pemasaran-intern,26358420,Internship For Eksekutif Jualan & Pemasaran (Intern),SYNERGY LIVING GROUP (SLG),MYR600 - MYR800 Sebulan,Latihan Industri,"Ipoh, Perak",9 days ago,"Sales, Marketing",internship-ipoh
https://www.maukerja.my/job/26239295-internship-for-recruitment-executive,26239295,Internship For Recruitment Executive,SYNERGY LIVING GROUP (SLG),MYR600 - MYR800 Sebulan,Latihan Industri,"Ipoh, Perak",19 days ago,"Recruitment, Sourcing",internship-ipoh
https://www.maukerja.my/job/26046448-internship-for-sales-specialist,26046448,Internship For Sales Specialist,SYNERGY LIVING GROUP (SLG),MYR600 - MYR850 Sebulan,Latihan Industri,"Ipoh, Perak",a month ago,"GOOD COMMUNICATION, INFLUENCE",internship-ipoh
https://www.maukerja.my/job/26034386-internship-for-operations-support,26034386,Internship For Operations Support,SYNERGY LIVING GROUP (SLG),"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Ipoh, Perak",a month ago,"Organized, Effective Communication",internship-ipoh
https://www.maukerja.my/job/26046449-internship-for-inbound-sales-specialist,26046449,Internship For Inbound Sales Specialist,SYNERGY LIVING GROUP (SLG),MYR600 - MYR850 Sebulan,Latihan Industri,"Ipoh, Perak",a month ago,"GOOD COMMUNICATION, INFLUENCE",internship-ipoh
https://www.maukerja.my/job/26046450-internship-for-executive-secretary,26046450,Internship For Executive Secretary,SYNERGY LIVING GROUP (SLG),MYR600 - MYR880 Sebulan,Latihan Industri,"Ipoh, Perak",a month ago,"Time Management, Communication (Written and Verbal)",internship-ipoh
https://www.maukerja.my/job/26034465-internship-for-operations-support-agent,26034465,Internship For Operations Support Agent,SYNERGY LIVING GROUP (SLG),"MYR600 - MYR1,000 monthly",Latihan Industri,"Ipoh, Perak",a month ago,"Organized, Effective Communication",internship-ipoh
https://www.maukerja.my/job/26033115-internship-for-technical-assistant,26033115,Internship For Technical Assistant,Perunding Trafik Bakti Sdn. Bhd.,Undisclosed,Latihan Industri,"Ipoh, Perak",a month ago,"Data Entry, Technical Support",internship-ipoh
