url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,cameron-highlands-all
https://www.maukerja.my/job/25825264-health-advisor-cameron-centrum,25825264,Health Advisor ( CAMERON CENTRUM ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Pahang,2 months ago,Any Skill,cameron-highlands-all
https://www.maukerja.my/job/25701308-health-advisor-cameron-centrum,25701308,Health Advisor ( CAMERON CENTRUM ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Pahang,3 months ago,Any Skill,cameron-highlands-all
https://www.maukerja.my/job/25700808-health-advisor-cameron-centrum,25700808,Health Advisor ( CAMERON CENTRUM ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Pahang,3 months ago,Any Skill,cameron-highlands-all
https://www.maukerja.my/job/21842775-delivery-rider-full-time-dominos-pizza-cameron-highlands,21842775,Delivery Rider (Full Time) ( Domino's Pizza Cameron Highlands ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Cameron Highlands,2 months ago,Any Skill,cameron-highlands-all
https://www.maukerja.my/job?jobId=26453616&slug=agriculture-specialist,N/A,Agriculture Specialist,FAS AGRITECH (M) SDN BHD,Undisclosed,Sepenuh Masa,Cameron Highlands,a day ago,N/A,cameron-highlands-all
https://www.maukerja.my/job?jobId=26447291&slug=branch-manager,N/A,BRANCH MANAGER,AFFIN Group,Undisclosed,Sepenuh Masa,Cameron Highlands,2 days ago,N/A,cameron-highlands-all
https://www.maukerja.my/job?jobId=26411738&slug=hotel-manager,N/A,Hotel Manager,Hiredly X,"MYR4,000 - MYR6,000 Sebulan",Sepenuh Masa,Cameron Highlands,5 days ago,N/A,cameron-highlands-all
https://www.maukerja.my/job?jobId=26402526&slug=cashier-my47-kg-raja-replacement-khairul-ikwan,N/A,Cashier MY47 Kg Raja (Replacement Khairul Ikwan),Ria Money Transfer,Undisclosed,Sepenuh Masa,Cameron Highlands,6 days ago,N/A,cameron-highlands-all
https://www.maukerja.my/job?jobId=26398800&slug=purchasing-procurement-intern,N/A,Purchasing - Procurement Intern,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,7 days ago,N/A,cameron-highlands-all
