url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-bintulu
https://www.maukerja.my/job/26266703-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-bintulu-f,26266703,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Bintulu (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Bintulu, Sarawak",Up to MYR15 Sejam,5 days ago,Any Skill,part-time-bintulu
https://www.maukerja.my/job/17979808-health-advisor-the-spring-bintulu,17979808,Health Advisor ( THE SPRING BINTULU ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Bintulu, Sarawak","Up to MYR2,100 Sebulan",11 days ago,Any Skill,part-time-bintulu
https://www.maukerja.my/job/17979806-health-advisor-medan-jaya-bintulu,17979806,Health Advisor ( MEDAN JAYA BINTULU ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Bintulu, Sarawak","Up to MYR2,100 Sebulan",11 days ago,Any Skill,part-time-bintulu
https://www.maukerja.my/job/17979804-health-advisor-times-square-bintulu,17979804,Health Advisor ( TIMES SQUARE BINTULU ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Bintulu, Sarawak","Up to MYR2,100 Sebulan",11 days ago,Any Skill,part-time-bintulu
https://www.maukerja.my/job/21127296-delivery-rider-part-time-dominos-pizza-bintulu,21127296,Delivery Rider (Part Time) ( Domino's Pizza Bintulu ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Bintulu, Sarawak","Up to MYR2,500 Sebulan",2 months ago,Any Skill,part-time-bintulu
https://www.maukerja.my/job/21127295-crew-member-full-time-dominos-pizza-bintulu,21127295,Crew Member (Full Time) ( Domino's Pizza Bintulu ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Bintulu, Sarawak","Up to MYR1,700 Sebulan",2 months ago,Any Skill,part-time-bintulu
https://www.maukerja.my/job/21127297-crew-member-part-time-dominos-pizza-bintulu,21127297,Crew Member (Part Time) ( Domino's Pizza Bintulu ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Bintulu, Sarawak",Up to MYR8.72 Sejam,2 months ago,Any Skill,part-time-bintulu
https://www.maukerja.my/job/21127294-delivery-rider-full-time-dominos-pizza-bintulu,21127294,Delivery Rider (Full Time) ( Domino's Pizza Bintulu ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Bintulu, Sarawak","Up to MYR2,500 Sebulan",2 months ago,Any Skill,part-time-bintulu
https://www.maukerja.my/job?jobId=26293469&slug=special-education-teacher,N/A,Special Education Teacher,Tadika Permata Bersatu,Undisclosed,"Sepenuh Masa,",Bintulu,Undisclosed,3 days ago,N/A,part-time-bintulu
