url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job/15678719-delivery-rider-part-time-dominos-pizza-kuala-ibai,15678719,Delivery Rider (Part Time) ( Domino's Pizza Kuala Ibai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/15678721-delivery-rider-part-time-dominos-pizza-gong-badak,15678721,Delivery Rider (Part Time) ( Domino's Pizza Gong Badak ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/15678713-crew-member-full-time-dominos-pizza-kuala-ibai,15678713,Crew Member (Full Time) ( Domino's Pizza Kuala Ibai ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/15678725-crew-member-part-time-dominos-pizza-kuala-ibai,15678725,Crew Member (Part Time) ( Domino's Pizza Kuala Ibai ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/15678715-crew-member-full-time-dominos-pizza-gong-badak,15678715,Crew Member (Full Time) ( Domino's Pizza Gong Badak ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/15678727-crew-member-part-time-dominos-pizza-gong-badak,15678727,Crew Member (Part Time) ( Domino's Pizza Gong Badak ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/15678707-delivery-rider-full-time-dominos-pizza-kuala-ibai,15678707,Delivery Rider (Full Time) ( Domino's Pizza Kuala Ibai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/15678709-delivery-rider-full-time-dominos-pizza-gong-badak,15678709,Delivery Rider (Full Time) ( Domino's Pizza Gong Badak ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/26266660-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-gong-badak,26266660,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Gong Badak ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Terengganu, Terengganu",15 days ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/26266829-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-batu-buruk,26266829,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Batu Buruk ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Terengganu, Terengganu",15 days ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/26266659-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kuala-terengganu,26266659,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Kuala Terengganu ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kuala Terengganu, Terengganu",15 days ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/25825216-health-advisor-gong-badak,25825216,Health Advisor ( Gong Badak ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Terengganu, Terengganu",2 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/25701264-health-advisor-gong-badak,25701264,Health Advisor ( Gong Badak ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Terengganu, Terengganu",3 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job/25700764-health-advisor-gong-badak,25700764,Health Advisor ( Gong Badak ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Terengganu, Terengganu",3 months ago,Any Skill,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26298720&slug=sale-advisor-health-planer,N/A,Sale Advisor - Health Planer,Coway (Malaysia) Sdn Bhd,"MYR2,000 - MYR2,000 Sebulan","Sepenuh Masa,",Kuala Terengganu,13 days ago,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26295321&slug=management-trainee-takaful-consultant-for-prubsn-takaful,N/A,Management Trainee Takaful Consultant for PruBSN Takaful,ZHM Global Sdn Bhd,"MYR3,000 - MYR10,000 Sebulan","Sepenuh Masa,",Kuala Terengganu,13 days ago,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26280088&slug=driver-kereta-kereta-sendiri,N/A,Driver Kereta (Kereta Sendiri),GAA Deliveries Partner,Undisclosed,"Sepenuh Masa,",Kuala Terengganu,14 days ago,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26237461&slug=account-clerk,N/A,Account Clerk,Elite Acc Consultancy,Undisclosed,Separuh Masa,Kuala Terengganu,19 days ago,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26236340&slug=guru-separuh-masa,N/A,GURU SEPARUH MASA,PUSAT TUISYEN PINTAR AN (M) SDN. BHD.,Undisclosed,Separuh Masa,Kuala Terengganu,19 days ago,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26219536&slug=night-audit-cum-front-office,N/A,NIGHT AUDIT CUM FRONT OFFICE,ADA HOTEL & APARTMENT,"MYR1,700 - MYR1,700 Sebulan","Sepenuh Masa,",Kuala Terengganu,21 days ago,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26219501&slug=kitchen-crew-mayang-mall-part-time,N/A,Kitchen Crew - Mayang Mall ( Part Time ),Chef Wan Group Of Restaurants,Undisclosed,Separuh Masa,Kuala Terengganu,21 days ago,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26219502&slug=kitchen-crew-mayang-mall-part-time,N/A,Kitchen Crew - Mayang Mall ( Part Time ),CHEF WAN GROUP OF RESTAURANTS,Undisclosed,Separuh Masa,Kuala Terengganu,21 days ago,N/A,part-time-kuala-terengganu
https://www.maukerja.my/job?jobId=26219495&slug=service-crew-mayang-mall-part-time,N/A,Service Crew - Mayang Mall ( Part Time ),Chef Wan Group Of Restaurants,Undisclosed,Separuh Masa,Kuala Terengganu,21 days ago,N/A,part-time-kuala-terengganu
