url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/17979527-health-advisor-dataran-jelatek-kl,17979527,"Health Advisor ( DATARAN JELATEK, KL )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,WP Kuala Lumpur,"Up to MYR2,100 Sebulan",8 days ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/17979514-health-advisor-tmn-permata-ulu-klg,17979514,"Health Advisor ( TMN PERMATA, ULU KLG )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,WP Kuala Lumpur,"Up to MYR2,100 Sebulan",8 days ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/17979517-health-advisor-galleria-kl-east,17979517,"Health Advisor ( GALLERIA, KL EAST )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,WP Kuala Lumpur,"Up to MYR2,100 Sebulan",8 days ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/17979511-health-advisor-aeon-alpha-angle,17979511,Health Advisor ( AEON ALPHA ANGLE ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Setapak, WP Kuala Lumpur","Up to MYR2,100 Sebulan",8 days ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/17979501-health-advisor-jalan-tun-perak-kl,17979501,"Health Advisor ( JALAN TUN PERAK, KL )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,WP Kuala Lumpur,"Up to MYR2,100 Sebulan",8 days ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/17979524-health-advisor-plaza-crystalville-setapak,17979524,"Health Advisor ( PLAZA CRYSTALVILLE, SETAPAK )",Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Setapak, WP Kuala Lumpur","Up to MYR2,100 Sebulan",8 days ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/15678035-crew-member-full-time-dominos-pizza-taman-melati,15678035,Crew Member (Full Time) ( Domino's Pizza Taman Melati ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Setapak, WP Kuala Lumpur","Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/15678044-crew-member-full-time-dominos-pizza-sri-hartamas,15678044,Crew Member (Full Time) ( Domino's Pizza Sri Hartamas ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,WP Kuala Lumpur,"Up to MYR1,700 Sebulan",a month ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/15678077-crew-member-part-time-dominos-pizza-taman-melati,15678077,Crew Member (Part Time) ( Domino's Pizza Taman Melati ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Setapak, WP Kuala Lumpur",Up to MYR8.72 Sejam,a month ago,Any Skill,sepenuh-masa-kuala-lumpur
https://www.maukerja.my/job/14544156-crew-member-part-time-dominos-pizza-kepong,14544156,Crew Member (Part Time) ( Domino's Pizza Kepong ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kepong, WP Kuala Lumpur",Up to MYR8.72 Sejam,a month ago,Any Skill,sepenuh-masa-kuala-lumpur
