url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,wfh-petaling-jaya
https://www.maukerja.my/job/26415853-data-insights-support,26415853,Data Insights Support,Enzee Integrated Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor",a day ago,"Excel, Google Sheets",wfh-petaling-jaya
https://www.maukerja.my/job/26415867-insights-analyst-assistant,26415867,Insights Analyst Assistant,Enzee Integrated Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor",3 days ago,"Excel, Google Sheets",wfh-petaling-jaya
https://www.maukerja.my/job/26415866-data-support-specialist,26415866,Data Support Specialist,Enzee Integrated Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor",3 days ago,"Excel, Google Sheets",wfh-petaling-jaya
https://www.maukerja.my/job/26415868-junior-data-analyst,26415868,Junior Data Analyst,Enzee Integrated Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor",3 days ago,"Excel, Google Sheets",wfh-petaling-jaya
https://www.maukerja.my/job/26429510-part-time-mandarin-tuition-teacher,26429510,Part-Time MANDARIN TUITION TEACHER,Pusat Tuisyen Profesor Bestari,Undisclosed,"Separuh Masa,","Petaling Jaya, Selangor",2 days ago,"PPT, Microsoft Word",wfh-petaling-jaya
https://www.maukerja.my/job/26312014-freelance-public-accountant,26312014,Freelance Public Accountant,Equinox Advisory Sdn Bhd,Undisclosed,"Freelance,","Petaling Jaya, Selangor",12 days ago,"Accounting Principles, Financial Analysis",wfh-petaling-jaya
https://www.maukerja.my/job/26312040-freelance-staff-accountant,26312040,Freelance Staff Accountant,Equinox Advisory Sdn Bhd,Undisclosed,"Freelance,","Petaling Jaya, Selangor",12 days ago,"Accounting Principles, Financial Analysis",wfh-petaling-jaya
https://www.maukerja.my/job/26270777-structural-design-engineer,26270777,Structural Design Engineer,Asas Innovasi (M) Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor",14 days ago,Light Gauge Steel Engineer for Civil Housing Jobs,wfh-petaling-jaya
https://www.maukerja.my/job/26270776-civil-structural-engineer,26270776,Civil Structural Engineer,Asas Innovasi (M) Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor",14 days ago,Light Gauge Steel Engineer for Civil Housing Jobs,wfh-petaling-jaya
https://www.maukerja.my/job/26270775-structural-engineer,26270775,Structural Engineer,Asas Innovasi (M) Sdn Bhd,"MYR3,000 - MYR3,500 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor",14 days ago,Light Gauge Steel Engineer for Civil Housing Jobs,wfh-petaling-jaya
https://www.maukerja.my/job/26194622-community-specialist,26194622,Community Specialist,Enzee Integrated Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan","Kontrak,","Petaling Jaya, Selangor",24 days ago,"Community Management, Social Media Marketing",wfh-petaling-jaya
https://www.maukerja.my/job/26194623-community-coordinator,26194623,Community Coordinator,Enzee Integrated Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan","Kontrak,","Petaling Jaya, Selangor",24 days ago,"Community Management, Social Media Marketing",wfh-petaling-jaya
https://www.maukerja.my/job/26193934-community-engagement,26193934,Community Engagement,Enzee Integrated Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan","Kontrak,","Petaling Jaya, Selangor",2 days ago,"Community Management, Social Media Marketing",wfh-petaling-jaya
https://www.maukerja.my/job/26194621-social-media-coordinator,26194621,Social Media Coordinator,Enzee Integrated Sdn Bhd,"MYR1,800 - MYR2,000 Sebulan","Kontrak,","Petaling Jaya, Selangor",24 days ago,"Community Management, Social Media Marketing",wfh-petaling-jaya
https://www.maukerja.my/job/26032796-full-stack-developer,26032796,Full Stack Developer,Asas Innovasi (M) Sdn Bhd,"MYR4,000 - MYR4,500 Sebulan","Sepenuh Masa,","Petaling Jaya, Selangor",6 days ago,"Database Management, API Development",wfh-petaling-jaya
https://www.maukerja.my/job?jobId=26432579&slug=customer-service-officer-executive,N/A,Customer Service Officer- Executive,Polymorph Recruitment,"MYR3,500 - MYR3,500 Sebulan","Sepenuh Masa,",Petaling Jaya,2 days ago,N/A,wfh-petaling-jaya
https://www.maukerja.my/job?jobId=26432707&slug=ai-driven-marketing-market-research-intern,N/A,AI Driven Marketing - Market Research Intern,Seeka Technology,MYR300 - MYR700 Sebulan,"Latihan Industri,",Petaling Jaya,2 days ago,N/A,wfh-petaling-jaya
https://www.maukerja.my/job?jobId=26353944&slug=driver-cum-storekeeper,N/A,Driver Cum Storekeeper,Maica Corporation Sdn Bhd,"MYR1,800 - MYR2,500 Sebulan","Sepenuh Masa,",Petaling Jaya,10 days ago,N/A,wfh-petaling-jaya
