url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,contract-pulau-pinang
https://www.maukerja.my/job/26387671-site-supervisor-cum-interior-design,26387671,Site Supervisor Cum Interior Design,Embun Design Studio Sdn. Bhd.,"MYR2,500 - MYR4,000 monthly",Kontrak,"Seberang Jaya, Pulau Pinang",a day ago,"Site Supervision, Interior Design",contract-pulau-pinang
https://www.maukerja.my/job/26387783-site-operations-interior-styling-lead,26387783,Site Operations & Interior Styling Lead,Embun Design Studio Sdn. Bhd.,"MYR2,500 - MYR4,000 monthly",Kontrak,"Seberang Jaya, Pulau Pinang",7 days ago,"Site Supervision, Interior Design",contract-pulau-pinang
https://www.maukerja.my/job/26387786-interior-design-project-coordinator,26387786,Interior Design Project Coordinator,Embun Design Studio Sdn. Bhd.,"MYR2,500 - MYR4,000 monthly",Kontrak,"Seberang Jaya, Pulau Pinang",7 days ago,"Site Supervision, Interior Design",contract-pulau-pinang
https://www.maukerja.my/job/26418540-assembler-batu-kawan,26418540,Assembler - Batu Kawan,Manpower Staffing Services (Malaysia) Sdn. Bhd.,"MYR2,000 - MYR2,500 Sebulan",Kontrak,"Simpang Ampat, Pulau Pinang",3 days ago,"Electronics Engineering, Electrician",contract-pulau-pinang
https://www.maukerja.my/job/26387787-construction-site-interior-design-assistant,26387787,Construction Site & Interior Design Assistant,Embun Design Studio Sdn. Bhd.,"MYR2,500 - MYR4,000 monthly",Kontrak,"Seberang Jaya, Pulau Pinang",7 days ago,"Site Supervision, Interior Design",contract-pulau-pinang
https://www.maukerja.my/job/26415682-test-technician-penang,26415682,Test Technician-penang,Manpower Staffing Services (Malaysia) Sdn. Bhd.,"MYR2,200 - MYR2,500 Sebulan",Kontrak,"Simpang Ampat, Pulau Pinang",3 days ago,Technician,contract-pulau-pinang
https://www.maukerja.my/job/26387784-site-coordinator-interior-designer,26387784,Site Coordinator & Interior Designer,Embun Design Studio Sdn. Bhd.,"MYR2,500 - MYR4,000 monthly",Kontrak,"Seberang Jaya, Pulau Pinang",7 days ago,"Site Supervision, Interior Design",contract-pulau-pinang
https://www.maukerja.my/job/26387785-junior-site-supervisor-interior-designer,26387785,Junior Site Supervisor & Interior Designer,Embun Design Studio Sdn. Bhd.,"MYR2,500 - MYR4,000 monthly",Kontrak,"Seberang Jaya, Pulau Pinang",7 days ago,"Site Supervision, Interior Design",contract-pulau-pinang
https://www.maukerja.my/job/26418543-technician-electrical-electronic-batu-kawan,26418543,Technician Electrical Electronic - Batu Kawan,Manpower Staffing Services (Malaysia) Sdn. Bhd.,"MYR2,000 - MYR2,500 Sebulan",Kontrak,"Simpang Ampat, Pulau Pinang",3 days ago,"Electrical Knowledge, Troubleshooting",contract-pulau-pinang
